종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
298040,효성중공업,2018-07-13,54000,503525592000,47516.0,2595614800.0,9324548.0,94759.0,0.0,0.57,0.0,0.0,0.0
000540,흥국화재,1974-12-05,3585,230309882325,25580.0,92752515.0,64242645.0,11107.0,13.38,0.32,268.0,0.0,0.0
003280,흥아해운,1976-06-29,3460,831870150540,34236831.0,121646626145.0,240424899.0,0.0,0.0,0.0,0.0,0.0,0.0
265520,AP시스템,2017-04-07,21800,333134977800,146492.0,3209428350.0,15281421.0,9041.0,12.56,2.41,1736.0,0.55,120.0
211270,AP위성,2016-03-04,11950,180233532800,96188.0,1153953900.0,15082304.0,5321.0,0.0,2.25,0.0,0.59,70.0
032790,BNGT,1997-06-26,4075,120352455875,0.0,0.0,29534345.0,1038.0,0.0,3.93,0.0,0.0,0.0
950170,JTC,2018-04-06,3920,137221626640,49050.0,194611975.0,35005517.0,,,,,,
226360,KH E&T,2015-10-22,779,59359464251,1326071.0,1053263591.0,76199569.0,1402.0,0.0,0.56,0.0,0.0,0.0
111870,KH 일렉트론,2010-11-05,612,67976505252,203521.0,124861684.0,111072721.0,1144.0,0.0,0.53,0.0,0.0,0.0
091340,S&K폴리텍,2007-07-30,4910,57465270110,33263.0,164380475.0,11703721.0,7792.0,0.0,0.63,0.0,5.09,250.0
036540,SFA반도체,2001-05-02,6380,1049256733140,1363970.0,8805565400.0,164460303.0,2023.0,62.56,3.15,102.0,0.0,0.0
049470,SGA,2001-10-11,1005,53126560245,360321.0,372917160.0,52862249.0,717.0,12.41,1.4,81.0,0.0,0.0
016250,SGC이테크건설,1999-12-28,56000,113357832000,3000.0,167164400.0,2024247.0,54475.0,1.28,1.03,43859.0,2.68,1500.0
063440,SM Life Design,2002-05-30,2500,113572885000,833688.0,2143672790.0,45429154.0,1023.0,0.0,2.44,0.0,0.0,0.0
089230,THE E&M,2006-10-10,660,114477126060,1019767.0,681954850.0,173450191.0,518.0,0.0,1.27,0.0,0.0,0.0
161570,THE MIDONG,2013-11-13,1505,23452159150,45854.0,68490485.0,15582830.0,1296.0,0.0,1.16,0.0,0.0,0.0
038340,UCI,2001-11-22,1335,16641828315,0.0,0.0,12465789.0,2109.0,0.0,0.63,0.0,0.0,0.0
215000,골프존,2015-04-03,146400,918720756000,31705.0,4635561100.0,6275415.0,35785.0,24.0,4.09,6101.0,1.71,2500.0
121440,골프존뉴딘홀딩스,2011-05-20,7950,340552703100,45726.0,363763590.0,42836818.0,10948.0,12.06,0.73,659.0,1.47,117.0
355150,교보10호기업인수목적,2020-09-18,2110,11225200000,2757.0,5805045.0,5320000.0,0.0,0.0,0.0,0.0,0.0,0.0
900070,글로벌에스엠,2009-12-23,929,49928146272,197989.0,184613544.0,53743968.0,,,,,,
036190,금화피에스시,2000-12-26,31500,189000000000,5403.0,171461900.0,6000000.0,42823.0,6.26,0.74,5034.0,4.13,1300.0
950220,네오이뮨텍,2021-03-16,6240,616147022400,657904.0,4162484760.0,98741510.0,,,,,,
306620,네온테크,2018-10-31,3760,150108630080,2698504.0,10552514640.0,39922508.0,764.0,0.0,4.92,0.0,0.0,0.0
234690,녹십자웰빙,2019-10-14,9140,162255802640,77478.0,711562770.0,17752276.0,4680.0,106.25,1.95,86.0,0.55,50.0
069140,누리플랜,2010-10-26,6200,44037006600,23422.0,146389580.0,7102743.0,4824.0,12.47,1.29,497.0,0.0,0.0
270870,뉴트리,2018-12-13,19300,175885223200,16778.0,320717750.0,9113224.0,7732.0,8.9,2.5,2168.0,1.3,250.0
119860,다나와,2011-01-24,22050,288299825100,39804.0,877587750.0,13074822.0,10461.0,9.24,2.11,2387.0,2.72,600.0
093640,다믈멀티미디어,2007-10-19,4055,73996811895,224302.0,899131960.0,18248289.0,1956.0,0.0,2.07,0.0,0.0,0.0
048470,대동스틸,2002-01-10,6450,64500000000,2623437.0,17353440620.0,10000000.0,6268.0,322.5,1.03,20.0,0.47,30.0
387310,대신밸런스제10호스팩,2021-09-17,2135,11657100000,6609.0,14092150.0,5460000.0,0.0,0.0,0.0,0.0,0.0,0.0
078600,대주전자재료,2004-12-10,83500,1292629515500,221864.0,18873304300.0,15480593.0,5529.0,242.0,15.1,345.0,0.06,50.0
263800,데이타솔루션,2017-08-03,5000,80560400000,132904.0,678990085.0,16112080.0,1666.0,156.2,3.0,32.0,0.0,0.0
206560,덱스터,2015-12-22,18600,472455549600,419340.0,7924842900.0,25400836.0,2258.0,0.0,8.24,0.0,0.0,0.0
261200,덴티스,2017-06-26,8480,125146907200,66084.0,564762720.0,14757890.0,1819.0,0.0,4.66,0.0,0.0,0.0
075970,동국알앤에스,2004-02-13,4105,75532000000,663483.0,2801027490.0,18400000.0,4148.0,23.73,0.99,173.0,1.95,80.0
013120,동원개발,1994-12-29,4755,431792515500,122961.0,584577300.0,90808100.0,9919.0,2.99,0.48,1590.0,3.89,185.0
109860,동일금속,2009-07-28,16000,145600000000,8165.0,130306050.0,9100000.0,14150.0,20.1,1.13,796.0,1.88,300.0
025900,동화기업,1995-08-07,66900,1351458741300,87858.0,5992041300.0,20201177.0,27492.0,51.22,2.43,1306.0,0.0,0.0
030350,드래곤플라이,1997-11-10,2000,82672704000,796162.0,1613281545.0,41336352.0,319.0,0.0,6.27,0.0,0.0,0.0
376300,디어유,2021-11-10,45300,995565619800,152078.0,7036880500.0,21977166.0,0.0,0.0,0.0,0.0,0.0,0.0
197140,디지캡,2018-09-07,3790,34498562170,79711.0,304699635.0,9102523.0,4425.0,24.3,0.86,156.0,0.79,30.0
317120,라닉스,2019-09-18,7800,75336300000,58947.0,465780560.0,9658500.0,1790.0,0.0,4.36,0.0,0.0,0.0
171120,라이온켐텍,2013-11-19,7820,147747764320,10450.0,81216920.0,18893576.0,5894.0,18.31,1.33,427.0,2.56,200.0
347700,라이프시맨틱스,2021-03-23,8030,81261753100,111738.0,912694980.0,10119770.0,250.0,0.0,32.12,0.0,0.0,0.0
108490,로보티즈,2018-10-26,22900,271196066700,466944.0,10954978500.0,11842623.0,5629.0,0.0,4.07,0.0,0.0,0.0
071280,로체시스템즈,2003-11-14,5230,80001233690,89337.0,470749600.0,15296603.0,4799.0,9.31,1.09,562.0,0.0,0.0
058470,리노공업,2001-12-18,175900,2681132883000,42705.0,7417778500.0,15242370.0,22132.0,48.22,7.95,3648.0,0.85,1500.0
377450,리파인,2021-10-29,12550,217491500000,102275.0,1299638200.0,17330000.0,2772.0,10.15,4.53,1236.0,0.0,0.0
195500,마니커에프앤지,2019-08-20,4140,65941920000,13526.0,56714570.0,15928000.0,3410.0,15.0,1.21,276.0,0.0,0.0
305090,마이크로디지탈,2019-06-05,14000,101662400000,41553.0,577460350.0,7261600.0,1052.0,0.0,13.31,0.0,0.0,0.0
093520,매커스,2007-02-12,7980,128981474160,203644.0,1655607090.0,16163092.0,3497.0,12.28,2.28,650.0,1.25,100.0
041920,메디아나,2014-10-07,6910,110560000000,8436210.0,63088410420.0,16000000.0,4274.0,9.73,1.62,710.0,0.72,50.0
100030,모바일리더,2010-05-25,19500,64032423000,16063.0,312915900.0,3283714.0,10978.0,10.55,1.78,1848.0,0.0,0.0
218150,미래생명자원,2015-06-18,8090,151051852520,2936497.0,23158610100.0,18671428.0,1631.0,149.8,4.96,54.0,0.0,0.0
064520,바른전자,2002-12-04,944,79000034288,0.0,0.0,83686477.0,411.0,0.0,2.3,0.0,0.0,0.0
046310,백금T&A,2002-02-05,3485,57218963885,105060.0,374663395.0,16418641.0,2266.0,0.0,1.54,0.0,0.0,0.0
066410,버킷스튜디오,2003-12-19,3420,187170081480,1383686.0,4856883295.0,54728094.0,1408.0,0.0,2.43,0.0,0.0,0.0
006910,보성파워텍,1994-09-07,3835,188412875040,3392133.0,13357311540.0,49129824.0,1773.0,106.5,2.16,36.0,0.0,0.0
044480,블루베리 NFT,2001-01-11,3865,125009486565,264235.0,1014977180.0,32343981.0,2288.0,0.0,1.69,0.0,0.0,0.0
148140,비디아이,2017-11-09,1290,55739180430,1727626.0,2317140655.0,43208667.0,364.0,0.0,3.54,0.0,0.0,0.0
318410,비비씨,2020-09-21,12050,66940678150,23541.0,287435400.0,5555243.0,12300.0,6.58,0.98,1831.0,0.0,0.0
200780,비씨월드제약,2014-12-15,12400,110265561600,31765.0,395641850.0,8892384.0,11436.0,22.62,1.08,548.0,0.81,100.0
141000,비아트론,2012-05-04,9500,115089745000,31299.0,298996750.0,12114710.0,11991.0,7.69,0.79,1235.0,1.05,100.0
072950,빛샘전자,2012-03-21,6860,42743692740,35857.0,248709500.0,6230859.0,10110.0,35.38,0.68,194.0,0.73,50.0
122350,삼기,2010-03-19,4380,167926694640,1429012.0,6408017450.0,38339428.0,3362.0,0.0,1.3,0.0,0.0,0.0
065570,삼영이엔씨,2003-01-21,7150,77177171500,92734.0,678694990.0,10794010.0,8463.0,0.0,0.84,0.0,0.98,70.0
294630,서남,2020-02-20,3020,64595263200,133516.0,406341390.0,21389160.0,594.0,0.0,5.08,0.0,0.0,0.0
035890,서희건설,1999-12-24,1575,361948319775,434332.0,686276930.0,229808457.0,2260.0,2.49,0.7,632.0,2.54,40.0
053060,세동,2001-08-17,1280,22347528960,704638.0,905671520.0,17459007.0,569.0,0.0,2.25,0.0,0.0,0.0
340440,세림B&G,2019-12-27,2275,62308528100,51986.0,119693480.0,27388364.0,0.0,0.0,0.0,0.0,0.0,0.0
067770,세진티에스,2004-01-09,4020,33754303860,75043.0,307011905.0,8396593.0,4915.0,7.88,0.82,510.0,0.0,0.0
299660,셀리드,2019-02-20,31000,301666952000,125682.0,3962397050.0,9731192.0,4877.0,0.0,6.36,0.0,0.0,0.0
068760,셀트리온제약,2006-02-03,82100,3001000643200,174211.0,14338619600.0,36552992.0,7995.0,147.1,10.27,558.0,0.0,0.0
091990,셀트리온헬스케어,2017-07-28,60300,9350148451500,905158.0,54726546000.0,155060505.0,12247.0,39.06,4.92,1544.0,0.0,0.0
304100,솔트룩스,2020-07-23,13150,134147489500,84362.0,1136875950.0,10201330.0,5733.0,222.9,2.29,59.0,0.0,0.0
086980,쇼박스,2006-07-07,4695,293907000000,672889.0,3228134805.0,62600000.0,2149.0,0.0,2.18,0.0,0.0,0.0
317770,슈프리마아이디,2019-08-01,16100,49169722000,8692.0,137673400.0,3054020.0,13176.0,61.7,1.22,261.0,0.0,0.0
049830,승일,2001-01-18,13900,85236356800,218033.0,3117033450.0,6132112.0,23032.0,102.2,0.6,136.0,0.61,85.0
002800,신신제약,2017-02-28,5410,82072405000,33358.0,179895030.0,15170500.0,3704.0,225.4,1.46,24.0,0.0,0.0
050890,쏠리드,2005-07-08,6010,367942056400,482482.0,2932967530.0,61221640.0,2071.0,0.0,2.9,0.0,0.0,0.0
225330,씨엠에스에듀,2016-04-07,6760,125970085280,76363.0,520395150.0,18634628.0,2287.0,20.3,2.96,333.0,3.85,260.0
025980,아난티,1996-01-06,8850,754293137550,852034.0,7635855200.0,85230863.0,4009.0,0.0,2.21,0.0,0.0,0.0
083930,아바코,2005-10-11,10550,162605018900,35072.0,374203450.0,15412798.0,9106.0,9.74,1.16,1083.0,2.84,300.0
067390,아스트,2014-12-24,6430,165222026420,413400.0,2715342000.0,25695494.0,6206.0,0.0,1.04,0.0,0.0,0.0
119830,아이텍,2010-10-26,8720,167248292000,144342.0,1264925590.0,19179850.0,5477.0,0.0,1.59,0.0,0.0,0.0
052770,아이톡시,2002-08-22,2085,40936750305,0.0,0.0,19633933.0,256.0,0.0,8.14,0.0,0.0,0.0
114840,아이패밀리에스씨,2021-10-28,22400,92294182400,117625.0,2674940100.0,4120276.0,4600.0,8.39,4.87,2670.0,0.82,183.0
297570,알로이스,2018-07-20,2115,73223876070,411862.0,874635755.0,34621218.0,573.0,21.16,3.69,100.0,0.0,0.0
260660,알리코제약,2018-02-12,7300,111887253300,150775.0,1113176500.0,15327021.0,5069.0,13.04,1.44,560.0,1.37,100.0
129890,앱코,2020-12-02,14900,146518881800,186918.0,2835920500.0,9833482.0,8225.0,6.16,1.81,2419.0,0.0,0.0
255440,야스,2017-09-29,12050,157348900000,24372.0,295987200.0,13058000.0,12281.0,13.4,0.98,899.0,0.83,100.0
030960,양지사,1996-10-24,8910,142381800000,14930.0,133158160.0,15980000.0,11857.0,92.8,0.75,96.0,0.56,50.0
042110,에스씨디,2000-07-13,1810,87476510840,555278.0,1028182000.0,48329564.0,2140.0,23.2,0.85,78.0,1.1,20.0
109610,에스와이,2015-12-29,3440,168241456000,286500.0,993316745.0,48907400.0,3129.0,0.0,1.1,0.0,0.0,0.0
069510,에스텍,2003-11-14,7680,83788800000,7147.0,54972310.0,10910000.0,14391.0,5.3,0.53,1449.0,5.21,400.0
050760,에스폴리텍,2002-05-16,3225,52679336550,22064.0,72036660.0,16334678.0,3798.0,6.46,0.85,499.0,1.55,50.0
317830,에스피시스템스,2019-08-14,8570,69808649000,1178625.0,10253207120.0,8145700.0,3769.0,214.2,2.27,40.0,0.0,0.0
203400,에이비온,2021-09-08,9610,180381977570,55453.0,540543420.0,18770237.0,0.0,0.0,0.0,0.0,0.0,0.0
312610,에이에프더블류,2019-07-01,5650,114451417200,30419.0,172712120.0,20256888.0,3635.0,69.75,1.55,81.0,0.0,0.0
072990,에이치시티,2016-10-17,14600,102135920600,25728.0,373715200.0,6995611.0,8261.0,9.74,1.77,1499.0,0.34,50.0
043220,에이치엘비파워,2001-07-03,1480,134850757960,700014.0,1046929305.0,91115377.0,448.0,211.4,3.3,7.0,0.0,0.0
357230,에이치피오,2021-05-14,12250,244242460000,57422.0,702690300.0,19938160.0,3626.0,11.45,3.38,1070.0,0.0,0.0
230980,에이트원,2016-03-02,1625,100796203625,596794.0,969835855.0,62028433.0,469.0,0.0,3.46,0.0,0.0,0.0
383310,에코프로에이치엔,2021-05-28,47600,728514763200,141649.0,6866869850.0,15304932.0,0.0,0.0,0.0,0.0,0.0,0.0
064090,에프앤리퍼블릭,2002-12-17,2280,25055852520,62035.0,140844330.0,10989409.0,920.0,0.0,2.48,0.0,0.0,0.0
036810,에프에스티,2000-01-18,20300,441662816700,132886.0,2681098050.0,21756789.0,6473.0,19.8,3.14,1026.0,0.49,100.0
054940,엑사이엔씨,2001-12-13,1175,38978918900,193361.0,230505795.0,33173548.0,1782.0,0.0,0.66,0.0,0.0,0.0
391060,엔에이치스팩20호,2021-10-05,2075,52912500000,48993.0,101436050.0,25500000.0,0.0,0.0,0.0,0.0,0.0,0.0
391710,엔에이치스팩21호,2021-10-15,2305,17195300000,0.0,0.0,7460000.0,0.0,0.0,0.0,0.0,0.0,0.0
354200,엔젠바이오,2020-12-10,10800,134253849600,33336.0,365464950.0,12430912.0,3393.0,0.0,3.18,0.0,0.0,0.0
291230,엔피,2018-09-13,8840,353598302720,846162.0,7229739348.0,39999808.0,0.0,0.0,0.0,0.0,0.0,0.0
048830,엔피케이,2000-10-12,1965,36792508695,171799.0,338743725.0,18723923.0,2073.0,0.0,0.95,0.0,1.53,30.0
066970,엘앤에프,2003-01-02,180100,6269328546400,605654.0,111664630600.0,34810264.0,6665.0,0.0,27.02,0.0,0.03,50.0
170920,엘티씨,2013-10-08,10100,80995566300,256540.0,2707909550.0,8019363.0,10876.0,0.0,0.93,0.0,0.99,100.0
143540,영우디에스피,2014-10-29,1895,84516801025,172691.0,332187710.0,44599895.0,1154.0,8.81,1.64,215.0,0.0,0.0
250930,예선테크,2016-09-29,1870,61710822800,89441.0,169230115.0,33000440.0,1116.0,36.66,1.68,51.0,1.6,30.0
039830,오로라,2001-01-03,10550,113548489500,408589.0,4431609450.0,10762890.0,10226.0,13.51,1.03,781.0,0.95,100.0
053980,오상자이엘,2002-04-09,7090,125832483380,562476.0,4117074160.0,17747882.0,3501.0,5.42,2.03,1307.0,0.0,0.0
039200,오스코텍,2007-01-17,29150,880520203750,127157.0,3717038050.0,30206525.0,1750.0,0.0,16.66,0.0,0.0,0.0
048260,오스템임플란트,2007-02-07,142700,2038571815900,0.0,0.0,14285717.0,13417.0,18.14,10.64,7865.0,0.44,630.0
173130,오파스넷,2018-08-24,3340,39613836200,66287.0,226515705.0,11860430.0,1907.0,6.51,1.75,513.0,0.0,0.0
226950,올릭스,2018-07-18,26850,367929846000,56928.0,1533519650.0,13703160.0,3344.0,0.0,8.03,0.0,0.0,0.0
057540,옴니시스템,2007-09-19,1970,91505229350,698183.0,1392552325.0,46449355.0,2116.0,0.0,0.93,0.0,0.0,0.0
273640,와이엠텍,2021-09-10,32150,176278450000,24485.0,798781950.0,5483000.0,5361.0,39.5,6.0,814.0,0.0,0.0
215360,우리산업,2015-05-06,17200,157073203600,37381.0,650769600.0,9132163.0,12890.0,29.97,1.33,574.0,0.7,120.0
046940,우원개발,2002-06-18,4105,74195206750,59187.0,245965570.0,18074350.0,5591.0,4.42,0.73,929.0,0.0,0.0
215380,우정바이오,2015-05-18,5170,66552562120,41176.0,216288060.0,12872836.0,2199.0,0.0,2.35,0.0,0.0,0.0
018620,우진비앤지,2008-05-20,1915,55322996095,96020.0,185292240.0,28889293.0,1082.0,0.0,1.77,0.0,0.0,0.0
307280,원바이오젠,2018-12-05,1745,63612941960,145933.0,256221805.0,36454408.0,1803.0,0.0,0.97,0.0,0.0,0.0
032940,원익,1997-07-18,4235,77048329050,11865.0,49934005.0,18193230.0,10289.0,0.97,0.41,4368.0,0.0,0.0
014190,원익큐브,1996-04-26,2890,102305728340,667619.0,1983099335.0,35399906.0,2370.0,33.22,1.22,87.0,0.0,0.0
131390,원익피앤이,2011-09-27,25600,379364096000,140731.0,3643013300.0,14818910.0,7095.0,20.3,3.61,1262.0,0.0,0.0
038620,위즈코프,2000-05-04,1620,107805273300,2824517.0,4691189885.0,66546465.0,737.0,31.77,2.2,51.0,1.23,20.0
097800,윈팩,2013-03-07,1745,86669161045,137171.0,239464380.0,49667141.0,1357.0,12.74,1.29,137.0,0.0,0.0
032620,유비케어,1997-05-02,6510,339803374890,127600.0,835973570.0,52197139.0,2041.0,52.94,3.19,123.0,0.77,50.0
302430,이노메트리,2018-12-12,13300,130781666400,13612.0,181981100.0,9833208.0,4880.0,0.0,2.73,0.0,0.0,0.0
246960,이노테라피,2019-02-01,9830,49584328720,6763.0,66787700.0,5044184.0,2566.0,0.0,3.83,0.0,0.0,0.0
164060,이루다,2020-08-06,5910,50773040490,240815.0,1438697510.0,8591039.0,1801.0,18.23,3.28,324.0,0.0,0.0
131400,이브이첨단소재,2010-12-27,1395,65277995490,584669.0,824462415.0,46794262.0,1104.0,0.0,1.26,0.0,0.0,0.0
900110,이스트아시아홀딩스,2010-04-23,195,33243695355,215864836.0,50206648273.0,170480489.0,,,,,,
067010,이씨에스,2007-12-18,4690,57658860000,173416.0,823305120.0,12294000.0,3944.0,11.75,1.19,399.0,2.77,130.0
039030,이오테크닉스,2000-08-24,97800,1204851990000,105721.0,10420345600.0,12319550.0,32818.0,56.1,2.98,1744.0,0.31,300.0
377330,이지트로닉스,2022-02-04,15050,119880082700,477705.0,7435688150.0,7965454.0,3303.0,18.47,4.56,815.0,0.0,0.0
035810,이지홀딩스,1999-11-23,4035,262863484575,1097416.0,4473271870.0,65145845.0,8129.0,2.47,0.5,1634.0,1.24,50.0
352940,인바이오,2020-12-11,7140,77595592200,217680.0,1600037320.0,10867730.0,3664.0,0.0,1.95,0.0,0.0,0.0
119610,인터로조,2010-07-28,29750,385772623250,82405.0,2463200450.0,12967147.0,11035.0,30.3,2.7,982.0,1.01,300.0
051370,인터플렉스,2003-01-22,18000,419894496000,1023899.0,18728591900.0,23327472.0,7286.0,0.0,2.47,0.0,0.0,0.0
043910,자연과환경,2005-11-18,1165,94707472720,4704707.0,5843274330.0,81293968.0,652.0,0.0,1.79,0.0,0.0,0.0
090470,제이스텍,2007-01-10,6210,90652387680,18531.0,116043950.0,14597808.0,7883.0,0.0,0.79,0.0,0.81,50.0
216080,제테마,2019-11-14,20500,364202159500,99821.0,2071220050.0,17765959.0,2366.0,0.0,8.66,0.0,0.0,0.0
033340,좋은사람들,1997-11-03,1055,52653176320,0.0,0.0,49908224.0,1736.0,0.0,0.61,0.0,0.0,0.0
228760,지노믹트리,2019-03-27,11000,223602632000,27217.0,298404450.0,20327512.0,4766.0,0.0,2.31,0.0,0.0,0.0
144510,지씨셀,2016-06-23,66800,1055462979200,57721.0,3859003500.0,15800344.0,4469.0,169.5,14.95,394.0,0.15,100.0
051160,지어소프트,2002-05-28,15600,241401108000,60951.0,955634700.0,15474430.0,1322.0,29.48,11.8,529.0,0.0,0.0
053050,지에스이,2001-10-11,8220,246498047340,77832850.0,596027550680.0,29987597.0,2409.0,52.38,3.41,157.0,0.49,40.0
007370,진양제약,2000-07-27,6540,78480000000,78767.0,514373620.0,12000000.0,3859.0,19.88,1.69,329.0,1.53,100.0
085660,차바이오텍,2005-12-27,16350,919859698200,230805.0,3757813250.0,56260532.0,6757.0,0.0,2.42,0.0,0.0,0.0
158310,참존글로벌,2013-04-03,1680,80373095040,0.0,0.0,47841128.0,0.0,0.0,0.0,0.0,0.0,0.0
096240,청담러닝,2008-06-27,31800,239257666800,42573.0,1368109500.0,7523826.0,10763.0,33.1,2.95,961.0,2.52,800.0
284620,카이노스메드,2018-06-08,1830,202028819460,161990.0,298877720.0,110398262.0,118.0,0.0,15.51,0.0,0.0,0.0
078340,컴투스,2007-07-06,107100,1377993582000,141139.0,15300490200.0,12866420.0,75643.0,16.1,1.42,6655.0,1.4,1500.0
039420,케이엘넷,2002-03-12,3250,78502872500,132336.0,434003310.0,24154730.0,1629.0,16.25,2.0,200.0,1.85,60.0
225430,케이엠제약,2015-10-08,1930,53822006500,116910.0,226417665.0,27887050.0,1462.0,87.75,1.32,22.0,0.0,0.0
036030,케이티알파,1999-12-24,5900,289213769700,61849.0,370276240.0,49019283.0,5430.0,0.0,1.09,0.0,0.0,0.0
089010,켐트로닉스,2007-01-17,26300,390769529100,242816.0,6459339600.0,14858157.0,7619.0,21.92,3.45,1200.0,0.95,250.0
104540,코렌텍,2013-03-05,9990,118178722980,21528.0,217272950.0,11829702.0,3789.0,67.5,2.64,148.0,0.0,0.0
027050,코리아나,1999-12-10,3910,156400000000,327673.0,1299429300.0,40000000.0,1963.0,0.0,1.99,0.0,0.0,0.0
183300,코미코,2017-03-23,50700,508036662900,42882.0,2188733200.0,10020447.0,16223.0,20.5,3.13,2473.0,0.69,350.0
950160,코오롱티슈진,2017-11-06,8010,518607850500,0.0,0.0,64745050.0,,,,,,
282880,코윈테크,2019-08-05,26250,248720010000,76583.0,2044277200.0,9475048.0,10203.0,97.94,2.57,268.0,0.76,200.0
015710,코콤,1997-09-30,5880,103079340000,23821.0,140161700.0,17530500.0,6987.0,13.42,0.84,438.0,2.64,155.0
317690,퀀타매트릭스,2020-12-09,7910,130331575010,38099.0,303489950.0,16476811.0,3917.0,0.0,2.02,0.0,0.0,0.0
365270,큐라클,2021-07-22,12200,166987109600,482833.0,6375330050.0,13687468.0,594.0,0.0,20.55,0.0,0.0,0.0
066310,큐에스아이,2006-11-24,17150,159008300150,174187.0,3048213250.0,9271621.0,5958.0,1072.0,2.88,16.0,0.29,50.0
083790,크리스탈지노믹스,2006-01-06,5560,385010462160,341335.0,1939527950.0,69246486.0,3102.0,0.0,1.79,0.0,0.0,0.0
054450,텔레칩스,2004-12-10,17000,229600487000,429898.0,7456797650.0,13505911.0,6845.0,0.0,2.48,0.0,0.0,0.0
091440,텔레필드,2008-02-01,2725,25004259375,171559.0,475261815.0,9175875.0,2245.0,0.0,1.21,0.0,0.0,0.0
081150,티플랙스,2009-04-23,4595,111513307190,4822834.0,22616752315.0,24268402.0,4176.0,29.45,1.1,156.0,0.54,25.0
170790,파이오링크,2013-08-01,14850,101816500500,44760.0,674326100.0,6856330.0,7590.0,8.91,1.96,1667.0,1.01,150.0
049120,파인디앤씨,2001-07-26,2180,61428303780,68897.0,151571595.0,28178121.0,1299.0,0.0,1.68,0.0,0.0,0.0
009520,포스코엠텍,1997-11-10,7170,298578180510,386962.0,2815817710.0,41642703.0,2315.0,31.73,3.1,226.0,1.12,80.0
189690,포시에스,2015-02-11,8920,77368877720,39042.0,349007820.0,8673641.0,7310.0,16.77,1.22,532.0,1.12,100.0
094940,푸른기술,2007-09-14,8310,69483117660,122963.0,1035696900.0,8361386.0,3547.0,64.94,2.34,128.0,0.0,0.0
035200,프럼파스트,2002-01-15,4985,48506991150,96766.0,493491100.0,9730590.0,3601.0,29.16,1.38,171.0,1.0,50.0
334970,프레스티지바이오로직스,2021-03-11,7210,340358064690,111185.0,806190000.0,47206389.0,0.0,0.0,0.0,0.0,0.0,0.0
300080,플리토,2019-07-17,41100,214284755100,33825.0,1402322800.0,5213741.0,3776.0,0.0,10.88,0.0,0.0,0.0
002230,피에스텍,1991-01-04,4635,91166941305,26390.0,121056835.0,19669243.0,6922.0,185.4,0.67,25.0,1.62,75.0
299030,하나기술,2020-11-25,58300,435685811000,40225.0,2356271600.0,7473170.0,7360.0,0.0,7.92,0.0,0.0,0.0
013030,하이록코리아,1989-12-15,17300,235508913600,118514.0,2069927250.0,13613232.0,24224.0,44.38,0.71,390.0,2.89,500.0
