종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
153710,옵티팜,2018-10-26,10350,151000890300,90654.0,933550130.0,14589458.0,2334.0,0.0,4.43,0.0,0.0,0.0
082850,우리바이오,2005-07-29,3385,159760416530,138090.0,467153885.0,47196578.0,2474.0,8.77,1.37,386.0,0.0,0.0
382840,원준,2021-10-07,93500,469387858500,17856.0,1677625500.0,5020191.0,6370.0,84.75,14.68,1103.0,0.0,0.0
065950,웰크론,2003-07-29,3965,111937112430,88062.0,351531495.0,28231302.0,2599.0,10.06,1.53,394.0,0.0,0.0
036090,위지트,1999-12-10,1255,120026992690,769662.0,975897455.0,95639038.0,1006.0,13.49,1.25,93.0,0.0,0.0
203450,유니온커뮤니티,2016-12-07,3420,50202203940,41248.0,139962700.0,14679007.0,2427.0,20.98,1.41,163.0,2.05,70.0
241690,유니테크노,2016-09-20,8490,212348186850,92699.0,789103100.0,25011565.0,3194.0,20.31,2.66,418.0,0.0,0.0
024800,유성티엔에스,1999-12-10,2945,92115530010,37281.0,110381935.0,31278618.0,9044.0,1.39,0.33,2123.0,0.51,15.0
054930,유신,2002-01-15,16900,50700000000,5081.0,85475150.0,3000000.0,27608.0,16.75,0.61,1009.0,2.96,500.0
049520,유아이엘,2001-08-02,1925,41936001800,53041.0,101696370.0,21784936.0,6906.0,0.0,0.28,0.0,0.0,0.0
336060,유안타제5호스팩,2019-11-28,2985,17701050000,52792.0,155956135.0,5930000.0,0.0,0.0,0.0,0.0,0.0,0.0
367460,유안타제7호스팩,2020-12-28,2165,11907500000,5554.0,11948875.0,5500000.0,0.0,0.0,0.0,0.0,0.0,0.0
178780,유테크,2015-06-30,1730,60240302320,0.0,0.0,34820984.0,848.0,0.0,2.04,0.0,0.0,0.0
179900,유티아이,2017-09-27,13100,212310324500,70615.0,948826150.0,16206895.0,3595.0,374.2,3.64,35.0,0.76,100.0
349720,이베스트스팩5호,2020-05-20,2140,7746800000,4898.0,10406515.0,3620000.0,0.0,0.0,0.0,0.0,0.0,0.0
047560,이스트소프트,2008-07-01,12900,146739202800,108031.0,1390350300.0,11375132.0,4061.0,18.89,3.18,683.0,0.0,0.0
123570,이엠넷,2011-11-25,5990,133433707220,63498.0,378174540.0,22276078.0,2807.0,18.72,2.13,320.0,0.83,50.0
353810,이지바이오,2020-06-05,4835,165316966200,842399.0,4168245580.0,34191720.0,996.0,1.95,4.85,2476.0,1.55,75.0
064290,인텍플러스,2011-01-05,24350,309219724700,79746.0,1950110650.0,12698962.0,2432.0,32.16,10.01,757.0,0.41,100.0
115310,인포바인,2010-02-09,22800,72797732400,2796.0,63472750.0,3192883.0,27922.0,7.41,0.82,3075.0,3.95,900.0
333430,일승,2019-11-06,2790,85727624130,221706.0,615494580.0,30726747.0,0.0,0.0,0.0,0.0,0.0,0.0
049550,잉크테크,2002-02-28,7140,139988817780,7719.0,54525330.0,19606277.0,2262.0,0.0,3.16,0.0,0.0,0.0
254120,자비스,2016-12-02,1865,41369834705,52723.0,99020530.0,22182217.0,506.0,0.0,3.69,0.0,0.0,0.0
234920,자이글,2016-09-06,3270,44246075700,18585.0,61081580.0,13530910.0,3844.0,51.1,0.85,64.0,0.0,0.0
040420,정상제이엘에스,2000-08-01,7790,122128130080,22010.0,171164100.0,15677552.0,4088.0,17.34,1.91,449.0,5.52,430.0
079370,제우스,2006-02-01,26200,272060800000,300448.0,7967998750.0,10384000.0,22802.0,14.84,1.15,1766.0,0.76,200.0
137950,제이씨케미칼,2011-08-08,9030,201078360420,2179937.0,20494053410.0,22267814.0,4545.0,25.3,1.99,357.0,1.0,90.0
033320,제이씨현시스템,1997-11-10,6430,122905797760,65339.0,423386000.0,19114432.0,5021.0,11.63,1.28,553.0,1.09,70.0
322510,제이엘케이,2019-12-11,5930,89984719770,74565.0,443736490.0,15174489.0,2032.0,0.0,2.92,0.0,0.0,0.0
094970,제이엠티,2007-10-12,3885,65066912400,143111.0,555161610.0,16748240.0,3448.0,12.22,1.13,318.0,1.29,50.0
080220,제주반도체,2005-02-01,5020,172903021660,383659.0,1932781505.0,34442833.0,2716.0,19.84,1.85,253.0,0.0,0.0
034940,조아제약,1999-08-13,3455,107035302285,71817.0,248978025.0,30979827.0,1882.0,0.0,1.84,0.0,0.0,0.0
036930,주성엔지니어링,1999-12-24,24650,1189343075800,2336079.0,58578924250.0,48249212.0,4713.0,0.0,5.23,0.0,0.0,0.0
263860,지니언스,2017-08-02,10350,97751610000,104292.0,1066736400.0,9444600.0,3698.0,26.27,2.8,394.0,0.0,0.0
119850,지엔씨에너지,2013-10-02,5120,84218414080,4451031.0,23746628630.0,16448909.0,5178.0,27.38,0.99,187.0,0.98,50.0
052300,초록뱀컴퍼니,2001-08-02,994,109227549774,695763.0,696187965.0,109886871.0,1985.0,2.69,0.5,370.0,0.0,0.0
071850,캐스텍코리아,2014-05-27,2745,45482421060,55417.0,154632835.0,16569188.0,6120.0,0.0,0.45,0.0,0.0,0.0
223310,커머스마이너,2015-12-24,3320,44267239920,0.0,0.0,13333506.0,2221.0,0.0,1.49,0.0,0.0,0.0
342550,케이비제20호스팩,2020-01-30,2080,13522080000,7036.0,14603325.0,6501000.0,0.0,0.0,0.0,0.0,0.0,0.0
347140,케이프이에스제4호,2020-03-24,2100,6318900000,510.0,1071060.0,3009000.0,0.0,0.0,0.0,0.0,0.0,0.0
042040,케이피엠테크,2003-01-07,855,124554458295,564448.0,479470271.0,145677729.0,928.0,0.0,0.92,0.0,0.0,0.0
054410,케이피티유,2002-04-25,6250,31625000000,74904.0,467712170.0,5060000.0,5737.0,0.0,1.09,0.0,0.0,0.0
274090,켄코아에어로스페이스,2020-03-03,11950,140819851600,78389.0,939804450.0,11784088.0,3496.0,0.0,3.42,0.0,0.0,0.0
082660,코스나인,2005-10-05,1150,55145297950,178712.0,204855985.0,47952433.0,660.0,0.0,1.74,0.0,0.0,0.0
069110,코스온,2003-10-14,2630,62963935800,0.0,0.0,23940660.0,3517.0,0.0,0.75,0.0,0.0,0.0
102940,코오롱생명과학,2009-04-07,34750,396579371000,40406.0,1413355800.0,11412356.0,5078.0,0.0,6.84,0.0,0.0,0.0
322780,코퍼스코리아,2019-05-31,2760,98685660240,72644.0,201658520.0,35755674.0,1112.0,38.88,2.48,71.0,0.36,10.0
043590,크로바하이텍,2001-12-20,2485,88852772855,0.0,0.0,35755643.0,571.0,0.0,4.35,0.0,0.0,0.0
139670,키네마스터,2011-12-02,14600,197776082200,94014.0,1361328950.0,13546307.0,1054.0,77.7,13.85,188.0,0.0,0.0
131970,테스나,2013-10-22,41350,610308508950,250180.0,10328714550.0,14759577.0,13105.0,18.3,3.16,2260.0,0.31,130.0
200230,텔콘RF제약,2014-11-24,2160,215803157040,131414.0,285111645.0,99908869.0,1044.0,0.0,2.07,0.0,0.0,0.0
045340,토탈소프트,2002-07-19,5070,43389262800,375485.0,1943522000.0,8558040.0,1571.0,19.5,3.23,260.0,0.0,0.0
105550,트루윈,2014-07-11,7810,166745054190,57801.0,451178600.0,21350199.0,2710.0,144.6,2.88,54.0,0.0,0.0
026150,특수건설,1997-08-06,10750,188623058250,474612.0,5162084850.0,17546331.0,5715.0,70.75,1.88,152.0,0.0,0.0
246710,티앤알바이오팹,2018-11-28,37800,391811817600,48469.0,1844705350.0,10365392.0,4418.0,0.0,8.56,0.0,0.0,0.0
033540,파라텍,1997-12-26,1880,94254046280,692128.0,1313522955.0,50135131.0,1488.0,8.87,1.26,212.0,0.0,0.0
065690,파커스,2002-07-16,2865,40251333315,29435.0,83549490.0,14049331.0,5288.0,0.0,0.54,0.0,5.24,150.0
225590,패션플랫폼,2015-10-05,1900,50609754700,325700.0,614106225.0,26636713.0,1567.0,45.25,1.21,42.0,0.0,0.0
256630,포인트엔지니어링,2017-05-02,2990,172594975280,30251.0,90429250.0,57724072.0,1362.0,19.3,2.2,155.0,1.34,40.0
141020,포티스,2013-01-29,1335,43790846220,0.0,0.0,32802132.0,5056.0,0.0,0.26,0.0,0.0,0.0
005670,푸드웰,1993-12-07,6820,68200000000,29742.0,204901170.0,10000000.0,8013.0,16.12,0.85,423.0,1.25,85.0
371950,풍원정밀,2022-02-28,18600,391353076800,446415.0,8293752000.0,21040488.0,1281.0,516.5,14.52,36.0,0.0,0.0
203690,프로스테믹스,2014-09-30,2495,114533214520,57616.0,142252900.0,45905096.0,469.0,0.0,5.32,0.0,0.0,0.0
377220,프롬바이오,2021-09-28,8000,113240000000,54677.0,438232560.0,14155000.0,1991.0,0.0,4.02,0.0,0.0,0.0
032580,피델릭스,1997-04-22,1620,53673943680,388964.0,633371980.0,33132064.0,1138.0,0.0,1.42,0.0,0.0,0.0
024850,피에스엠씨,2001-01-18,1060,43008043560,138254.0,148008730.0,40573626.0,325.0,0.0,3.26,0.0,0.0,0.0
319660,피에스케이,2019-05-10,45550,672546661000,114244.0,5254903600.0,14765020.0,14723.0,29.02,3.09,1570.0,0.66,300.0
031980,피에스케이홀딩스,1997-01-07,13700,295404811500,54573.0,745524750.0,21562395.0,9160.0,4.46,1.5,3075.0,1.46,200.0
006140,피제이전자,1993-12-07,7800,117000000000,43287.0,340377350.0,15000000.0,7305.0,23.56,1.07,331.0,1.28,100.0
161580,필옵틱스,2017-06-01,8500,178100636000,13201.0,112292980.0,20953016.0,4350.0,37.78,1.95,225.0,0.59,50.0
341160,하나금융15호스팩,2020-01-30,2145,10102950000,6630.0,14209275.0,4710000.0,0.0,0.0,0.0,0.0,0.0,0.0
388220,하나금융19호스팩,2021-10-07,2110,13314100000,19529.0,41515695.0,6310000.0,0.0,0.0,0.0,0.0,0.0,0.0
221840,하이즈항공,2015-11-25,4735,83791350745,19373.0,91422795.0,17696167.0,4236.0,0.0,1.12,0.0,0.0,0.0
039340,한국경제TV,2004-07-30,6740,155020000000,28861.0,189417340.0,23000000.0,6009.0,7.84,1.12,860.0,1.93,130.0
222980,한국맥널티,2015-12-23,6930,73006129350,2452558.0,18150753770.0,10534795.0,3308.0,15.26,2.09,454.0,0.72,50.0
025550,한국선재,1995-06-19,6020,143933371960,14361865.0,94739854890.0,23909198.0,3619.0,77.2,1.66,78.0,0.0,0.0
409570,한국제10호스팩,2022-02-21,2110,11415100000,14830.0,31315125.0,5410000.0,0.0,0.0,0.0,0.0,0.0,0.0
053590,한국테크놀로지,2001-08-23,821,101769371862,428530.0,350341999.0,123957822.0,291.0,0.0,2.82,0.0,0.0,0.0
070590,한솔인티큐브,2004-01-08,2865,39764827665,71501.0,204444190.0,13879521.0,1890.0,22.73,1.52,126.0,1.05,30.0
078350,한양디지텍,2004-05-14,13650,208085814300,170579.0,2358271950.0,15244382.0,3702.0,32.03,3.69,426.0,0.0,0.0
386580,한화플러스제2호스팩,2021-08-05,2255,9380800000,32263.0,72263350.0,4160000.0,0.0,0.0,0.0,0.0,0.0,0.0
319400,현대무벡스,2019-05-08,3515,369434668860,361456.0,1270007180.0,105102324.0,1956.0,251.1,1.8,14.0,0.0,0.0
048410,현대바이오,2002-08-08,29800,1152569236000,3068990.0,94065869750.0,38676820.0,1426.0,0.0,20.9,0.0,0.0,0.0
052260,현대바이오랜드,2001-05-17,16050,240750000000,29675.0,481649250.0,15000000.0,9149.0,0.0,1.75,0.0,0.62,100.0
039610,화성밸브,2000-03-16,5510,57361304000,27513.0,151199130.0,10410400.0,7175.0,46.3,0.77,119.0,0.0,0.0
090710,휴림로봇,2006-12-05,923,150421954254,5167190.0,4873930858.0,162970698.0,789.0,1.95,1.17,473.0,0.0,0.0
084110,휴온스글로벌,2006-12-19,28400,341660207600,71267.0,2027244600.0,12030289.0,32738.0,8.33,0.87,3411.0,1.41,400.0
037440,희림,2000-02-03,7950,110683676250,4963490.0,42317792850.0,13922475.0,4034.0,20.44,1.97,389.0,1.89,150.0
076340,관악산업,2015-05-18,7690,37461527400,56.0,420950.0,4871460.0,,,,,,
243870,굿센,2016-10-31,16700,43149543500,0.0,0.0,2583805.0,,,,,,
244880,나눔테크,2016-06-01,2875,14432500000,242.0,656150.0,5020000.0,,,,,,
323350,다원넥스뷰,2019-05-21,68000,62390000000,0.0,0.0,917500.0,,,,,,
271850,다이오진,2017-06-19,2395,7479585000,7.0,16765.0,3123000.0,,,,,,
223220,로지스몬,2015-07-09,638,24210696400,0.0,0.0,37947800.0,,,,,,
067370,선바이오,2016-01-22,23600,275714457600,5102.0,119395400.0,11682816.0,,,,,,
103660,씨앗,2015-06-22,5950,35803952450,0.0,0.0,6017471.0,,,,,,
270210,에스알바이오텍,2017-06-15,5300,4276082400,10.0,53000.0,806808.0,,,,,,
276240,엘리비젼,2018-07-05,669,4465173600,900.0,603059.0,6674400.0,,,,,,
221800,유투바이오,2015-06-29,31100,78543361000,181.0,5342600.0,2525510.0,,,,,,
250030,진코스텍,2019-11-29,5000,12946685000,103.0,507500.0,2589337.0,,,,,,
136660,큐엠씨,2014-07-01,2780,26253764000,892.0,2469835.0,9443800.0,,,,,,
336040,타스컴,2019-12-02,20650,82738768000,216.0,4479550.0,4006720.0,,,,,,
309900,티티씨디펜스,2019-06-27,1950,19500000000,0.0,0.0,10000000.0,,,,,,
000120,CJ대한통운,1956-07-02,128000,2919980032000,58685.0,7556396500.0,22812344.0,146331.0,22.52,0.87,5683.0,0.0,0.0
097950,CJ제일제당,2007-09-28,345000,5193694170000,43721.0,15167720000.0,15054186.0,321970.0,8.06,1.07,42783.0,1.16,4000.0
007700,F&F 홀딩스,1984-10-04,26750,1046309317250,16814.0,453571150.0,39114367.0,35801.0,4.78,0.75,5599.0,3.74,1000.0
007070,GS리테일,2011-12-23,26100,2733137764200,365933.0,9617582300.0,104717922.0,29928.0,11.93,0.87,2187.0,3.45,900.0
294870,HDC현대산업개발,2018-06-12,16950,1117129243500,878964.0,15010332900.0,65907330.0,41620.0,4.68,0.41,3622.0,3.54,600.0
105560,KB금융,2008-10-10,53200,21937152680800,2699520.0,144266409600.0,412352494.0,102219.0,6.04,0.52,8809.0,3.33,1770.0
025000,KPX케미칼,1994-12-27,52800,255552000000,932.0,48875300.0,4840000.0,108169.0,3.97,0.49,13307.0,5.21,2750.0
000040,KR모터스,1976-05-25,752,72295300736,255437.0,192579405.0,96137368.0,396.0,0.0,1.9,0.0,0.0,0.0
058850,KTcs,2010-09-16,2185,93266725000,63948.0,140641115.0,42685000.0,3831.0,8.5,0.57,257.0,3.66,80.0
229640,LS전선아시아,2016-09-22,7680,235199070720,140695.0,1086383440.0,30624879.0,4352.0,32.0,1.76,240.0,2.6,200.0
068400,SK렌터카,2012-07-27,10300,487044152000,59213.0,608612750.0,47285840.0,9793.0,20.84,1.05,494.0,0.0,0.0
005610,SPC삼립,1975-05-02,80500,694635224500,46485.0,3808586100.0,8629009.0,35114.0,0.0,2.29,0.0,1.37,1104.0
035250,강원랜드,2003-09-04,25400,5434088700000,1078931.0,27495749600.0,213940500.0,15177.0,0.0,1.67,0.0,0.0,0.0
009450,경동나비엔,1993-08-31,43700,636647470400,36615.0,1588589250.0,14568592.0,25591.0,13.4,1.71,3261.0,0.8,350.0
030610,교보증권,2002-07-18,7350,475201725600,38197.0,279917370.0,64653296.0,19540.0,3.52,0.38,2091.0,6.12,450.0
014280,금강공업,1988-09-10,8840,259271515880,286595.0,2536237870.0,29329357.0,10094.0,0.0,0.88,0.0,0.45,40.0
002990,금호건설,1976-06-26,10650,390151290600,71322.0,759372950.0,36633924.0,10569.0,14.37,1.01,741.0,4.69,500.0
001210,금호전기,1973-11-15,2030,42347868570,69262.0,140087705.0,20861019.0,1369.0,0.0,1.48,0.0,0.0,0.0
024110,기업은행,2003-12-24,10300,7666296046100,1087005.0,11206971000.0,744300587.0,31597.0,5.21,0.33,1977.0,4.57,471.0
004270,남성,1989-11-14,2945,106644811200,116759.0,345468230.0,36212160.0,2095.0,0.0,1.41,0.0,1.19,35.0
006370,대구백화점,1988-10-10,10050,108757190550,1704.0,16767090.0,10821611.0,24233.0,0.0,0.41,0.0,1.0,100.0
003220,대원제약,1999-12-15,17650,374618125950,1098299.0,20209436900.0,21224823.0,9820.0,21.23,1.8,831.0,0.91,160.0
001070,대한방직,1973-12-28,50600,268180000000,1393.0,70990500.0,5300000.0,25717.0,67.8,1.97,746.0,0.0,0.0
001790,대한제당,1968-12-27,2730,244871663400,250664.0,689775535.0,89696580.0,4974.0,10.38,0.55,263.0,6.59,180.0
005880,대한해운,1992-04-23,2955,943169394300,4815886.0,14535005230.0,319177460.0,2946.0,86.94,1.0,34.0,0.0,0.0
024900,덕양산업,1997-06-23,3340,108767033200,96059.0,319320025.0,32564980.0,1362.0,0.0,2.45,0.0,0.0,0.0
082640,동양생명,2009-10-08,6100,984287368500,88448.0,535425090.0,161358585.0,19165.0,7.39,0.32,825.0,3.61,220.0
049770,동원F&B,2000-11-23,167500,646403270000,6602.0,1107202000.0,3859124.0,193553.0,8.29,0.87,20194.0,2.09,3500.0
018500,동원금속,1995-11-10,872,40770301576,53895.0,47142385.0,46754933.0,684.0,0.0,1.27,0.0,0.0,0.0
024090,디씨엠,1999-08-18,22300,260910000000,43264.0,960042850.0,11700000.0,16153.0,10.3,1.38,2166.0,2.24,500.0
377190,디앤디플랫폼리츠,2021-08-27,5350,344540000000,157084.0,839869790.0,64400000.0,,,,,,
007340,디티알오토모티브,1988-09-24,69900,698580949500,25105.0,1744672100.0,9994005.0,62666.0,13.15,1.12,5317.0,2.86,2000.0
033920,무학,2010-07-20,9680,275880000000,262634.0,2591982450.0,28500000.0,18412.0,19.95,0.53,485.0,0.0,0.0
035150,백산,1999-08-11,9440,228448000000,740210.0,7202775600.0,24200000.0,5010.0,0.0,1.88,0.0,1.06,100.0
002760,보락,1989-11-30,1965,117703500000,1328763.0,2625581040.0,59900000.0,735.0,280.8,2.67,7.0,0.2,4.0
005180,빙그레,1978-08-31,53100,523100897100,10578.0,561628200.0,9851241.0,59843.0,13.46,0.89,3944.0,3.01,1600.0
003960,사조대림,1976-09-16,27100,248357055700,30395.0,828750050.0,9164467.0,39002.0,5.89,0.69,4602.0,0.74,200.0
008040,사조동아원,1989-06-24,1305,184193703000,10663593.0,14616496750.0,141144600.0,1469.0,17.88,0.89,73.0,0.0,0.0
001470,삼부토건,1976-06-26,2175,327024885075,12301023.0,27890577555.0,150356269.0,1397.0,0.0,1.56,0.0,0.0,0.0
005500,삼진제약,1988-06-18,25350,352365000000,64839.0,1644010100.0,13900000.0,15357.0,11.19,1.65,2266.0,3.16,800.0
021050,서원,1996-01-30,2025,96136044750,667967.0,1366474625.0,47474590.0,2118.0,0.0,0.96,0.0,0.0,0.0
002420,세기상사,1968-12-27,12750,54524355000,217640.0,2680439750.0,4276420.0,5066.0,0.0,2.52,0.0,0.0,0.0
004360,세방,1977-05-19,11300,218188197000,62228.0,704347350.0,19308690.0,36981.0,7.87,0.31,1436.0,1.68,190.0
058650,세아홀딩스,2001-07-30,111000,444000000000,491.0,54677500.0,4000000.0,464459.0,0.0,0.24,0.0,2.03,2250.0
013000,세우글로벌,1989-09-05,1575,45210423825,356340.0,564096175.0,28705031.0,1546.0,0.0,1.02,0.0,0.0,0.0
067830,세이브존I&C,2002-07-25,2980,122301867100,36297.0,108157295.0,41040895.0,11015.0,11.37,0.27,262.0,1.01,30.0
336370,솔루스첨단소재,2019-10-18,59800,1829267528400,160963.0,9632827500.0,30589758.0,7377.0,0.0,8.11,0.0,0.02,10.0
006880,신송홀딩스,2013-11-21,6340,74994959720,5341384.0,38260444280.0,11828858.0,7600.0,26.42,0.83,240.0,1.58,100.0
002700,신일전자,1975-09-30,2140,152041694940,1970363.0,4236656455.0,71047521.0,1059.0,18.61,2.02,115.0,0.93,20.0
019170,신풍제약,1990-01-20,49250,2609510757500,18595624.0,885898722750.0,52984990.0,6766.0,492.5,7.28,100.0,0.2,100.0
015540,쎌마테라퓨틱스,1989-09-02,6410,157390672070,0.0,0.0,24553927.0,60.0,0.0,106.8,0.0,0.0,0.0
090430,아모레퍼시픽,2006-06-29,174000,10177740066000,180096.0,31634435500.0,58492759.0,64736.0,339.8,2.69,512.0,0.46,800.0
002030,아세아,1974-06-03,141500,310029896000,6227.0,885899500.0,2191024.0,369251.0,6.38,0.38,22188.0,1.41,2000.0
122900,아이마켓코리아,2010-07-30,9860,329608362400,56176.0,553433450.0,33428840.0,10210.0,14.67,0.97,672.0,6.09,600.0
003560,아이에이치큐,1973-12-18,1145,167439931460,417181.0,479059405.0,146235748.0,808.0,0.0,1.42,0.0,0.0,0.0
137310,에스디바이오센서,2021-07-16,54200,5597307332600,576036.0,31430821500.0,103271353.0,8016.0,8.22,6.76,6597.0,0.99,535.0
036570,엔씨소프트,2003-05-22,430500,9451206471000,184293.0,79250340000.0,21954022.0,143098.0,15.1,3.01,28504.0,1.99,8550.0
014440,영보화학,1997-08-27,3915,78300000000,53306.0,207880270.0,20000000.0,7376.0,26.81,0.53,146.0,1.92,75.0
003520,영진약품,1973-06-25,5100,932752928100,883023.0,4473584365.0,182892731.0,626.0,0.0,8.15,0.0,0.0,0.0
000670,영풍,1976-06-12,643000,1184431720000,903.0,582519000.0,1842040.0,1803019.0,8.34,0.36,77108.0,1.56,10000.0
047400,유니온머티리얼,2009-09-29,3010,126420000000,2482045.0,7718464125.0,42000000.0,1980.0,0.0,1.52,0.0,0.66,20.0
005950,이수화학,1988-04-28,12300,343902391200,238986.0,2943216050.0,27959544.0,10682.0,0.0,1.15,0.0,2.44,300.0
015020,이스타코,1988-12-23,1410,60420756000,4186865.0,5916067050.0,42851600.0,1139.0,0.0,1.24,0.0,0.0,0.0
014990,인디에프,1989-06-20,1020,72127254900,147182.0,148868820.0,70712995.0,699.0,0.0,1.46,0.0,0.0,0.0
034590,인천도시가스,2006-11-07,26600,116368456400,12320.0,332715700.0,4374754.0,43813.0,9.63,0.61,2762.0,4.7,1250.0
000230,일동홀딩스,1975-06-28,12150,140215860000,265952.0,3369245100.0,11540400.0,10633.0,0.0,1.14,0.0,0.82,100.0
020760,일진디스플,2002-01-09,2005,69108913430,838493.0,1703636050.0,34468286.0,805.0,0.0,2.49,0.0,0.0,0.0
013870,지엠비코리아,2012-11-20,5350,102036698000,44123.0,237819590.0,19072280.0,11553.0,0.0,0.46,0.0,0.0,0.0
323410,카카오뱅크,2021-08-06,48000,22807643376000,1808272.0,85861905100.0,475159237.0,6861.0,155.4,7.0,309.0,0.0,0.0
007810,코리아써키트,1985-09-09,28100,663743103100,412579.0,11697547150.0,23620751.0,12532.0,66.56,2.24,422.0,0.0,0.0
005420,코스모화학,1987-07-23,13750,383077158750,211557.0,2930065850.0,27860157.0,4716.0,0.0,2.92,0.0,0.0,0.0
071950,코아스,2005-08-04,1055,32607106550,139273.0,146310795.0,30907210.0,771.0,0.0,1.37,0.0,0.0,0.0
002020,코오롱,1975-06-23,28350,357959177100,21738.0,617767650.0,12626426.0,52610.0,2.6,0.54,10889.0,1.76,500.0
138490,코오롱플라스틱,2011-06-15,10600,402800000000,279306.0,2997524800.0,38000000.0,5217.0,134.1,2.03,79.0,0.0,0.0
192400,쿠쿠홀딩스,2014-08-06,17050,606335254250,25310.0,431987550.0,35562185.0,21397.0,4.97,0.8,3434.0,3.87,660.0
015590,큐로,1989-05-27,405,93640713390,815189.0,331385513.0,231211638.0,473.0,57.88,0.86,7.0,0.0,0.0
259960,크래프톤,2021-08-10,273500,13421204307500,157011.0,43230770500.0,49072045.0,28377.0,19.86,9.64,13771.0,0.0,0.0
009410,태영건설,1989-11-13,9910,385490061180,27758.0,275392260.0,38899098.0,15974.0,1.04,0.62,9514.0,3.28,325.0
084870,티비에이치글로벌,2005-12-19,1810,37750842390,56287.0,99242895.0,20856819.0,3744.0,0.0,0.48,0.0,0.0,0.0
003670,포스코케미칼,2019-05-29,103000,7978711660000,980275.0,103466320000.0,77463220.0,15401.0,226.4,6.69,455.0,0.29,300.0
000080,하이트진로,2009-10-19,34700,2433636301700,403456.0,14059911550.0,70133611.0,15067.0,27.84,2.3,1246.0,2.16,750.0
071050,한국금융지주,2003-07-21,77400,4313191780800,141978.0,10921609000.0,55725992.0,91124.0,5.24,0.85,14780.0,3.88,3000.0
006200,한국전자홀딩스,1979-11-30,1715,80267378240,497478.0,868303920.0,46803136.0,2169.0,0.0,0.79,0.0,0.0,0.0
023350,한국종합기술,2011-04-28,6580,72051000000,42708.0,282400150.0,10950000.0,12558.0,11.13,0.52,591.0,1.52,100.0
000970,한국주철관공업,1969-12-12,9140,208396570000,33283.0,304397260.0,22800500.0,12129.0,17.81,0.75,513.0,2.19,200.0
161890,한국콜마,2012-10-19,41650,953001147000,124727.0,5264674350.0,22881180.0,27257.0,5.95,1.53,7005.0,0.83,345.0
161390,한국타이어앤테크놀로지,2012-10-04,33150,4106458537350,213443.0,7071538200.0,123875069.0,59556.0,10.93,0.56,3032.0,1.96,650.0
010100,한국프랜지공업,1987-10-02,2690,81911629800,59237.0,157752650.0,30450420.0,7395.0,7.1,0.36,379.0,1.86,50.0
018880,한온시스템,1996-07-31,10800,5765040000000,542693.0,5930472260.0,533800000.0,3967.0,52.16,2.72,207.0,2.96,320.0
