종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
060590,씨티씨바이오,2002-02-21,9690,228912102600,52709.0,508862000.0,23623540.0,3626.0,0.0,2.67,0.0,0.0,0.0
123860,아나패스,2010-11-05,24000,279391694800,7529.0,180087750.0,11665624.0,1720.0,0.0,13.95,0.0,0.0,0.0
136410,아셈스,2022-02-07,11150,121761121300,524426.0,5838114950.0,11019106.0,3108.0,80.25,3.59,139.0,0.0,0.0
289010,아이스크림에듀,2019-07-11,6140,78856546810,26384.0,161687400.0,12864037.0,5699.0,105.9,1.08,58.0,0.81,50.0
078860,아이오케이,2006-06-27,1175,110027389000,482877.0,564277685.0,93243550.0,1380.0,0.0,0.85,0.0,0.0,0.0
027360,아주IB투자,2018-11-21,3665,443420248520,278982.0,1023168930.0,120822956.0,1763.0,8.54,2.08,429.0,1.36,50.0
053800,안랩,2001-09-13,66000,659913044500,251591.0,16481577500.0,10013855.0,21618.0,30.88,3.05,2138.0,1.36,900.0
131370,알서포트,2011-01-05,6160,328125231280,188121.0,1156803130.0,53267083.0,1130.0,0.0,5.45,0.0,0.49,30.0
293780,압타바이오,2019-06-12,24300,539632557200,103377.0,2511906400.0,22298866.0,3250.0,0.0,7.48,0.0,0.0,0.0
179530,애드바이오텍,2022-01-24,4965,45382304460,77458.0,385032215.0,9140444.0,1227.0,0.0,4.05,0.0,0.0,0.0
019990,에너토크,2006-02-01,15250,149268146400,2199863.0,33198976100.0,9756088.0,4162.0,324.5,3.66,47.0,0.33,50.0
136510,에디슨EV,2011-11-18,26000,755818157000,2310945.0,60008585700.0,28903180.0,746.0,0.0,34.84,0.0,0.0,0.0
038680,에스넷,2000-04-27,7020,113177592630,76133.0,532036670.0,16145163.0,4568.0,28.19,1.54,249.0,1.14,80.0
031330,에스에이엠티,2000-05-23,4080,407479898025,490488.0,2018803640.0,99995067.0,2546.0,9.27,1.6,440.0,3.68,150.0
058610,에스피지,2002-07-23,11800,262801716000,257919.0,3045202800.0,22177360.0,6935.0,17.61,1.7,670.0,1.27,150.0
187660,에이디엠코리아,2021-06-03,5530,120536100000,95877.0,530051420.0,21836250.0,834.0,25.25,6.63,219.0,0.0,0.0
195990,에이비프로바이오,2015-04-13,744,193618599432,691816.0,514808297.0,260240053.0,553.0,0.0,1.35,0.0,0.0,0.0
227100,에이치앤비디자인,2018-11-15,6580,70218298710,87445.0,565281350.0,10786221.0,899.0,0.0,7.32,0.0,0.0,0.0
176440,에이치엔티,2016-11-28,1920,164619542400,0.0,0.0,85739345.0,323.0,0.0,5.94,0.0,0.0,0.0
200470,에이팩트,2014-12-26,5140,94782849570,36745.0,188688580.0,18476189.0,3831.0,13.56,1.34,379.0,0.0,0.0
089970,에이피티씨,2018-08-23,18950,449126275250,62125.0,1167219600.0,23700595.0,3805.0,17.05,4.98,1112.0,2.64,500.0
230240,에치에프알,2015-12-16,29650,383240095000,132180.0,3901682750.0,12882020.0,5742.0,0.0,5.16,0.0,0.0,0.0
038870,에코바이오,2001-05-29,6670,77329220040,99194.0,657509860.0,11610994.0,5751.0,14.28,1.16,467.0,0.0,0.0
128540,에코캡,2018-12-05,9580,139473304000,663581.0,6387938630.0,14558800.0,3820.0,0.0,2.51,0.0,0.0,0.0
064850,에프앤가이드,2020-12-17,9150,110652800000,9659.0,88179830.0,12080000.0,4087.0,19.84,2.24,461.0,1.09,100.0
083500,에프엔에스테크,2017-02-27,10150,84695792200,21356.0,213315520.0,8385722.0,6802.0,9.56,1.49,1062.0,1.97,200.0
317870,엔바이오니아,2019-10-24,13050,99495562250,40637.0,530489200.0,7683055.0,2644.0,0.0,4.94,0.0,0.0,0.0
073110,엘엠에스,2007-10-12,8980,79972837450,35109.0,312909210.0,8895755.0,11260.0,0.0,0.8,0.0,2.23,200.0
179290,엠아이텍,2018-11-29,6770,211220986500,297738.0,1991169230.0,31291998.0,1777.0,31.2,3.81,217.0,0.89,60.0
123040,엠에스오토텍,2010-08-06,5450,237643598500,135970.0,738086770.0,43604330.0,1372.0,0.0,3.97,0.0,0.92,50.0
033160,엠케이전자,1997-11-10,15300,332567257250,113724.0,1716727850.0,21807689.0,16151.0,11.55,0.95,1325.0,0.92,140.0
241790,오션브릿지,2016-12-01,15450,153540431900,64565.0,991842950.0,10002634.0,7608.0,10.73,2.03,1440.0,2.07,320.0
138080,오이솔루션,2014-02-27,28050,297474660000,44247.0,1235064600.0,10624095.0,13835.0,24.1,2.03,1164.0,1.07,300.0
244460,올리패스,2019-09-20,7780,204337505130,30909.0,239808950.0,26163573.0,1531.0,0.0,5.08,0.0,0.0,0.0
155650,와이엠씨,2012-11-15,6670,133228967860,31566.0,209425450.0,19974358.0,4268.0,16.69,1.56,400.0,2.25,150.0
251370,와이엠티,2017-04-27,19150,289932230400,22691.0,436000500.0,15100637.0,6639.0,20.19,2.88,949.0,0.0,0.0
193250,와이제이엠게임즈,2014-12-29,2740,156682951660,1076960.0,2908880470.0,57183559.0,1161.0,0.0,2.36,0.0,0.0,0.0
079000,와토스코리아,2005-11-15,6040,43344000000,24013.0,143758680.0,7200000.0,10283.0,29.9,0.59,202.0,3.31,200.0
115440,우리넷,2010-01-27,9800,90715659070,834511.0,8254292280.0,9172463.0,6539.0,0.0,1.5,0.0,0.0,0.0
240810,원익IPS,2016-05-02,35800,1754749460750,272182.0,9734179100.0,49083901.0,13508.0,17.66,2.65,2027.0,0.56,200.0
065370,위세아이텍,2020-02-10,13550,88774299000,31782.0,425823000.0,6575874.0,3782.0,24.69,3.58,549.0,1.11,150.0
136540,윈스,2011-05-02,15300,210627845500,30378.0,461080200.0,13811662.0,10420.0,9.2,1.47,1663.0,2.61,400.0
018000,유니슨,1996-01-10,2755,335570823135,4985214.0,13868372380.0,122248023.0,625.0,0.0,4.41,0.0,0.0,0.0
011320,유니크,1993-12-29,5470,105297787750,39093.0,212595770.0,19320695.0,5173.0,0.0,1.06,0.0,0.0,0.0
272290,이녹스첨단소재,2017-07-10,42500,841709547900,195541.0,8254503250.0,19781658.0,10365.0,31.44,4.1,1352.0,0.0,0.0
115610,이미지스,2010-02-26,2020,30886476140,78876.0,158038515.0,15328276.0,489.0,0.0,4.13,0.0,0.0,0.0
080010,이상네트웍스,2005-09-30,7720,69505650000,389249.0,3062795140.0,9015000.0,11089.0,11.08,0.7,697.0,1.3,100.0
086890,이수앱지스,2009-02-03,6650,222987528960,104661.0,691811290.0,33182668.0,1542.0,0.0,4.31,0.0,0.0,0.0
101360,이엔드디,2020-07-30,23550,240980943050,45776.0,1062419400.0,10320383.0,5926.0,57.6,3.97,409.0,0.0,0.0
294090,이오플로우,2020-09-14,21250,637930556800,113145.0,2365947600.0,30091064.0,1052.0,0.0,20.2,0.0,0.0,0.0
134060,이퓨쳐,2011-04-27,7600,36150915000,15302.0,115303960.0,4769250.0,3812.0,62.3,1.99,122.0,0.0,0.0
001840,이화공영,1994-11-23,5100,101207433600,50012.0,254223790.0,19805760.0,2156.0,340.0,2.37,15.0,0.2,10.0
017250,인터엠,1996-01-03,1250,26622515755,74359.0,92376530.0,21045467.0,2207.0,0.0,0.57,0.0,0.0,0.0
071200,인피니트헬스케어,2010-05-26,6540,158820941580,125958.0,822808070.0,24396458.0,3737.0,23.88,1.75,274.0,0.0,0.0
068330,일신바이오,2007-12-26,3260,144144616400,210929.0,684138315.0,44216140.0,1004.0,35.06,3.25,93.0,0.21,7.0
174880,장원테크,2016-07-15,2285,43997741900,163854.0,381920580.0,19129453.0,5545.0,0.0,0.41,0.0,0.0,0.0
361390,제노코,2021-03-24,26700,197645790150,199833.0,5277275450.0,7500789.0,1412.0,91.75,18.9,291.0,0.0,0.0
058420,제이웨이,2002-01-10,2160,7799412240,0.0,0.0,3610839.0,1206.0,0.0,1.79,0.0,0.0,0.0
064800,젬백스링크,2002-08-22,1685,139739253360,2713922.0,4509024435.0,83178127.0,1897.0,13.27,0.89,127.0,0.0,0.0
044060,조광ILI,2001-01-18,8150,113672801450,54821.0,446721420.0,13947583.0,5874.0,0.0,1.39,0.0,0.0,0.0
239340,줌인터넷,2016-06-09,4525,122217742020,295063.0,1334237820.0,26979634.0,996.0,102.8,4.54,44.0,0.0,0.0
072020,중앙백신,2003-10-31,14150,140934000000,22028.0,307006400.0,9960000.0,8790.0,44.22,1.61,320.0,0.49,70.0
314130,지놈앤컴퍼니,2020-12-23,26800,373459495050,30933.0,825017300.0,14066271.0,8060.0,0.0,3.33,0.0,0.0,0.0
389030,지니너스,2021-11-08,10850,117388602000,254024.0,2786908600.0,10869315.0,0.0,0.0,0.0,0.0,0.0,0.0
382480,지아이텍,2021-10-21,20350,159396417000,99135.0,1988598300.0,7871428.0,3412.0,25.28,5.96,805.0,0.0,0.0
363250,진시스템,2021-05-26,9630,65902544400,22427.0,215110700.0,6879180.0,2305.0,0.0,4.18,0.0,0.0,0.0
016920,카스,1990-01-04,3160,83587112390,1067915.0,3363933835.0,26493538.0,1850.0,0.0,1.71,0.0,0.32,10.0
042000,카페24,2018-02-08,20550,461192559000,129160.0,2635432400.0,22497198.0,6482.0,57.88,3.17,355.0,0.0,0.0
073010,케이에스피,2004-12-17,1840,66412791595,73308.0,133290915.0,36192257.0,662.0,52.56,2.78,35.0,0.0,0.0
052400,코나아이,2001-10-18,27500,428653700900,95126.0,2577759350.0,15559118.0,6172.0,21.53,4.46,1277.0,0.0,0.0
046070,코다코,2000-12-26,1720,67776484160,922750.0,1605919715.0,39064256.0,431.0,0.0,3.99,0.0,0.0,0.0
052330,코텍,2001-07-10,10250,160417885600,25109.0,257106350.0,15574552.0,19253.0,0.0,0.53,0.0,2.44,250.0
051780,큐로홀딩스,2001-06-26,677,83487463950,18198475.0,12643798919.0,124422450.0,287.0,0.0,2.36,0.0,0.0,0.0
900250,크리스탈신소재,2016-01-28,1210,86915057460,666560.0,801792360.0,71830626.0,,,,,,
045520,크린앤사이언스,2000-12-05,20200,131950000000,26954.0,544169050.0,6500000.0,8200.0,9.26,2.46,2182.0,2.48,500.0
214150,클래시스,2015-04-03,18750,1217801997600,274433.0,5137112800.0,64776702.0,1913.0,31.78,9.8,590.0,0.32,60.0
237880,클리오,2016-11-09,24150,423253267750,261661.0,6293911950.0,17453743.0,8925.0,41.94,2.71,576.0,0.41,100.0
079970,투비소프트,2010-06-01,1610,65771140400,102157.0,161122980.0,40851640.0,1035.0,0.0,1.56,0.0,0.0,0.0
084730,팅크웨어,2006-05-19,17100,177236594000,58497.0,978270250.0,10425682.0,15054.0,18.98,1.14,901.0,0.0,0.0
214450,파마리서치,2015-07-24,86200,868614787000,44053.0,3790676000.0,10111930.0,24505.0,25.02,3.52,3447.0,0.58,500.0
027710,팜스토리,1996-07-06,2885,315308978000,74460939.0,213857940720.0,111416600.0,1850.0,11.78,1.56,245.0,1.73,50.0
318020,포인트모바일,2020-12-03,19400,245014963200,194435.0,3788952050.0,12662272.0,4046.0,0.0,4.79,0.0,0.0,0.0
041020,폴라리스오피스,2005-10-28,1940,79893563970,201307.0,386355665.0,41395629.0,883.0,0.0,2.2,0.0,0.0,0.0
290720,푸드나무,2018-10-04,25500,172873263600,3874.0,96987100.0,6806034.0,8267.0,27.27,3.08,935.0,1.18,300.0
128660,피제이메탈,2010-12-13,5850,145595776030,3371765.0,19624157890.0,24803369.0,1719.0,30.62,3.4,191.0,2.05,120.0
406760,하나금융21호스팩,2022-02-25,2095,15561000000,150952.0,316456320.0,7410000.0,0.0,0.0,0.0,0.0,0.0,0.0
041460,한국전자인증,2010-11-19,8510,161120000000,149063.0,1257483390.0,19000000.0,1877.0,61.66,4.53,138.0,0.72,61.0
021650,한국큐빅,2003-01-24,3870,63358431625,80413.0,307495530.0,16350563.0,4116.0,5.98,0.94,647.0,1.29,50.0
030520,한글과컴퓨터,1996-09-24,20500,514158132000,244786.0,4956582700.0,25203830.0,10878.0,13.32,1.88,1539.0,0.0,0.0
256150,한독크린텍,2019-09-05,10350,86867550000,13869.0,142964150.0,8393000.0,5053.0,9.26,2.05,1118.0,2.9,300.0
002680,한탑,1995-07-07,1185,33499935780,47487.0,55950740.0,28269988.0,2172.0,0.0,0.55,0.0,0.0,0.0
066110,한프,2002-07-16,1130,86834027360,0.0,0.0,76844272.0,662.0,0.0,1.71,0.0,0.0,0.0
034810,해성산업,1999-04-16,12500,329453725000,31428.0,390086500.0,26356298.0,32729.0,0.5,0.38,25207.0,1.4,175.0
041440,현대에버다임,2003-11-14,4740,84563255680,9959.0,47053485.0,17915944.0,10255.0,0.0,0.46,0.0,0.42,20.0
064240,홈캐스트,2003-06-11,3410,119479620920,79882.0,269308640.0,35038012.0,2059.0,0.0,1.66,0.0,0.0,0.0
200670,휴메딕스,2014-12-26,21700,216873469500,28521.0,623764200.0,9971194.0,12041.0,13.67,1.8,1587.0,1.84,400.0
263920,휴온스블러썸,2017-09-28,4555,223400585370,0.0,0.0,49045134.0,2269.0,0.0,2.01,0.0,0.0,0.0
024060,흥구석유,1994-12-07,10550,156750000000,15060152.0,161588840060.0,15000000.0,5307.0,31.97,1.99,330.0,1.42,150.0
278990,EMB,2017-10-31,7990,28989493780,6.0,47940.0,3628222.0,,,,,,
183410,골프존데카,2013-11-12,2500,10277902500,274.0,678065.0,4111161.0,,,,,,
086220,네추럴FNP,2015-07-09,2500,26434662500,1.0,2500.0,10573865.0,,,,,,
199150,데이터스트림즈,2014-06-25,13500,56561935500,73.0,980500.0,4189773.0,,,,,,
162120,루켄테크놀러지스,2017-07-25,4150,46047831840,12824.0,52780655.0,10989936.0,,,,,,
236340,메디젠휴먼케어,2016-01-26,9470,24188169830,84.0,788600.0,2554189.0,,,,,,
191600,블루탑,2016-08-05,10950,31207500000,0.0,0.0,2850000.0,,,,,,
215050,비엔디생활건강,2015-03-30,1045,2217140970,3741.0,3487490.0,2121666.0,,,,,,
149010,아이케이세미콘,2014-11-14,7700,24024000000,15.0,115000.0,3120000.0,,,,,,
246250,에스엘에스바이오,2016-06-29,8200,58288969470,378.0,3118790.0,6865603.0,,,,,,
093510,엔지브이아이,2019-09-30,3260,19625200000,24.0,79340.0,6020000.0,,,,,,
337840,유엑스엔,2019-11-28,20450,73766237950,764.0,15566600.0,3607151.0,,,,,,
208850,이비테크,2016-06-22,5790,16329247500,0.0,0.0,2820250.0,,,,,,
248020,젬,2021-10-22,25000,11927625000,1.0,25000.0,477105.0,,,,,,
140290,청광건설,2013-12-20,550,5805305000,1363.0,752137.0,10555100.0,,,,,,
303360,프로테옴텍,2018-12-19,5030,56470376450,436.0,2180880.0,11226715.0,,,,,,
242350,피엔아이컴퍼니,2016-12-22,3855,18403274800,11291.0,40860075.0,4761520.0,,,,,,
027410,BGF,2014-05-19,5050,484326962460,88374.0,444976360.0,95716791.0,15781.0,17.72,0.32,285.0,2.18,110.0
000590,CS홀딩스,1975-12-22,69500,80236499000,3814.0,262080600.0,1154482.0,210057.0,10.44,0.33,6657.0,0.72,500.0
012030,DB,1993-01-06,863,173814278112,223992.0,192774447.0,201173933.0,1559.0,26.16,0.55,33.0,0.0,0.0
017940,E1,1997-08-27,47100,324478000000,19594.0,926134400.0,6860000.0,172701.0,4.52,0.27,10427.0,4.67,2200.0
383220,F&F,2021-05-21,857000,6565832655000,32192.0,27913198000.0,7661415.0,0.0,0.0,0.0,0.0,0.0,0.0
234080,JW생명과학,2016-10-27,15350,243060403900,62988.0,968770200.0,15834554.0,8340.0,14.41,1.84,1065.0,3.26,500.0
009440,KC그린홀딩스,1994-11-05,4145,92880817200,38102.0,157094050.0,22434980.0,6349.0,0.0,0.65,0.0,0.97,40.0
032640,LG유플러스,2008-04-21,13100,5719608829100,726763.0,9533501450.0,436611361.0,16891.0,11.96,0.78,1095.0,3.44,450.0
400760,NH올원리츠,2021-11-18,5230,221128000000,127469.0,665507550.0,42200000.0,,,,,,
005090,SGC에너지,1993-01-06,57200,839524628800,202963.0,11674680900.0,14677004.0,38628.0,31.92,1.48,1792.0,2.62,1500.0
003570,SNT중공업,1976-07-08,8570,286638248140,39633.0,339132760.0,33252697.0,17967.0,26.05,0.48,329.0,3.5,300.0
036530,SNT홀딩스,2002-10-22,16200,264122953200,6151.0,99083700.0,16303886.0,52339.0,6.4,0.31,2533.0,4.01,650.0
077970,STX엔진,2004-05-10,15650,360089347600,6861066.0,110928255700.0,23008904.0,9635.0,21.95,1.62,713.0,0.0,0.0
267290,경동도시가스,2017-05-12,28400,165660908600,934811.0,27251059650.0,5895406.0,60459.0,8.81,0.47,3224.0,3.08,875.0
000050,경방,1956-03-03,14700,403004469000,6381.0,94168050.0,27415270.0,27063.0,29.45,0.54,499.0,0.85,125.0
002240,고려제강,1976-05-25,21600,495650000000,30796.0,662414400.0,23000000.0,59061.0,59.03,0.37,366.0,1.39,300.0
009290,광동제약,1989-11-17,7370,385293254850,105995.0,779141130.0,52420851.0,9112.0,6.59,0.81,1119.0,1.36,100.0
037710,광주신세계,2002-02-07,186000,294400000000,2341.0,433778500.0,1600000.0,436417.0,6.86,0.43,27120.0,1.88,3500.0
339770,교촌에프앤비,2020-11-12,15050,377236354000,27795.0,417962400.0,24982540.0,6145.0,13.6,2.45,1107.0,1.33,200.0
001140,국보,1989-12-02,1465,96818423760,9453450.0,14392099900.0,66541872.0,609.0,0.0,2.41,0.0,0.0,0.0
008870,금비,1990-06-08,64700,64800000000,551.0,35588600.0,1000000.0,99607.0,0.0,0.65,0.0,2.01,1300.0
011780,금호석유화학,1988-01-22,158500,4817039196000,121704.0,19344145000.0,30295844.0,94002.0,7.59,1.69,20881.0,2.65,4200.0
006570,대림통상,1975-11-20,3815,58083375000,11975.0,45463570.0,15225000.0,5008.0,0.0,0.76,0.0,0.0,0.0
003540,대신증권,1975-10-01,17750,903766520000,175062.0,3073581500.0,50773400.0,23605.0,8.38,0.75,2119.0,6.76,1200.0
000430,대원강업,1977-06-22,3065,190030000000,68142.0,208566930.0,62000000.0,7487.0,0.0,0.41,0.0,3.26,100.0
006340,대원전선,1988-05-04,2035,144874612680,5230995.0,10778367440.0,71016967.0,1159.0,63.6,1.76,32.0,0.0,0.0
024890,대원화성,1997-10-28,3230,132822269440,169524.0,544322450.0,41249152.0,1843.0,0.0,1.75,0.0,0.31,10.0
002880,대유에이텍,1977-02-18,1180,135235583950,393528.0,461581710.0,115094114.0,1045.0,0.0,1.13,0.0,0.0,0.0
004830,덕성,1987-09-25,14400,227360000000,599087.0,8738651850.0,15680000.0,3880.0,62.06,3.71,232.0,0.31,45.0
004140,동방,1988-08-10,3515,168620757490,277157.0,966036175.0,47971766.0,2763.0,9.68,1.27,363.0,0.0,0.0
005960,동부건설,1978-10-30,13700,314503420000,45419.0,624333400.0,22872976.0,20042.0,6.94,0.68,1974.0,6.57,900.0
002210,동성제약,1990-01-19,8330,217160070400,84287.0,700521090.0,26100970.0,2105.0,0.0,3.96,0.0,0.0,0.0
170900,동아에스티,2013-04-08,67900,573507232900,7925.0,538494000.0,8446351.0,76043.0,21.14,0.89,3212.0,1.47,1000.0
084670,동양고속,2005-07-25,18850,54726254100,1102.0,20838550.0,2895569.0,36836.0,0.0,0.51,0.0,2.65,500.0
030720,동원수산,1996-11-22,9830,45421136800,908806.0,8933966290.0,4653805.0,10314.0,0.0,0.95,0.0,0.0,0.0
002690,동일제강,2015-09-24,3030,61307087200,167024.0,504314290.0,20300360.0,7926.0,168.4,0.38,18.0,0.0,0.0
000060,메리츠화재,1956-07-02,38700,4662156250000,906592.0,34820871350.0,120625000.0,22175.0,10.04,1.75,3856.0,3.31,1280.0
268280,미원에스씨,2017-05-22,192500,984300000000,1202.0,231850000.0,5100000.0,51194.0,28.44,3.76,6769.0,0.88,1700.0
010140,삼성중공업,1994-01-28,6050,5297600000000,13550738.0,82004404800.0,880000000.0,5536.0,0.0,1.09,0.0,0.0,0.0
000070,삼양홀딩스,1968-12-27,82600,709121638800,9738.0,805111300.0,8564271.0,171357.0,6.25,0.48,13218.0,2.72,2250.0
002450,삼익악기,1988-09-30,1850,167029538175,257819.0,476794645.0,90530915.0,2464.0,15.42,0.75,120.0,2.7,50.0
004690,삼천리,1976-12-23,104000,421722600000,13904.0,1442230500.0,4055025.0,317378.0,11.25,0.33,9248.0,2.88,3000.0
004410,서울식품공업,1973-12-28,290,108344111685,2051387.0,594110933.0,372316535.0,78.0,0.0,3.72,0.0,0.0,0.0
000180,성창기업지주,1976-06-02,2260,157638616000,101535.0,228116365.0,69751600.0,7637.0,28.97,0.3,78.0,0.0,0.0
003030,세아제강지주,1969-05-13,131000,542557067000,30842.0,4008877500.0,4141657.0,235619.0,30.98,0.56,4227.0,1.15,1500.0
091090,세원이앤씨,2006-07-31,1065,154706016320,1157315.0,1226349700.0,145949072.0,1229.0,0.0,0.87,0.0,0.0,0.0
033530,세종공업,2002-09-25,7310,202536596080,77848.0,565342850.0,27820961.0,13953.0,0.0,0.52,0.0,0.68,50.0
134790,시디즈,2011-01-25,58500,117000000000,992.0,57975300.0,2000000.0,24393.0,5.66,2.4,10331.0,0.51,300.0
001780,알루코,2007-06-07,4415,395530376960,17354963.0,75166415120.0,89791232.0,2427.0,0.0,1.82,0.0,0.0,0.0
025530,에스제이엠홀딩스,1997-02-12,3545,52791718280,34187.0,120870430.0,14934008.0,9852.0,16.05,0.36,221.0,2.82,100.0
138250,엔에스쇼핑,2015-03-27,14000,471744000000,0.0,0.0,33696000.0,12397.0,72.2,1.13,194.0,1.07,150.0
002920,유성기업,1988-10-10,2830,73042212500,30031.0,84663330.0,25947500.0,10196.0,0.0,0.28,0.0,4.24,120.0
007660,이수페타시스,2003-10-07,7080,446519718140,1338178.0,9444680050.0,63246419.0,1404.0,0.0,5.04,0.0,0.0,0.0
093230,이아이디,2007-11-01,254,240825575680,5536890.0,1407886645.0,940724905.0,199.0,0.0,1.28,0.0,0.0,0.0
015860,일진홀딩스,1990-03-22,4710,232179907515,68535.0,322305680.0,49347483.0,5870.0,21.4,0.8,220.0,2.12,100.0
317400,자이에스앤디,2019-11-06,9160,355635708400,43914.0,402093380.0,38782520.0,5653.0,12.6,1.62,727.0,1.64,150.0
348950,제이알글로벌리츠,2020-08-07,5390,889272000000,434699.0,2337318400.0,165600000.0,,,,,,
036420,제이콘텐트리,2019-10-18,56600,1036696634500,151658.0,8544831500.0,18348613.0,11841.0,0.0,4.78,0.0,0.0,0.0
010640,진양폴리우레탄,1989-09-30,8980,89600000000,680895.0,6119756220.0,10000000.0,2691.0,55.78,3.34,161.0,1.39,125.0
377300,카카오페이,2021-11-03,148000,19528472424000,180753.0,26828117500.0,131949138.0,1640.0,0.0,90.25,0.0,0.0,0.0
029460,케이씨,1997-11-25,19600,265659262400,7996.0,155209900.0,13554044.0,43711.0,5.09,0.45,3851.0,1.53,300.0
357120,코람코에너지리츠,2020-08-31,6520,454618600000,245257.0,1597943340.0,69620000.0,,,,,,
192820,코스맥스,2014-04-07,86700,985137381200,74767.0,6456894500.0,11349509.0,33444.0,41.56,2.59,2086.0,0.0,0.0
044820,코스맥스비티아이,2006-11-13,13450,129172737450,7151.0,94441800.0,9603921.0,30308.0,0.0,0.44,0.0,1.49,200.0
039490,키움증권,2009-08-03,101500,2674390326000,53706.0,5462849000.0,26219513.0,111919.0,3.35,0.91,30319.0,2.96,3000.0
091810,티웨이항공,2018-08-01,3485,383397719525,710284.0,2484224665.0,110330279.0,1060.0,0.0,3.29,0.0,0.0,0.0
004720,팜젠사이언스,1990-06-15,9310,144400792530,83080.0,766626170.0,15477041.0,5677.0,13.79,1.64,675.0,0.0,0.0
028670,팬오션,2007-09-21,6600,3538850169440,4896501.0,32425124940.0,534569512.0,5250.0,38.16,1.26,173.0,0.76,50.0
090080,평화산업,2006-06-02,1650,90863238645,778911.0,1301480800.0,54902259.0,465.0,0.0,3.55,0.0,0.0,0.0
047050,포스코인터내셔널,2001-03-23,20550,2541528069400,701097.0,14551951450.0,123375149.0,25598.0,10.63,0.8,1934.0,3.41,700.0
039130,하나투어,2011-11-01,78900,1098407778000,79793.0,6274912000.0,13939185.0,9688.0,0.0,8.14,0.0,0.0,0.0
153360,하이골드3호,2012-05-04,2735,44169675650,311749.0,846982185.0,16149790.0,,,,,,
152550,한국ANKOR유전,2012-03-08,1690,118683900000,22816.0,38610045.0,70020000.0,,,,,,
123690,한국화장품,2010-06-01,8900,143005200000,25882.0,229264410.0,16068000.0,1835.0,0.0,4.85,0.0,0.0,0.0
014790,한라,1994-08-12,5470,206707961460,85605.0,467934970.0,37858601.0,7489.0,4.41,0.73,1239.0,1.83,100.0
042700,한미반도체,2005-07-22,33250,1644540910250,237287.0,7834590500.0,49459877.0,4992.0,33.12,6.66,1004.0,1.2,400.0
020000,한섬,1996-07-03,35900,885448500000,35568.0,1277733900.0,24630000.0,45559.0,9.27,0.79,3873.0,1.25,450.0
105630,한세실업,2009-03-20,23050,924000000000,241364.0,5571550450.0,40000000.0,10534.0,20.12,2.19,1145.0,2.17,500.0
