종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
021650,한국큐빅,2003-01-24,3710,60660588730,68996.0,256793630.0,16350563.0,4116.0,5.73,0.9,647.0,1.35,50.0
030520,한글과컴퓨터,1996-09-24,20700,521719281000,139367.0,2870344600.0,25203830.0,10878.0,13.45,1.9,1539.0,0.0,0.0
256150,한독크린텍,2019-09-05,10450,87706850000,19684.0,205443700.0,8393000.0,5053.0,9.35,2.07,1118.0,2.87,300.0
066110,한프,2002-07-16,1130,86834027360,0.0,0.0,76844272.0,662.0,0.0,1.71,0.0,0.0,0.0
034810,해성산업,1999-04-16,12050,317593390900,89864.0,1086546700.0,26356298.0,32729.0,0.48,0.37,25207.0,1.45,175.0
041440,현대에버다임,2003-11-14,5250,94058706000,1949679.0,11412096050.0,17915944.0,10255.0,0.0,0.51,0.0,0.38,20.0
064240,홈캐스트,2003-06-11,3360,117727720320,43996.0,148477410.0,35038012.0,2059.0,0.0,1.63,0.0,0.0,0.0
200670,휴메딕스,2014-12-26,21050,209893633700,13936.0,293129950.0,9971194.0,12041.0,13.26,1.75,1587.0,1.9,400.0
263920,휴온스블러썸,2017-09-28,4555,223400585370,0.0,0.0,49045134.0,2269.0,0.0,2.01,0.0,0.0,0.0
024060,흥구석유,1994-12-07,10450,156750000000,4143661.0,44164155700.0,15000000.0,5307.0,31.67,1.97,330.0,1.44,150.0
278990,EMB,2017-10-31,8000,29025776000,2.0,16000.0,3628222.0,,,,,,
183410,골프존데카,2013-11-12,2545,10462904745,2.0,5090.0,4111161.0,,,,,,
086220,네추럴FNP,2015-07-09,2300,24319889500,221.0,508795.0,10573865.0,,,,,,
199150,데이터스트림즈,2014-06-25,13500,56561935500,50.0,675000.0,4189773.0,,,,,,
162120,루켄테크놀러지스,2017-07-25,4130,45388435680,6874.0,27864450.0,10989936.0,,,,,,
236340,메디젠휴먼케어,2016-01-26,9090,23217578010,817.0,7220620.0,2554189.0,,,,,,
191600,블루탑,2016-08-05,10850,30922500000,0.0,0.0,2850000.0,,,,,,
215050,비엔디생활건강,2015-03-30,1025,2174707650,0.0,0.0,2121666.0,,,,,,
149010,아이케이세미콘,2014-11-14,7650,23868000000,1.0,7650.0,3120000.0,,,,,,
246250,에스엘에스바이오,2016-06-29,8400,57671065200,2.0,16800.0,6865603.0,,,,,,
093510,엔지브이아이,2019-09-30,2925,17608500000,0.0,0.0,6020000.0,,,,,,
337840,유엑스엔,2019-11-28,20450,73766237950,555.0,11245000.0,3607151.0,,,,,,
208850,이비테크,2016-06-22,6110,17231727500,2.0,11310.0,2820250.0,,,,,,
248020,젬,2021-10-22,24050,11474375250,0.0,0.0,477105.0,,,,,,
140290,청광건설,2013-12-20,580,6121958000,502.0,296170.0,10555100.0,,,,,,
303360,프로테옴텍,2018-12-19,4990,56021307850,216.0,1077850.0,11226715.0,,,,,,
242350,피엔아이컴퍼니,2016-12-22,3800,18093776000,1285.0,4896285.0,4761520.0,,,,,,
027410,BGF,2014-05-19,5200,497727313200,142003.0,738963880.0,95716791.0,15781.0,18.25,0.33,285.0,2.12,110.0
000590,CS홀딩스,1975-12-22,69000,79659258000,1129.0,77914700.0,1154482.0,210057.0,10.37,0.33,6657.0,0.72,500.0
012030,DB,1993-01-06,857,172406060581,217284.0,186198417.0,201173933.0,1559.0,25.97,0.55,33.0,0.0,0.0
017940,E1,1997-08-27,47200,323792000000,8225.0,393164800.0,6860000.0,172701.0,4.55,0.27,10427.0,4.64,2200.0
383220,F&F,2021-05-21,816000,6251714640000,19214.0,15625372000.0,7661415.0,0.0,0.0,0.0,0.0,0.0,0.0
234080,JW생명과학,2016-10-27,14800,234351399200,23156.0,343700000.0,15834554.0,8340.0,13.9,1.77,1065.0,3.38,500.0
009440,KC그린홀딩스,1994-11-05,4075,91422543500,27062.0,110052995.0,22434980.0,6349.0,0.0,0.64,0.0,0.98,40.0
032640,LG유플러스,2008-04-21,13350,5828761669350,521893.0,6957265850.0,436611361.0,16891.0,12.15,0.79,1095.0,3.38,450.0
400760,NH올원리츠,2021-11-18,5210,219862000000,96188.0,500386420.0,42200000.0,,,,,,
005090,SGC에너지,1993-01-06,56800,833653827200,49595.0,2808518200.0,14677004.0,38628.0,31.7,1.47,1792.0,2.64,1500.0
003570,SNT중공업,1976-07-08,8630,286970775110,17971.0,154514970.0,33252697.0,17967.0,26.23,0.48,329.0,3.48,300.0
036530,SNT홀딩스,2002-10-22,16000,260862176000,5887.0,94148650.0,16303886.0,52339.0,6.32,0.31,2533.0,4.06,650.0
077970,STX엔진,2004-05-10,15050,346284005200,1034365.0,16062277150.0,23008904.0,9635.0,21.11,1.56,713.0,0.0,0.0
267290,경동도시가스,2017-05-12,25000,147385150000,288639.0,7444078900.0,5895406.0,60459.0,7.75,0.41,3224.0,3.5,875.0
000050,경방,1956-03-03,14350,393409124500,2842.0,40636200.0,27415270.0,27063.0,28.77,0.53,499.0,0.87,125.0
002240,고려제강,1976-05-25,22350,514050000000,78326.0,1770940200.0,23000000.0,59061.0,61.06,0.38,366.0,1.34,300.0
009290,광동제약,1989-11-17,7260,380575378260,83397.0,610525030.0,52420851.0,9112.0,6.49,0.8,1119.0,1.38,100.0
037710,광주신세계,2002-02-07,186000,297600000000,2616.0,488961500.0,1600000.0,436417.0,6.86,0.43,27120.0,1.88,3500.0
339770,교촌에프앤비,2020-11-12,15000,374738100000,30911.0,466121550.0,24982540.0,6145.0,13.5,2.43,1107.0,1.34,200.0
001140,국보,1989-12-02,1405,93491330160,570734.0,809153430.0,66541872.0,609.0,0.0,2.31,0.0,0.0,0.0
008870,금비,1990-06-08,64500,64500000000,279.0,17973300.0,1000000.0,99607.0,0.0,0.65,0.0,2.02,1300.0
011780,금호석유화학,1988-01-22,151500,4589820366000,62920.0,9605860000.0,30295844.0,94002.0,7.26,1.61,20881.0,2.77,4200.0
006570,대림통상,1975-11-20,3870,58920750000,21530.0,83468095.0,15225000.0,5008.0,0.0,0.77,0.0,0.0,0.0
003540,대신증권,1975-10-01,18100,918998540000,220702.0,4022100550.0,50773400.0,23605.0,8.54,0.77,2119.0,6.63,1200.0
000430,대원강업,1977-06-22,3050,189100000000,55042.0,167574075.0,62000000.0,7487.0,0.0,0.41,0.0,3.28,100.0
006340,대원전선,1988-05-04,1905,135287322135,2601686.0,5019860825.0,71016967.0,1159.0,59.7,1.65,32.0,0.0,0.0
024890,대원화성,1997-10-28,3145,129728583040,142295.0,447459075.0,41249152.0,1843.0,0.0,1.71,0.0,0.32,10.0
002880,대유에이텍,1977-02-18,1165,134084642810,501657.0,583164980.0,115094114.0,1045.0,0.0,1.11,0.0,0.0,0.0
004830,덕성,1987-09-25,13300,208544000000,1154011.0,15519351450.0,15680000.0,3880.0,57.34,3.43,232.0,0.34,45.0
004140,동방,1988-08-10,3575,171499063450,729291.0,2662511945.0,47971766.0,2763.0,9.83,1.29,363.0,0.0,0.0
005960,동부건설,1978-10-30,13450,307641527200,51722.0,699640950.0,22872976.0,20042.0,6.81,0.67,1974.0,6.69,900.0
002210,동성제약,1990-01-19,8120,211939876400,41847.0,341437830.0,26100970.0,2105.0,0.0,3.86,0.0,0.0,0.0
170900,동아에스티,2013-04-08,67100,566750152100,5768.0,387847200.0,8446351.0,76043.0,20.89,0.88,3212.0,1.49,1000.0
084670,동양고속,2005-07-25,19000,55015811000,518.0,9786100.0,2895569.0,36836.0,0.0,0.52,0.0,2.63,500.0
030720,동원수산,1996-11-22,10050,46770740250,267482.0,2678027050.0,4653805.0,10314.0,0.0,0.97,0.0,0.0,0.0
002690,동일제강,2015-09-24,3075,62423607000,97462.0,300030520.0,20300360.0,7926.0,170.9,0.39,18.0,0.0,0.0
000060,메리츠화재,1956-07-02,36850,4445031250000,275020.0,10043949200.0,120625000.0,22175.0,9.57,1.66,3856.0,3.47,1280.0
268280,미원에스씨,2017-05-22,195000,994500000000,391.0,76411000.0,5100000.0,51194.0,28.66,3.79,6769.0,0.88,1700.0
010140,삼성중공업,1994-01-28,5910,5200800000000,4167842.0,24860740670.0,880000000.0,5536.0,0.0,1.07,0.0,0.0,0.0
000070,삼양홀딩스,1968-12-27,82000,702270222000,8306.0,682494000.0,8564271.0,171357.0,6.2,0.48,13218.0,2.75,2250.0
002450,삼익악기,1988-09-30,1770,160239719550,302635.0,538728260.0,90530915.0,2464.0,14.71,0.72,120.0,2.83,50.0
004690,삼천리,1976-12-23,105500,427805137500,2846.0,299608500.0,4055025.0,317378.0,11.41,0.33,9248.0,2.84,3000.0
004410,서울식품공업,1973-12-28,289,107599478615,1386379.0,402073569.0,372316535.0,78.0,0.0,3.71,0.0,0.0,0.0
000180,성창기업지주,1976-06-02,2475,172635210000,6032944.0,15393165125.0,69751600.0,7637.0,31.73,0.32,78.0,0.0,0.0
003030,세아제강지주,1969-05-13,134500,557052866500,26080.0,3526726500.0,4141657.0,235619.0,31.81,0.57,4227.0,1.12,1500.0
091090,세원이앤씨,2006-07-31,1000,145949072000,1217246.0,1218795390.0,145949072.0,1229.0,0.0,0.81,0.0,0.0,0.0
033530,세종공업,2002-09-25,7320,203649434520,56925.0,417421510.0,27820961.0,13953.0,0.0,0.52,0.0,0.68,50.0
134790,시디즈,2011-01-25,59400,118800000000,311.0,18447800.0,2000000.0,24393.0,5.75,2.44,10331.0,0.51,300.0
001780,알루코,2007-06-07,4360,391489771520,3132780.0,13874250650.0,89791232.0,2427.0,0.0,1.8,0.0,0.0,0.0
025530,에스제이엠홀딩스,1997-02-12,3535,52791718280,6602.0,23478455.0,14934008.0,9852.0,16.0,0.36,221.0,2.83,100.0
138250,엔에스쇼핑,2015-03-27,14000,471744000000,0.0,0.0,33696000.0,12397.0,72.2,1.13,194.0,1.07,150.0
002920,유성기업,1988-10-10,2840,73690900000,7677.0,21820570.0,25947500.0,10196.0,0.0,0.28,0.0,4.23,120.0
007660,이수페타시스,2003-10-07,6610,418058829590,1605346.0,10650607040.0,63246419.0,1404.0,0.0,4.72,0.0,0.0,0.0
093230,이아이디,2007-11-01,248,233299776440,5664466.0,1402504311.0,940724905.0,199.0,0.0,1.25,0.0,0.0,0.0
015860,일진홀딩스,1990-03-22,4630,228478846290,54606.0,253124565.0,49347483.0,5870.0,21.05,0.79,220.0,2.16,100.0
317400,자이에스앤디,2019-11-06,9150,354860058000,47405.0,434361370.0,38782520.0,5653.0,12.57,1.62,727.0,1.64,150.0
348950,제이알글로벌리츠,2020-08-07,5360,887616000000,393532.0,2113248630.0,165600000.0,,,,,,
036420,제이콘텐트리,2019-10-18,59700,1095412196100,263501.0,15480085700.0,18348613.0,11841.0,0.0,5.04,0.0,0.0,0.0
010640,진양폴리우레탄,1989-09-30,8190,81900000000,710063.0,6096765040.0,10000000.0,2691.0,50.88,3.04,161.0,1.53,125.0
377300,카카오페이,2021-11-03,135500,17879108199000,196814.0,26920095500.0,131949138.0,1640.0,0.0,82.6,0.0,0.0,0.0
029460,케이씨,1997-11-25,20550,278535604200,319507.0,6624563900.0,13554044.0,43711.0,5.34,0.47,3851.0,1.46,300.0
357120,코람코에너지리츠,2020-08-31,6700,466454000000,58785.0,395113970.0,69620000.0,,,,,,
192820,코스맥스,2014-04-07,80600,914770425400,94282.0,7641740900.0,11349509.0,33444.0,38.62,2.41,2086.0,0.0,0.0
044820,코스맥스비티아이,2006-11-13,12700,121969796700,9498.0,122068200.0,9603921.0,30308.0,0.0,0.42,0.0,1.57,200.0
039490,키움증권,2009-08-03,100000,2621951300000,69529.0,7000316600.0,26219513.0,111919.0,3.31,0.9,30319.0,2.99,3000.0
091810,티웨이항공,2018-08-01,3315,365744874885,361418.0,1205272110.0,110330279.0,1060.0,0.0,3.13,0.0,0.0,0.0
004720,팜젠사이언스,1990-06-15,9090,140686302690,63342.0,576368800.0,15477041.0,5677.0,13.47,1.6,675.0,0.0,0.0
028670,팬오션,2007-09-21,7220,3859591876640,4803841.0,34317077940.0,534569512.0,5250.0,41.7,1.37,173.0,0.69,50.0
090080,평화산업,2006-06-02,1710,93882862890,376072.0,645477435.0,54902259.0,465.0,0.0,3.68,0.0,0.0,0.0
047050,포스코인터내셔널,2001-03-23,22700,2800615882300,2646549.0,60026722350.0,123375149.0,25598.0,11.74,0.89,1934.0,3.08,700.0
039130,하나투어,2011-11-01,80400,1120710474000,76580.0,6097665800.0,13939185.0,9688.0,0.0,8.3,0.0,0.0,0.0
152550,한국ANKOR유전,2012-03-08,1520,106430400000,15470.0,23560480.0,70020000.0,,,,,,
123690,한국화장품,2010-06-01,8440,135613920000,18010.0,153018100.0,16068000.0,1835.0,0.0,4.6,0.0,0.0,0.0
014790,한라,1994-08-12,5460,206707961460,59973.0,328467260.0,37858601.0,7489.0,4.41,0.73,1239.0,1.83,100.0
042700,한미반도체,2005-07-22,33000,1632175941000,136172.0,4475454500.0,49459877.0,4992.0,32.88,6.61,1004.0,1.21,400.0
020000,한섬,1996-07-03,33750,831262500000,114296.0,3898915350.0,24630000.0,45559.0,8.7,0.74,3873.0,1.34,450.0
105630,한세실업,2009-03-20,22050,882000000000,201122.0,4441077100.0,40000000.0,10534.0,19.27,2.09,1145.0,2.27,500.0
025750,한솔홈데코,2003-11-04,1675,134946624575,1608311.0,2715092510.0,80565149.0,1918.0,239.2,0.87,7.0,0.0,0.0
130660,한전산업,2010-12-16,12550,409130000000,540995.0,6938980400.0,32600000.0,2553.0,29.95,4.92,419.0,1.66,208.0
000370,한화손해보험,1975-06-30,4105,479213246075,348056.0,1422261005.0,116738915.0,14390.0,13.03,0.29,315.0,0.0,0.0
009830,한화솔루션,1974-06-19,35350,6761694868950,473467.0,16733248400.0,191278497.0,35699.0,19.02,0.99,1860.0,0.0,0.0
143210,핸즈코퍼레이션,2016-12-02,4890,106911380520,9062.0,44253945.0,21863268.0,13471.0,0.0,0.36,0.0,0.0,0.0
012330,현대모비스,1989-09-05,221500,20947940321000,158910.0,35052862000.0,94573094.0,349812.0,13.48,0.63,16389.0,1.81,4000.0
267250,현대중공업지주,2017-05-10,52900,4178734196500,133245.0,7077515300.0,78993085.0,88804.0,0.0,0.6,0.0,6.99,3700.0
241590,화승엔터프라이즈,2016-10-04,15000,908625495000,204747.0,3123613500.0,60575033.0,8554.0,22.66,1.75,662.0,0.3,45.0
133820,화인베스틸,2014-07-22,3360,99288000000,344579.0,1181125525.0,29550000.0,2583.0,0.0,1.3,0.0,0.0,0.0
010660,화천기계,1988-12-12,2355,51810000000,25337.0,59718700.0,22000000.0,5464.0,0.0,0.43,0.0,0.0,0.0
298020,효성티앤씨,2018-07-13,486000,2103253452000,31576.0,15303313000.0,4327682.0,138867.0,15.33,3.5,31698.0,1.03,5000.0
093370,후성,2006-12-22,19650,1819723993350,822614.0,16264382200.0,92606819.0,2350.0,303.0,8.38,65.0,0.0,0.0
081660,휠라홀딩스,2010-09-28,34300,2083801214600,532603.0,18060699400.0,60752222.0,21274.0,14.87,1.61,2306.0,0.54,185.0
005010,휴스틸,1973-06-29,19000,148914685000,229930.0,4394141300.0,7837615.0,54380.0,16.75,0.35,1134.0,1.05,200.0
056000,COWON,2003-07-11,2860,56399843500,0.0,0.0,19720225.0,1435.0,143.0,1.99,20.0,0.0,0.0
367340,DB금융스팩8호,2020-12-09,2115,12795750000,2.0,4250.0,6050000.0,0.0,0.0,0.0,0.0,0.0,0.0
214270,FSN,2015-03-25,7230,201749910960,410134.0,2991166990.0,27904552.0,2845.0,0.0,2.54,0.0,0.0,0.0
130500,GH신소재,2013-08-02,6010,87415762520,197510.0,1183435800.0,14545052.0,3780.0,1202.0,1.59,5.0,0.0,0.0
351340,IBKS제13호스팩,2020-07-15,2130,11012100000,2.0,4260.0,5170000.0,0.0,0.0,0.0,0.0,0.0,0.0
035900,JYP Ent.,2001-08-30,50100,1778424349200,312155.0,15613419650.0,35497492.0,5146.0,56.16,9.74,892.0,0.31,154.0
218410,RFHIC,2015-06-30,28350,757124824050,99898.0,2841154050.0,26706343.0,8062.0,341.5,3.52,83.0,0.35,100.0
057030,YBM넷,2004-06-08,5940,96897420180,82668.0,495035570.0,16312697.0,2479.0,0.0,2.4,0.0,0.0,0.0
049720,고려신용정보,2002-01-31,8280,118404000000,20991.0,174048650.0,14300000.0,2041.0,11.19,4.06,740.0,3.32,275.0
348150,고바이오랩,2020-11-18,16650,270904807350,20135.0,334742200.0,16270559.0,3569.0,0.0,4.67,0.0,0.0,0.0
038530,골드퍼시픽,2000-06-09,1055,97077334705,657824.0,693146270.0,92016431.0,902.0,0.0,1.17,0.0,0.0,0.0
026910,광진실업,1996-01-03,4305,27575268525,62848.0,273506300.0,6405405.0,3881.0,0.0,1.11,0.0,0.0,0.0
066620,국보디자인,2002-09-05,18900,141750000000,9508.0,180487400.0,7500000.0,22137.0,7.13,0.85,2649.0,1.69,320.0
186230,그린플러스,2019-08-07,14400,155810707200,36239.0,525333600.0,10820188.0,3465.0,0.0,4.16,0.0,0.0,0.0
035460,기산텔레콤,1999-11-18,3235,47157694900,205379.0,667174400.0,14577340.0,2200.0,1078.0,1.47,3.0,0.0,0.0
151910,나노스,2012-08-02,3985,705879460230,228106.0,904966215.0,177134118.0,250.0,0.0,15.94,0.0,0.0,0.0
247660,나노씨엠에스,2021-03-09,49050,210371526000,78930.0,3893792250.0,4288920.0,1861.0,0.0,26.36,0.0,0.0,0.0
091970,나노캠텍,2007-01-30,1610,45209484250,0.0,0.0,28080425.0,2078.0,0.0,0.77,0.0,0.0,0.0
130580,나이스디앤비,2011-12-22,9570,147378000000,3488.0,33376330.0,15400000.0,4052.0,13.71,2.36,698.0,2.09,200.0
033640,네패스,1999-12-14,27750,639892855500,201573.0,5614920600.0,23059202.0,9023.0,0.0,3.08,0.0,0.0,0.0
041140,넥슨지티,2000-07-25,21800,771138419600,6296133.0,144814436300.0,35373322.0,3157.0,189.6,6.91,115.0,0.0,0.0
020400,대동금속,1993-07-30,9990,31859768340,267020.0,2714102580.0,3189166.0,13796.0,17.08,0.72,585.0,0.6,60.0
017650,대림제지,1994-11-07,10500,94500000000,9665.0,101200150.0,9000000.0,20571.0,7.15,0.51,1468.0,0.71,75.0
336570,대신밸런스제8호스팩,2019-12-19,2675,15006750000,0.0,0.0,5610000.0,0.0,0.0,0.0,0.0,0.0,0.0
007680,대원,2017-12-01,9380,126127926120,12460.0,116901340.0,13446474.0,22474.0,0.0,0.42,0.0,2.67,250.0
054670,대한뉴팜,2002-02-26,11350,162928342000,340086.0,3956225050.0,14354920.0,3980.0,0.0,2.85,0.0,0.0,0.0
094170,동운아나텍,2015-06-30,7350,129194669100,227208.0,1684946060.0,17577506.0,1740.0,143.9,4.22,51.0,0.27,20.0
223250,드림씨아이에스,2020-05-22,11150,63098452100,1310.0,14350950.0,5659054.0,6551.0,11.4,1.7,978.0,0.0,0.0
060570,드림어스컴퍼니,2003-12-19,4305,244781641335,84002.0,362136190.0,56859847.0,1685.0,0.0,2.55,0.0,0.0,0.0
404950,디비금융스팩10호,2022-01-20,2095,12234800000,15927.0,33371505.0,5840000.0,0.0,0.0,0.0,0.0,0.0,0.0
110990,디아이티,2018-08-07,8830,166887000000,22449.0,196466130.0,18900000.0,8970.0,108.0,0.98,81.0,0.0,0.0
078590,디아크,2005-10-27,2380,197556560040,0.0,0.0,83006958.0,878.0,0.0,2.71,0.0,0.0,0.0
109740,디에스케이,2009-09-23,7660,207010810600,20283.0,155011980.0,27024910.0,4728.0,0.0,1.62,0.0,0.0,0.0
131030,디에이치피코리아,2010-12-03,7380,122248201860,18753.0,136732660.0,16564797.0,7177.0,8.26,1.03,893.0,1.36,100.0
263020,디케이앤디,2018-11-20,4080,63347728320,64328.0,265598635.0,15526404.0,3442.0,17.44,1.19,234.0,0.0,0.0
290550,디케이티,2018-12-21,14200,233769857200,120346.0,1707013750.0,16462666.0,4088.0,21.58,3.47,658.0,0.0,0.0
042510,라온시큐어,2001-01-03,3505,135526944730,178582.0,631105150.0,38666746.0,836.0,0.0,4.19,0.0,0.0,0.0
232680,라온테크,2021-06-17,36950,182374299750,16724.0,621077900.0,4935705.0,1029.0,189.5,35.9,195.0,0.0,0.0
069540,라이트론,2004-02-13,4015,104638753340,81538.0,328621990.0,26061956.0,2235.0,0.0,1.8,0.0,0.0,0.0
214260,라파스,2019-11-11,30800,264831212800,21559.0,667180450.0,8598416.0,5248.0,0.0,5.87,0.0,0.0,0.0
039980,리노스,2002-08-13,1075,46844507450,71223.0,77016940.0,43576286.0,1524.0,0.0,0.71,0.0,0.0,0.0
098120,마이크로컨텍솔,2008-09-23,10450,86868404700,57178.0,601071450.0,8312766.0,4134.0,77.44,2.53,135.0,0.24,25.0
140410,메지온,2012-01-20,162500,1446413475000,32300.0,5187766300.0,8901006.0,6388.0,0.0,25.44,0.0,0.0,0.0
348030,모비릭스,2021-01-28,17000,163264600000,7644.0,129333250.0,9603800.0,4719.0,15.48,3.6,1098.0,0.0,0.0
279600,미디어젠,2019-11-05,12550,58794001550,3294.0,40869950.0,4684781.0,3745.0,0.0,3.35,0.0,0.0,0.0
095500,미래나노텍,2007-10-01,6990,216759893010,572706.0,4031079450.0,31009999.0,7112.0,6.5,0.98,1076.0,0.0,0.0
353490,미래에셋대우스팩 5호,2020-08-28,2130,10777800000,6053.0,12826170.0,5060000.0,0.0,0.0,0.0,0.0,0.0,0.0
950190,미투젠,2020-08-18,17600,239006099200,28819.0,507000000.0,13579892.0,,,,,,
099430,바이오플러스,2021-09-27,25350,364115434800,243709.0,6259524650.0,14363528.0,2285.0,65.06,11.07,389.0,0.0,0.0
308080,바이젠셀,2021-08-25,24800,234167056000,67084.0,1673332150.0,9442220.0,0.0,0.0,0.0,0.0,0.0,0.0
299910,베스파,2018-12-03,3165,25974889140,0.0,0.0,8206916.0,4051.0,0.0,0.78,0.0,0.0,0.0
100120,뷰웍스,2009-04-10,39000,390072735000,10036.0,392139250.0,10001865.0,17022.0,16.28,2.29,2395.0,1.15,450.0
090460,비에이치,2007-01-26,19100,645772375200,353641.0,6782644350.0,33810072.0,9470.0,22.52,2.02,848.0,1.31,250.0
335890,비올,2019-12-03,2370,135620261430,475100.0,1132050735.0,57223739.0,360.0,0.0,6.58,0.0,0.0,0.0
082920,비츠로셀,2009-10-28,14000,301548128000,24859.0,346585250.0,21539152.0,7235.0,21.34,1.94,656.0,0.86,120.0
054220,비츠로시스,2001-12-26,5670,142662155580,0.0,0.0,25160874.0,194.0,0.0,29.23,0.0,0.0,0.0
042370,비츠로테크,2000-08-03,9070,237634226750,71783.0,655596040.0,26200025.0,7618.0,10.99,1.19,825.0,0.55,50.0
065450,빅텍,2003-02-05,6500,186243200000,3790077.0,25074001340.0,28652800.0,1824.0,61.3,3.56,106.0,0.0,0.0
380320,삼성머스트스팩5호,2021-06-17,2985,14357850000,6454.0,19133365.0,4810000.0,0.0,0.0,0.0,0.0,0.0,0.0
038070,서린바이오,2005-10-25,16750,139036323000,77901.0,1279846450.0,8300676.0,7079.0,27.95,2.37,601.0,0.6,100.0
006730,서부T&D,1995-10-06,8930,529182253830,142203.0,1273388590.0,59258931.0,10377.0,0.0,0.86,0.0,0.56,50.0
100660,서암기계공업,2011-12-19,4980,62748000000,25451.0,126690035.0,12600000.0,4882.0,121.44,1.02,41.0,0.7,35.0
357550,석경에이티,2020-12-23,15150,82643250000,14911.0,230258150.0,5455000.0,3807.0,66.2,3.98,229.0,0.0,0.0
003100,선광,1999-12-21,60500,399300000000,23426.0,1411729700.0,6600000.0,45992.0,52.53,1.32,1152.0,0.58,350.0
081580,성우전자,2007-10-12,3345,51874738335,61472.0,206528650.0,15508143.0,6283.0,0.0,0.53,0.0,0.0,0.0
252500,세화피앤씨,2016-11-02,1680,69697135200,353866.0,600335360.0,41486390.0,725.0,15.7,2.32,107.0,1.79,30.0
331920,셀레믹스,2020-08-21,10500,85723554000,13312.0,140124750.0,8164148.0,3622.0,0.0,2.9,0.0,0.0,0.0
053110,소리바다,2001-10-09,3960,19563782040,0.0,0.0,4940349.0,360.0,0.0,11.0,0.0,0.0,0.0
253840,수젠텍,2019-05-28,16150,249685718400,969658.0,15941986200.0,15460416.0,4126.0,0.0,3.91,0.0,0.0,0.0
099440,스맥,2009-05-26,1745,55765142990,131463.0,231353005.0,31957102.0,2428.0,0.0,0.72,0.0,0.0,0.0
253450,스튜디오드래곤,2017-11-24,88000,2641248280000,54757.0,4771441900.0,30014185.0,20309.0,84.3,4.33,1044.0,0.0,0.0
048870,시너지이노베이션,2004-08-13,3805,305781854240,120885.0,457061345.0,80363168.0,1080.0,0.0,3.52,0.0,0.0,0.0
025870,신라에스지,1995-07-07,12000,48000000000,221882.0,2676068300.0,4000000.0,3608.0,0.0,3.33,0.0,0.0,0.0
215600,신라젠,2016-12-06,12100,1244692212500,0.0,0.0,102867125.0,319.0,0.0,37.94,0.0,0.0,0.0
323280,신영스팩5호,2019-06-24,2120,7430600000,0.0,0.0,3505000.0,0.0,0.0,0.0,0.0,0.0,0.0
187270,신화콘텍,2014-08-08,4290,43517095050,35936.0,153180235.0,10143845.0,4672.0,158.9,0.92,27.0,0.0,0.0
222800,심텍,2015-08-07,51300,1634117535900,491997.0,25190208700.0,31854143.0,8840.0,26.12,5.8,1964.0,0.62,320.0
037760,쎄니트,2000-04-07,2005,67835006605,51289.0,102544680.0,33832921.0,2250.0,7.45,0.89,269.0,1.5,30.0
066790,씨씨에스,2003-05-30,651,36459297315,28463.0,18330475.0,56005065.0,470.0,0.0,1.39,0.0,0.0,0.0
