종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
294400,0.07,0.99,1.09,-8.01,-10.25,-10.67
253250,-0.03,1.73,1.5,-16.69,-21.93,-23.27
253240,-0.27,-1.15,-1.5,7.93,9.84,9.41
253230,-0.2,-1.98,-2.76,15.15,19.04,16.51
331910,-0.02,1.75,4.55,2.44,-8.85,0.77
100910,-0.26,0.7,1.06,-8.75,-11.29,-13.56
104530,0.55,2.44,2.85,3.28,3.38,20.84
148070,-1.3,-2.26,-2.5,-5.95,-5.92,-6.44
167860,-2.53,-4.91,-5.5,-12.19,-12.46,-13.51
114470,-0.81,-1.41,-1.46,-2.5,-2.72,-3.52
130730,-0.02,-0.03,0.07,-0.19,-0.05,0.18
411860,0.27,0.22,-0.64,-8.77,,
394340,-1.59,0.12,1.82,-14.36,-19.89,
394350,-0.37,2.38,1.08,-10.36,-2.0,
138230,0.55,0.78,2.03,2.92,3.8,7.9
225800,1.28,1.89,4.01,6.27,7.78,16.48
139660,-0.66,-0.92,-2.11,-3.18,-3.99,-8.2
230480,-1.37,-1.77,-4.37,-6.59,-8.31,-15.99
373790,1.83,3.69,7.71,6.04,12.96,25.73
104520,0.11,1.41,2.3,-4.49,-9.08,-8.19
200250,-0.94,-2.05,-0.38,1.04,-5.25,18.21
316670,-1.38,-0.77,4.99,-13.72,-15.65,-11.58
291630,-3.48,-1.37,8.63,-25.16,-26.43,-15.65
291620,1.73,0.67,-5.13,10.76,9.65,-0.18
153270,-0.04,0.75,0.75,-8.47,-10.67,-13.53
122260,-0.13,-0.17,-0.01,-0.34,-0.1,-0.05
168300,-0.21,1.19,0.12,-9.94,-10.46,-13.94
407170,-0.21,-0.05,1.75,-4.91,,
407160,-0.26,0.9,2.37,-8.88,,
411540,0.0,0.12,1.35,-11.97,,
295040,-0.16,0.77,0.77,-8.22,-10.52,-10.87
363510,-0.01,0.0,0.07,0.21,0.4,0.55
292500,-0.76,-1.0,0.48,-9.28,-11.14,-11.92
404650,-0.84,0.74,3.08,-10.71,,
400590,0.43,-0.17,-9.78,-0.98,,
399110,0.69,3.02,8.3,-0.32,8.51,
208470,-0.46,0.3,4.73,-6.19,-3.49,7.38
400580,-0.4,-0.76,-11.42,2.22,,
220130,0.09,-1.26,-7.48,-13.51,-13.03,5.87
415760,-2.13,-3.73,-10.79,,,
413220,0.11,-5.83,-6.09,-9.82,,
102110,-0.01,0.87,0.76,-8.31,-10.66,-12.32
139260,-0.41,0.14,-1.28,-11.1,-8.2,-12.76
139220,1.28,3.93,10.43,6.9,-4.51,9.48
139290,0.19,1.31,-1.12,-12.12,-14.71,-16.04
139270,0.8,4.88,3.87,7.35,6.67,9.78
227550,-0.23,1.71,7.3,7.21,-9.41,-3.82
227560,-0.84,0.11,-1.83,-5.38,-13.71,-20.76
139250,0.36,2.33,1.68,-8.2,-21.45,-13.61
139230,-0.16,1.75,5.44,4.23,-4.48,0.47
139240,-0.11,2.93,8.03,7.96,-3.7,10.86
227540,-0.35,-1.12,7.84,-11.07,-23.81,-22.07
243880,-0.72,0.27,-3.84,-22.26,-18.78,-26.09
310960,0.05,1.11,1.11,-8.1,-10.31,-10.78
252000,-0.37,1.05,3.43,-1.79,-9.08,-1.39
267770,0.1,1.93,1.55,-16.56,-21.59,-22.94
252710,-0.19,-1.89,-2.63,15.33,19.31,17.69
243890,0.57,6.02,3.83,-18.09,-41.19,-29.16
315270,-0.24,0.34,5.57,-13.34,-14.2,-11.18
166400,-0.04,0.95,1.09,-7.82,-9.53,-8.09
289480,0.0,1.04,1.86,-4.61,-4.99,-3.22
305540,-0.96,4.04,3.9,-13.7,-17.27,19.17
365040,0.32,1.72,2.14,-7.14,-9.9,-7.69
357870,0.0,0.03,0.11,0.32,0.59,0.94
400970,-2.21,-0.18,10.08,-9.78,,
396500,-0.21,0.58,2.76,-6.86,5.61,
377990,-0.22,0.78,7.06,-5.31,-12.08,-8.5
417630,-0.58,0.24,4.4,,,
364960,-0.87,-0.05,1.73,-19.89,-28.4,-23.59
412560,-1.8,-0.43,4.17,-36.89,,
364980,-0.32,6.44,0.25,-14.49,-22.36,-6.85
412570,-0.84,12.52,-1.44,-30.25,,
292160,-0.41,0.36,0.86,-8.61,-10.59,-11.45
364990,-1.54,-1.02,2.95,-24.94,-19.28,-17.37
404540,-0.17,1.7,2.11,-10.43,,
364970,-0.7,-2.72,6.81,-17.46,-30.81,-30.31
365000,-1.1,-2.13,4.01,-19.15,-26.31,-20.59
228820,-0.74,0.59,0.32,-10.55,-14.32,-15.74
300610,-1.94,-0.48,5.04,-22.92,2.02,5.11
138530,0.05,2.46,3.09,-4.99,-8.93,-9.63
289260,-0.2,0.74,1.19,-7.48,-11.19,-13.45
289250,-0.23,-0.05,0.23,-8.65,-10.4,-12.89
310970,-0.1,0.72,0.44,-8.95,-10.83,-13.0
269370,1.49,3.85,10.35,10.05,11.8,20.54
248270,0.13,0.55,9.05,-0.31,2.61,23.15
292150,-0.54,0.17,-0.08,-10.79,-12.73,-16.85
217790,-0.23,0.79,3.3,-4.35,-8.97,-11.1
139280,0.05,-0.3,4.03,-6.58,-17.21,-19.14
237440,-0.65,-1.07,0.33,-3.6,-7.24,-8.07
319640,-1.13,0.79,1.19,7.16,10.41,11.56
160580,-1.26,0.22,3.98,10.08,13.6,22.41
114820,-0.82,-1.46,-1.62,-2.5,-2.83,-3.6
275980,-1.35,0.26,4.36,-11.93,-10.56,-0.66
387270,-0.77,0.83,4.43,-10.67,-8.36,
394670,-0.72,1.48,1.53,-8.22,-7.89,
412770,-1.09,2.14,2.26,-16.27,,
418670,-0.31,4.24,9.02,,,
276000,0.94,5.99,13.14,22.72,32.22,36.42
394660,0.0,3.65,4.0,-7.1,0.61,
371450,-1.55,2.59,8.07,-17.38,-26.14,-7.04
139310,-2.35,2.17,6.14,20.41,19.59,40.47
139320,-1.16,0.69,1.74,7.51,10.59,9.88
137610,-0.12,1.71,6.33,21.02,30.1,48.7
182490,-0.24,0.16,-0.65,-2.75,-2.9,-0.29
272580,-0.03,0.0,0.09,0.3,0.49,0.69
157450,-0.01,-0.01,0.07,0.21,0.39,0.59
105010,1.1,7.57,16.55,24.1,18.56,35.08
123320,0.13,1.98,1.52,-16.58,-21.48,-22.93
174350,0.88,3.07,4.01,3.28,1.37,5.98
329200,0.0,1.15,2.75,2.66,4.4,15.54
341850,-0.6,-0.17,0.78,-0.17,1.94,5.76
147970,0.45,3.42,8.56,5.46,-1.5,11.79
182480,0.29,0.55,5.35,-3.77,2.74,17.18
360750,0.58,2.72,8.37,-1.06,6.23,24.65
225040,0.12,3.59,12.3,-10.41,0.25,25.89
143850,-0.07,1.84,6.33,-4.02,2.28,16.03
225030,0.14,-1.75,-5.31,3.54,-3.05,-15.1
133690,-0.08,3.46,8.19,-7.11,0.07,23.52
418660,-0.13,6.77,16.83,,,
203780,-1.57,-0.65,6.12,-12.52,-20.69,-5.74
245340,0.54,1.49,7.42,-1.04,3.28,14.88
329750,0.43,0.77,1.95,2.85,3.77,8.06
261110,1.5,2.02,4.03,6.38,7.97,16.06
261120,-1.33,-1.8,-3.93,-6.46,-8.19,-16.14
305080,-0.81,-1.74,-2.16,-4.65,-4.42,1.18
381170,0.0,4.72,10.49,-5.81,3.7,
381180,-0.17,3.49,6.49,-7.89,5.57,
228810,-2.07,1.5,8.38,-1.36,14.69,34.16
091230,-0.43,2.34,4.77,-4.47,6.53,1.19
098560,0.63,3.51,4.86,0.26,-10.12,8.11
211560,0.11,1.53,2.5,-2.94,-8.99,-0.4
138520,0.54,1.6,1.46,-5.76,-9.55,-8.4
157490,-0.67,-1.78,5.49,-16.9,-15.73,-16.13
228800,-0.39,-0.68,3.36,7.64,-13.32,4.53
227570,0.47,1.76,4.54,0.3,-8.66,0.04
261140,0.58,1.58,-1.65,-9.95,-12.46,-14.19
130680,-2.72,2.1,18.72,56.5,58.11,99.26
217770,2.61,-2.17,-20.95,-40.45,-43.8,-57.63
195930,0.15,0.3,-0.9,-8.57,-7.23,2.01
225050,-0.12,0.18,-3.69,-19.78,-18.67,-3.69
245350,-0.13,0.08,-2.21,-8.54,-9.07,-4.06
091220,0.3,4.5,3.67,8.85,9.34,15.6
307510,-2.22,-0.57,5.14,-9.06,-19.95,-4.87
225060,-0.53,1.88,-8.86,-17.79,-24.93,-29.36
236350,-1.58,-1.27,4.64,0.33,-12.07,35.96
123310,0.0,-0.93,-1.13,8.0,10.36,9.98
195920,1.7,2.61,5.26,-1.26,-6.36,-1.07
248260,-1.28,0.65,-0.78,-1.68,-14.02,-12.42
241180,-1.6,0.4,0.25,-7.84,-14.5,-7.97
292560,-1.07,-2.84,-4.93,-4.51,-7.06,-4.79
150460,-0.91,-1.11,-1.81,-2.94,-12.92,-7.89
302190,-1.01,-1.8,-1.84,-5.32,-5.24,-5.68
157500,0.32,1.64,-0.53,-3.42,-2.31,0.32
307520,-0.29,0.97,4.4,-3.29,-13.07,-9.88
192090,-0.62,-1.97,-8.3,-13.61,-10.81,-9.22
204480,-1.43,-4.19,-16.71,-25.17,-20.36,-20.18
217780,0.74,2.06,8.05,13.29,8.27,3.67
245360,1.62,2.61,-6.13,-9.42,-13.49,-27.39
414780,-1.36,-4.79,-11.12,,,
371470,-1.72,0.98,-4.23,-16.68,-29.65,-27.46
396520,-1.36,-5.5,-10.38,-14.92,-12.92,
371460,-3.41,-6.79,-12.6,-18.63,-19.17,33.87
396510,-0.63,-5.27,-4.89,-5.78,-9.67,
117690,1.43,1.85,-7.86,-11.1,-13.3,-21.46
371160,1.87,1.18,-12.21,-19.12,-26.59,-41.95
232080,-1.62,-0.95,3.61,-14.12,-15.43,-10.19
233160,-2.92,-1.37,8.19,-27.09,-29.26,-20.28
261060,-0.39,3.56,6.69,-7.57,-1.15,2.73
261070,-2.15,-5.16,1.35,-20.76,-31.33,-36.64
250780,1.53,0.65,-5.31,10.74,9.43,-0.32
277630,-0.02,1.31,1.9,-7.5,-10.94,-9.03
210780,1.0,3.67,4.99,3.44,2.94,20.89
277640,0.11,1.46,1.46,-7.61,-9.46,-11.11
277650,0.09,1.46,2.9,-1.92,-10.49,2.06
376410,-0.06,0.84,1.3,-8.05,-10.34,-9.07
387280,-0.53,1.72,4.13,-13.63,-13.19,
143860,-1.04,-2.95,5.31,-14.41,-29.24,-30.51
138540,0.09,2.32,0.45,-10.09,-12.27,-13.84
228790,-0.73,-1.28,-7.35,-3.04,-17.88,-30.69
385710,-0.75,1.2,5.12,-16.42,-16.68,
385720,-0.46,2.28,5.01,-7.79,-5.11,
410870,-2.17,0.65,5.55,-12.3,,
404120,-0.06,2.69,4.95,-9.19,,
108590,0.16,1.17,0.92,-7.23,-9.42,-10.65
145850,0.56,2.14,2.08,-2.51,-3.91,-3.06
413930,-0.06,0.33,0.06,,,
137930,0.11,1.2,1.35,-6.65,-7.64,-6.77
403790,-0.18,1.33,2.25,-6.09,,
292340,0.32,2.4,3.75,-9.18,-10.74,-8.74
159800,0.29,0.65,1.65,-7.36,-9.76,-12.32
407830,-2.22,1.58,6.06,-16.18,,
407820,-0.65,0.6,5.15,-6.61,,
152870,-0.04,0.87,0.86,-7.92,-10.71,-12.27
192720,0.78,2.68,4.62,3.37,-0.38,6.34
176710,-0.71,-1.32,-1.43,-2.33,-2.46,-3.73
140950,-0.41,0.36,0.34,-8.69,-11.04,-13.58
419890,-0.17,-0.25,,,,
342500,,,,,,
342600,,,,,,
342610,,,,,,
342620,,,,,,
211260,,,,,,
302180,,,,,,
302170,,,,,,
309170,,,,,,
306540,,,,,,
300280,,,,,,
300290,,,,,,
291660,,,,,,
296710,,,,,,
292110,,,,,,
292100,,,,,,
170350,,,,,,
292140,,,,,,
292130,,,,,,
현대중공업지주,0.74,3.63,5.64,-6.86,-23.31,-1.81
00금호석유,0.0,-2.19,-2.8,-14.29,-25.18,-33.19
00에코프로,-2.67,-3.18,20.45,-15.13,-16.42,125.2
0SK케미칼,0.78,6.64,2.8,-18.41,-35.26,-33.59
0코오롱인더,-0.51,0.51,-5.46,-18.76,-41.68,4.06
0000DL,-1.16,-0.66,-2.28,-6.26,-19.38,-31.15
코스모신소재,-0.72,0.15,-10.29,-21.62,-27.17,78.5
에코프로에이치엔,-3.68,-4.03,4.38,-29.48,-51.44,
00국도화학,-0.17,2.97,13.46,4.61,-29.93,20.31
00국일제지,-2.33,-7.17,-4.81,-11.0,-36.65,-38.41
동원시스템즈,6.73,5.58,9.31,12.02,-16.74,24.76
0애경케미칼,-0.95,1.46,3.48,-7.14,-32.25,-3.26
0코스모화학,0.36,1.44,7.63,-4.08,-26.37,17.99
00이수화학,2.89,5.17,12.65,-0.35,-7.17,16.8
00아주스틸,-2.93,2.16,3.76,-9.32,-28.2,
000락앤락,-0.91,5.83,8.46,-3.54,-5.63,-26.6
0동성화인텍,3.06,8.26,6.79,2.61,0.0,-1.26
000알루코,3.75,1.96,4.27,24.59,-6.31,-14.15
00와이엠티,0.0,0.75,2.55,-9.87,-1.23,4.96
0삼양패키징,1.53,4.73,1.09,-5.49,-25.48,-5.49
0조일알미늄,11.7,7.74,1.46,20.25,-24.96,311.32
0000SK,0.21,0.84,5.95,-7.14,-11.42,-3.99
0두산중공업,-1.13,0.46,17.11,6.52,3.84,95.61
0000LG,-0.66,-0.66,-2.6,-8.21,-22.38,-10.41
0삼성중공업,1.05,2.84,-2.36,1.94,-9.95,-5.76
00GS건설,0.85,4.41,13.13,14.49,2.82,17.04
000HLB,-2.29,-9.27,-0.17,-14.71,-55.45,-32.47
0현대중공업,4.26,12.9,11.87,30.32,,
0한화시스템,0.3,3.07,12.75,9.45,-10.88,-7.67
현대두산인프라코어,-1.75,-4.27,-0.15,-8.19,-21.42,-2.77
티와이홀딩스,-2.13,-1.96,5.96,5.76,-2.13,16.0
000지누스,1.12,-10.27,-4.98,-4.35,-2.55,-14.91
0삼강엠앤티,0.27,1.36,7.49,-19.44,-12.65,4.48
00삼부토건,-2.01,3.26,52.53,58.65,9.71,-15.49
0LX홀딩스,-0.21,0.42,-1.93,-2.82,-3.31,
0한일시멘트,-0.95,1.46,11.83,-7.56,5.05,68.42
0보성파워텍,0.72,23.25,110.75,147.94,100.48,251.25
0쎄트렉아이,2.16,7.37,21.1,6.64,-21.35,-22.63
000유니슨,-3.28,2.75,13.56,-0.36,-19.28,-32.65
0HSD엔진,1.53,2.08,-0.85,15.65,16.67,18.6
00휴림로봇,19.45,51.74,98.08,67.23,99.09,61.73
0삼표시멘트,4.04,3.05,15.11,14.14,4.84,12.59
000TYM,4.65,9.16,30.65,15.38,-11.96,35.45
레인보우로보틱스,1.19,3.03,15.38,7.37,23.79,5.59
00동부건설,0.0,-0.7,3.3,-8.44,-2.76,11.02
자이에스앤디,0.0,-0.62,3.68,3.01,-2.84,-17.06
한일현대시멘트,-2.02,3.67,16.3,-0.59,0.89,-12.4
000HMM,-1.82,-9.05,-3.58,4.4,-21.87,21.27
맥쿼리인프라,0.37,0.37,-0.73,-3.55,8.37,21.43
000한진칼,-7.19,-2.14,7.22,-5.26,-5.26,1.37
00롯데렌탈,1.97,3.65,14.71,17.62,-2.76,
00흥아해운,-1.92,-5.54,-8.31,0.54,7.24,81.03
0현대무벡스,-1.24,3.91,7.98,33.44,12.55,-19.72
00대한해운,-1.25,-2.8,0.73,5.92,-10.91,-15.5
000진에어,-0.28,-2.17,5.56,18.75,-17.66,-13.26
00제주항공,-0.48,-4.77,-2.33,26.2,-10.85,-12.52
00에어부산,-1.49,-4.72,-0.85,12.35,-7.75,-31.5
0현대모비스,0.24,2.43,-7.86,-12.63,-22.0,-29.67
일진하이솔루스,-1.72,5.28,2.51,-29.17,-45.2,
00명신산업,-1.09,-1.3,-5.22,-21.04,-22.66,-14.5
한국앤컴퍼니,1.07,4.04,5.99,-9.0,-15.77,-21.39
0에디슨EV,-22.31,-43.26,-42.94,-50.65,74.84,863.74
00아이에이,-1.45,-3.32,0.49,0.99,-2.39,-32.89
금호에이치티,8.15,1.17,-0.29,-16.67,-28.42,-25.32
000오토앤,27.44,20.45,71.89,,,
아모레퍼시픽,-1.61,-0.33,-17.52,-13.31,-19.9,-36.38
000F&F,-2.47,2.32,-10.29,-15.25,3.73,
0현대바이오,-1.9,-1.9,-2.97,0.65,8.57,-43.24
00코스맥스,-3.04,1.4,-9.73,-6.34,-39.08,-33.27
F&F홀딩스,1.26,4.84,3.68,-17.45,-24.93,-60.9
00DI동일,0.0,0.19,16.67,-2.12,-20.12,49.28
0경동나비엔,-1.48,4.37,0.98,-12.0,-30.0,-9.26
더네이쳐홀딩스,0.0,4.86,-11.27,22.75,2.61,15.94
화승엔터프라이즈,1.97,4.71,-8.26,-2.51,-13.61,-3.72
0쿠쿠홀딩스,-0.28,1.4,1.97,-6.94,-22.98,-35.13
000파세코,0.87,0.58,4.81,14.51,28.49,3.27
000클리오,-0.76,-12.36,-18.58,12.07,-9.09,2.9
롯데관광개발,0.28,-6.27,-0.28,8.46,-14.73,-12.01
000아난티,0.11,3.89,-4.13,-11.8,-17.18,12.64
0서부T&D,0.0,-3.1,9.74,17.7,2.96,25.47
000이월드,-1.93,3.89,9.98,18.74,-7.65,-28.99
0GS리테일,-0.71,-1.06,5.65,-7.73,-17.5,-27.71
000케이카,8.4,5.84,8.23,3.55,,
00인터파크,0.0,-0.78,0.63,16.45,-8.61,23.21
00서울옥션,4.23,17.83,29.36,-11.44,41.51,97.81
0케이티알파,-0.45,-2.63,10.25,-7.87,-14.6,-25.97
메가스터디교육,-0.5,2.89,19.42,24.5,26.24,69.1
00크레버스,4.13,2.92,7.46,5.69,21.31,72.62
00로보티즈,-2.54,-0.17,19.01,60.0,102.11,73.49
00롯데칠성,3.32,5.88,5.23,27.14,12.87,41.32
넥스트사이언스,-2.33,-9.29,-4.87,-40.2,-54.78,121.63
000메지온,-3.44,-29.06,-55.38,-58.07,-58.78,-56.93
00하림지주,-1.86,6.46,5.5,14.05,10.59,16.7
000풀무원,1.8,3.04,3.35,-3.69,0.3,-0.59
00롯데푸드,-1.04,2.77,4.87,-4.58,-21.07,-11.42
에스디바이오센서,-3.59,1.08,5.62,-0.35,19.75,
000지씨셀,-2.3,-4.5,5.26,-24.5,-27.32,-37.41
0이오플로우,-0.22,4.51,14.04,-4.24,-8.37,-32.36
00루트로닉,-0.58,10.06,22.38,48.55,39.67,94.7
엘앤씨바이오,-1.5,-2.08,4.78,-12.15,-17.13,-7.97
제이시스메디칼,2.03,1.9,9.32,4.14,6.73,99.07
0000디오,-2.17,-0.69,12.31,1.41,-21.46,-7.92
00인터로조,-1.64,1.18,-1.48,12.13,4.64,37.33
000제테마,-0.25,1.25,-3.35,3.86,-45.77,10.08
0000레이,-0.6,-0.4,10.99,-13.76,-21.55,-11.92
시너지이노베이션,-0.9,1.72,5.48,-7.34,-8.55,33.68
00클래시스,-0.93,0.0,13.87,12.66,2.15,48.78
000티앤엘,-0.94,-2.77,8.65,-8.18,-27.79,118.13
00셀트리온,1.51,-7.18,4.67,-16.5,-35.89,-40.36
셀트리온헬스케어,-0.31,-9.21,2.07,-20.4,-41.85,-47.84
SK바이오사이언스,-2.91,0.67,2.04,-40.71,-46.43,-9.91
00유한양행,0.17,-0.67,3.68,-5.85,-5.85,-0.87
00한미약품,0.0,1.08,7.09,1.4,-4.86,-15.2
0000씨젠,-2.06,-0.95,1.56,-19.32,-18.05,-21.73
00알테오젠,-2.64,-6.26,7.36,-22.95,-31.52,-46.87
셀트리온제약,-1.82,-4.71,14.49,-22.01,-33.56,-32.67
진원생명과학,-3.19,-0.33,5.94,-17.66,-36.32,77.38
레고켐바이오,-2.24,-3.9,11.23,-13.73,-4.09,-12.16
한미사이언스,-1.88,-2.64,-8.39,-17.99,-35.66,-27.48
0000휴젤,-0.64,0.07,-4.98,-7.87,-25.41,-19.0
000제넥신,-6.14,-4.5,-4.7,-28.25,-41.15,-55.33
00에스티팜,-1.98,-3.8,5.06,-24.23,-0.19,21.4
에이비엘바이오,-3.2,-8.04,-1.15,20.33,32.73,16.78
0바이오니아,-3.87,-6.14,11.03,-21.29,-52.96,136.61
HLB생명과학,-1.94,-7.34,-0.98,-18.88,-53.99,-33.11
00네이처셀,-1.76,-2.05,9.87,1.83,-23.22,64.53
00일동제약,-4.73,33.8,50.79,114.52,366.67,301.81
유바이오로직스,-1.43,-3.98,-2.62,-36.86,-46.92,17.23
0차바이오텍,-2.13,-1.6,10.51,-4.42,-17.12,-7.07
0헬릭스미스,-5.47,-10.74,15.51,-6.49,-6.31,-1.45
000종근당,-0.41,-0.61,2.61,-10.45,-15.93,-32.25
00오스코텍,-2.77,-3.11,-6.03,-25.5,-27.61,-18.58
00부광약품,0.4,1.2,0.8,-2.7,-40.57,-47.72
0엔케이맥스,2.3,12.36,30.29,-17.01,-17.53,0.0
00메디톡스,-3.23,-3.16,1.83,-14.45,-17.37,-35.67
인트론바이오,-1.65,-3.25,20.17,4.25,-11.84,-27.73
0파마리서치,-2.18,-1.75,3.45,13.8,-1.53,46.18
00아미코젠,-0.51,-1.19,11.75,-6.0,-18.31,-15.08
00메드팩토,-4.64,-3.72,2.04,-43.9,-47.84,-60.46
0000툴젠,-5.22,-6.95,49.61,-2.3,-48.65,-36.42
0HK이노엔,-1.11,-1.33,3.24,-16.57,-26.12,
00국전약품,-2.91,-0.99,22.1,-25.37,-19.35,56.62
0박셀바이오,-2.2,-8.66,7.65,-7.15,-48.16,-64.24
00셀리버리,-2.92,-2.6,-1.32,-31.62,-50.5,-79.61
동아쏘시오홀딩스,-3.48,6.73,9.36,-2.63,-6.72,4.23
00보령제약,0.38,1.54,3.14,-12.04,-21.73,-29.51
JW중외제약,-1.89,12.38,23.01,28.49,11.03,-3.84
0압타바이오,-6.94,-3.8,-4.2,-32.34,-54.17,-22.79
지놈앤컴퍼니,-1.75,4.08,6.86,-18.22,-40.06,-49.0
0동아에스티,-0.43,1.02,3.12,-2.12,-10.34,-16.39
크리스탈지노믹스,-2.4,-7.19,-10.34,-21.4,-32.01,-48.16
HLB테라퓨틱스,-10.17,-14.17,-23.47,-30.72,-37.09,-26.9
티앤알바이오팹,-3.0,-0.74,31.37,-4.58,-31.13,61.72
엔지켐생명과학,-1.04,-4.51,-9.92,-49.74,-62.85,-73.0
000휴온스,-2.36,-3.39,3.64,-5.85,-12.28,-10.55
바이오플러스,-1.79,4.76,9.78,4.76,,
00마크로젠,6.45,6.08,17.5,6.08,-5.12,-11.96
000올릭스,-1.11,-5.65,-2.38,-34.56,-39.93,-40.6
00싸이토젠,-0.35,0.53,-2.75,-2.08,-6.46,-3.42
000셀리드,-5.51,2.75,-4.51,-34.8,-72.03,-17.53
000피씨엘,-1.76,-0.74,-31.81,-10.65,-31.95,-7.32
00EDGC,-0.95,4.65,3.87,27.18,3.22,-20.67
000큐라클,5.63,21.09,59.48,7.25,-37.83,
프레스티지바이오로직스,-0.48,14.27,11.51,-14.3,-43.91,-51.57
00유틸렉스,3.78,4.92,6.96,-15.42,-30.18,-55.76
00이연제약,-2.52,0.17,5.45,-23.38,-48.85,61.11
휴온스글로벌,-1.67,1.03,-3.28,-23.17,-51.9,5.91
00하나제약,0.53,-0.78,1.87,-3.29,-14.16,-12.74
0티움바이오,1.23,-1.8,0.92,-12.3,-17.38,-3.81
00KB금융,0.49,6.62,-1.61,6.99,17.47,23.26
우리금융지주,0.99,4.81,5.9,13.38,38.64,50.25
0카카오뱅크,-1.96,-0.99,6.16,-18.57,-25.48,
00기업은행,0.0,3.32,0.0,-2.68,7.39,19.52
미래에셋증권,0.72,2.55,-4.52,-6.73,-2.65,-13.69
0메리츠증권,0.96,6.23,3.95,19.96,19.96,40.69
NH투자증권,0.88,1.33,-2.55,-14.55,-13.58,-0.43
메리츠금융지주,2.77,9.1,-6.31,-1.98,1.5,159.79
00키움증권,-0.21,-1.42,-1.52,-10.09,-17.01,-22.94
0현대차증권,0.91,0.45,-0.45,-13.67,-12.99,-11.24
미래에셋벤처투자,-1.15,0.11,-7.41,18.8,3.16,16.84
아주IB투자,-0.87,0.38,8.25,-0.25,-22.93,-32.2
케이티비네트워크,0.45,-2.18,6.15,-18.31,,
ESR켄달스퀘어리츠,-0.15,2.71,12.01,5.91,3.17,18.13
00SK리츠,0.31,0.78,3.7,2.06,12.2,
0SK디앤디,-0.65,-1.93,3.74,-2.09,-18.56,-18.45
디앤디플랫폼리츠,0.0,-0.19,0.19,-1.28,0.94,
0카카오페이,-1.06,0.36,0.36,-18.13,,
0더존비즈온,-0.55,2.04,-11.24,-40.79,-57.55,-55.88
현대오토에버,-1.27,-2.1,5.91,-10.04,6.88,-8.27
000NHN,0.54,2.92,6.63,-22.82,4.31,-0.93
NHN한국사이버결제,-1.96,2.87,4.59,-16.23,-13.1,-23.84
한글과컴퓨터,-0.21,4.68,16.92,-8.02,1.95,39.88
000디어유,0.0,11.39,24.89,-19.7,,
00카페24,-2.23,-5.28,-2.23,-25.61,-39.51,-39.69
000맥스트,-4.16,-4.34,18.66,-21.57,-6.69,
0000쿠콘,3.29,13.4,3.29,-24.5,-20.44,
00원티드랩,-1.02,1.5,7.28,5.94,-1.17,
000알체라,-1.84,-1.48,5.74,-14.01,-19.58,-21.35
000웹케시,1.01,2.67,5.04,-7.06,-22.84,-31.78
0000고영,-0.26,4.36,0.0,-14.51,-12.56,-18.16
대주전자재료,-1.94,-0.11,3.64,-6.94,13.01,111.85
000솔루엠,-0.41,4.72,6.55,10.66,-20.78,9.42
00다원시스,-1.46,4.1,10.95,9.39,63.08,64.82
파크시스템스,-2.81,5.27,7.39,-11.91,11.02,-5.26
00비에이치,3.18,10.43,24.55,10.43,26.17,31.62
00엠씨넥스,3.83,3.83,-8.25,-20.07,1.52,-17.8
000이엠텍,5.05,14.04,3.9,65.63,60.64,124.47
0RFHIC,0.53,1.41,1.77,-12.77,-13.42,-23.6
000파트론,1.84,5.74,-6.75,-10.53,12.18,1.84
인텔리안테크,3.86,9.51,11.43,3.14,28.74,37.45
0서진시스템,2.92,5.22,4.44,-13.6,-6.75,-21.58
파인테크닉스,-0.76,1.95,-0.76,21.86,7.38,150.96
상아프론테크,-1.52,0.24,4.73,-26.91,-42.72,-16.8
0에이스테크,-1.79,-1.79,4.27,-24.14,-33.53,-51.0
00우리기술,-1.7,2.16,38.93,60.31,14.25,94.4
00KH바텍,0.0,0.48,-5.22,-8.13,-19.62,-5.0
000쏠리드,0.98,-0.32,-1.75,-6.08,-10.95,-31.84
이수페타시스,0.0,6.46,-0.13,43.24,82.76,141.46
아이티엠반도체,-1.63,-0.41,3.14,-17.2,-17.77,-24.16
000드림텍,8.57,8.57,4.11,7.55,0.44,19.5
00하나기술,-0.6,3.94,10.02,32.6,6.46,2.01
000나노스,-0.54,-1.72,-1.2,-35.95,-37.14,-54.86
0SK스퀘어,2.9,5.98,-1.73,-6.9,,
하나마이크론,-1.84,-1.32,1.36,1.63,33.77,112.56
하나머티리얼즈,6.84,8.7,8.08,-9.5,10.85,57.42
000젬백스,-4.32,-5.88,-4.32,-15.54,-30.6,-46.37
000넥스틴,1.32,0.49,10.81,7.71,5.31,-16.1
0에이피티씨,-2.67,4.41,24.08,7.24,19.4,12.32
0000미코,0.0,4.85,5.31,-20.13,-14.39,-18.21
0에프에스티,2.67,7.71,11.08,-7.06,-13.35,-24.18
000ISC,0.17,2.05,-3.4,-1.49,11.38,43.86
000KEC,-1.0,-0.33,-1.49,-16.41,32.44,28.73
0신성이엔지,-0.56,-1.11,2.6,-21.11,-24.47,-48.18
0인텍플러스,-0.93,8.37,-2.39,8.81,14.69,8.59
0유니퀘스트,3.21,4.65,-0.88,1.81,6.64,0.45
0네패스아크,-0.34,0.58,-1.25,-11.25,-8.44,-3.56
와이아이케이,0.0,2.21,2.4,-4.65,-5.62,-17.44
