종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
011700,-2.26,29.71,148.09,152.22,142.46,385.56
045100,-0.32,3.62,5.35,-3.67,-3.96,-11.52
001750,0.71,0.36,-3.42,-14.02,-24.4,34.29
001755,1.3,4.28,8.94,-1.02,-13.72,23.81
018880,0.42,3.48,-0.83,-9.85,-26.32,-33.7
009420,-0.26,1.56,5.98,-5.57,-15.4,-13.91
014130,1.19,3.3,5.31,-6.45,-8.74,0.17
046110,1.69,11.45,26.57,28.73,46.68,62.19
024740,3.49,-0.73,4.92,49.56,-10.73,77.14
005860,0.75,89.86,90.76,110.73,97.3,106.41
123840,0.9,2.04,5.5,13.91,-1.74,-12.52
003300,1.17,3.19,7.02,-10.38,-11.6,12.12
007770,-0.26,1.89,-1.05,20.77,10.53,23.93
051600,0.95,0.83,21.63,11.71,9.83,51.07
052690,4.48,0.45,7.38,2.31,79.92,334.8
130660,12.97,10.7,43.91,38.49,12.59,257.45
002320,1.83,2.0,6.61,3.03,-20.7,-29.21
003480,4.14,6.47,5.81,10.88,-13.27,12.19
18064K,1.35,4.73,15.49,16.56,-6.46,-5.64
005110,4.63,4.77,-0.75,-21.29,-36.72,-34.36
079170,1.02,6.12,15.13,19.16,-2.56,32.93
009460,-1.17,3.69,6.03,5.5,-4.74,-8.06
054920,-0.52,4.08,6.69,-21.03,-13.93,-9.88
002680,3.7,13.0,3.7,1.2,-14.58,-26.53
000880,-0.48,3.14,9.65,-1.57,-10.84,7.2
00088K,0.32,1.95,6.1,-5.44,-6.29,13.0
088350,-0.16,3.57,1.84,0.33,-6.87,2.69
000370,0.0,10.6,35.48,36.57,14.22,1.81
009830,-1.39,0.0,11.27,-0.42,-15.56,-21.0
009835,0.27,-0.81,15.09,1.39,-22.62,-34.64
012450,1.49,7.51,20.09,18.0,6.46,38.6
000885,0.0,1.32,9.53,-0.9,-10.05,2.67
003530,-0.19,0.39,6.44,-18.6,5.35,76.55
003535,0.44,0.89,6.1,-16.3,-17.82,165.57
195870,6.96,8.91,9.02,8.03,21.86,62.29
034810,0.39,1.17,6.12,-5.11,-17.72,-8.45
101530,2.79,4.92,3.58,2.4,-8.36,-2.05
143210,-0.1,-1.13,-1.64,-5.05,-21.91,-30.91
900270,0.0,0.77,0.0,-7.35,-25.1,-35.16
000720,-0.93,-0.41,14.66,5.71,-14.41,11.86
267270,0.4,0.53,13.36,-6.67,-18.9,-25.4
170030,0.73,-0.29,7.33,-14.21,-13.24,-28.18
005440,2.03,5.98,8.13,7.62,-7.76,-12.23
086280,1.89,11.5,11.18,11.18,5.88,0.8
064350,1.26,3.61,6.63,-1.23,-16.6,0.25
079430,0.33,-0.65,15.85,4.42,-11.27,-9.97
010620,1.4,2.7,8.86,14.63,10.51,36.82
052260,-1.5,-1.2,-2.08,0.61,-16.92,-27.37
069960,-2.87,-3.37,-3.87,0.13,-9.04,-13.57
004560,0.28,7.19,16.99,8.16,-11.17,0.0
004565,0.14,3.38,1.15,-0.42,-17.97,-26.0
016790,30.0,189.67,216.32,255.33,265.07,232.09
004310,-1.32,-0.19,6.21,-7.28,-12.27,-32.73
322000,-1.08,-2.77,7.28,12.56,-11.09,-33.86
041440,1.29,4.55,17.23,8.46,-13.64,-5.49
039010,1.64,3.12,5.76,3.01,2.69,-3.79
017800,0.39,2.54,4.5,-6.93,-20.54,-12.66
011210,-0.48,3.18,-3.59,-19.45,-26.28,-21.7
090850,0.41,-1.6,-4.1,-6.82,-6.82,3.69
267260,-1.94,-2.18,3.86,-1.46,-21.25,2.54
004020,-1.87,7.54,7.27,-0.83,-18.35,-0.94
005380,0.0,4.45,-3.03,-15.79,-15.79,-20.36
005387,0.72,-0.59,-8.94,-17.16,-13.33,-14.04
005389,0.37,1.35,-5.4,-13.64,-12.17,-12.63
005385,0.0,1.33,-8.92,-16.22,-15.96,-16.3
011760,-0.9,1.53,4.75,-1.19,-7.28,-14.25
227840,0.0,2.73,7.62,-8.13,-14.39,-22.6
126560,-0.82,-2.03,3.57,-13.59,-20.59,-32.87
001450,0.16,8.01,12.52,25.25,25.25,31.63
057050,-1.01,0.34,-0.17,-8.96,-18.65,-26.19
053660,0.0,0.0,0.0,0.0,0.0,0.0
138360,0.0,0.0,0.0,0.0,0.0,0.0
093240,1.98,5.37,-11.21,-42.46,-54.58,-50.95
003010,1.94,6.04,9.72,14.29,4.46,-17.71
008770,-0.88,-2.22,-2.58,2.06,-11.11,-8.12
008775,-1.57,-0.27,3.88,-0.66,-17.22,-9.86
060560,2.74,11.11,23.97,21.95,-27.54,56.58
039610,-2.16,3.69,9.06,6.69,-7.67,-11.41
002460,8.33,36.84,55.61,137.26,110.81,166.67
378850,0.53,2.69,6.23,-7.1,-20.42,-20.42
006060,0.0,4.85,0.93,-10.74,-25.82,-29.13
013520,0.27,-1.61,-2.91,-9.16,-34.23,-4.43
010690,-0.45,3.76,-0.3,-16.29,-25.0,31.03
126640,0.25,3.12,6.74,3.94,-26.39,-6.16
133820,-2.3,7.78,2.26,13.17,10.05,32.36
010660,0.0,5.35,2.71,2.93,-13.38,1.23
000850,-0.15,1.55,1.86,-6.95,-13.8,1.71
016580,1.39,1.96,10.3,5.51,-6.91,-0.55
004800,-0.35,0.47,3.67,-15.2,-31.06,0.95
094280,-0.28,-0.83,8.46,-11.14,-14.32,-7.71
097870,-2.88,15.59,63.27,86.05,62.22,86.27
298040,1.46,2.46,16.17,5.93,-20.69,-14.73
298050,0.2,-1.9,10.73,-22.83,-39.51,28.95
298020,-1.84,-5.81,-1.73,-16.39,-38.06,-18.2
298000,-0.78,-4.87,-7.64,-15.75,-39.95,-19.75
093370,1.84,5.43,-0.26,-7.18,4.58,83.89
050090,-0.78,5.49,9.87,-5.88,-40.23,-9.43
081660,0.48,-6.07,1.6,-9.04,-31.53,-28.44
290270,-1.23,0.72,5.04,-10.49,-9.49,-8.16
005870,4.0,9.12,11.4,13.77,7.07,37.1
205470,-0.27,-3.34,-8.52,15.69,27.89,174.45
028080,-4.55,2.61,6.11,10.12,-42.12,22.86
200670,0.24,-0.48,0.0,-13.81,-40.79,-12.73
079980,1.4,0.56,4.93,-17.75,-30.81,-17.18
065510,0.8,6.41,6.28,-0.11,-5.88,8.11
069260,0.22,4.14,5.35,-4.43,-20.25,-8.48
024060,0.78,10.38,8.78,29.7,18.95,25.56
010240,1.59,-0.28,7.0,-3.43,-25.61,-19.1
000540,-0.75,3.36,8.86,10.82,3.1,1.91
000547,-0.35,0.0,-0.35,1.59,-1.03,44.95
000545,-0.97,2.37,5.12,2.37,-11.15,0.37
037440,3.19,2.54,-4.06,43.34,38.23,115.57
238490,-0.96,-0.43,-0.43,-7.86,-6.65,-30.9
152100,-0.44,0.55,-0.13,-7.36,-9.96,-10.02
295820,0.23,1.96,4.65,-0.32,-9.72,0.51
253150,-0.93,0.87,-0.63,-15.81,-21.58,-20.46
253160,0.81,-0.5,-0.9,14.24,19.16,13.58
395750,-0.56,0.68,1.77,-5.8,-8.64,
395760,0.0,1.09,2.26,-7.74,-8.88,
278420,-0.21,1.97,4.08,1.3,-7.91,2.47
292750,-0.38,0.38,0.5,-7.76,-10.21,-10.28
309210,-0.62,-3.86,5.86,-14.2,-29.22,-29.92
333940,-0.27,1.16,0.5,-3.97,-6.85,-1.84
333950,0.15,1.68,2.74,-3.97,-9.4,1.62
333960,0.3,2.03,3.17,-3.61,-9.39,-5.87
333970,-0.09,1.92,2.42,-1.76,-5.42,4.06
333980,-0.14,1.28,1.57,-7.27,-9.52,-5.01
269530,-0.15,3.8,5.85,8.44,11.01,21.67
251590,0.21,1.67,1.84,3.99,0.42,13.53
161510,-0.04,3.1,2.58,4.91,3.75,13.91
251600,0.13,0.67,1.17,1.03,0.45,4.64
289670,-0.09,-1.19,-0.86,-4.82,-5.35,-5.44
298340,0.25,-0.45,0.27,-0.94,-1.06,-1.1
189400,-1.01,3.17,1.18,-5.06,-3.8,4.98
419650,0.71,3.35,24.51,,,
415920,-3.8,5.2,5.14,,,
278620,-0.02,-0.07,0.14,0.13,0.23,0.36
269540,-1.08,1.0,5.05,-3.9,1.44,17.48
287180,-0.02,5.39,8.02,-10.45,-6.36,14.7
213630,-1.13,0.76,2.36,5.71,8.56,12.97
332610,0.38,-0.16,1.32,0.68,1.11,4.89
332620,0.83,-0.68,-2.74,-10.9,-11.1,0.5
195970,-1.18,2.21,-1.22,-6.74,-9.2,-1.6
238670,0.0,0.23,1.03,-1.32,-4.72,-2.61
195980,-0.28,2.79,-5.28,-7.3,-11.82,-14.05
373530,0.4,-1.43,5.16,4.55,8.36,6.68
256450,1.8,-0.44,1.47,-18.59,-12.11,8.62
239660,-0.05,-0.13,0.09,0.09,0.21,0.26
280920,-0.1,1.65,1.13,-8.52,-14.93,-15.73
266550,0.7,2.82,5.46,1.95,-9.52,3.19
301400,-0.23,0.42,7.45,-11.11,-13.8,-8.83
301410,0.78,0.0,-8.4,8.09,8.25,-1.32
227830,-0.17,0.99,0.53,-7.27,-11.35,-7.09
122090,-0.63,0.26,-1.36,-9.03,-10.59,-12.55
328370,-0.18,1.3,0.83,-7.26,-11.3,-6.36
301440,0.33,1.86,3.71,-1.44,-11.68,3.67
376250,-0.33,0.45,0.28,-7.42,-10.2,-7.71
285690,0.0,1.48,4.19,-0.36,-7.44,1.77
292730,-0.06,0.29,1.0,-7.46,-9.53,-9.7
402520,-0.06,1.44,0.74,-9.03,,
293180,-0.47,0.56,-0.11,-7.68,-10.46,-11.02
407310,-0.46,-0.17,-0.58,-11.16,,
332930,-0.52,0.46,-0.16,-7.72,-10.33,-9.16
304780,-0.86,1.01,-0.18,-15.79,-21.58,-20.35
306520,0.35,-0.65,-0.3,7.47,10.22,7.94
395290,0.39,4.5,8.84,0.49,12.7,
395280,-1.53,0.06,5.91,-23.54,-10.83,
368190,-0.36,0.42,3.77,-16.21,-23.64,-21.53
402460,0.05,3.49,12.22,-8.2,,
395270,-0.71,1.45,1.13,-7.45,1.76,
367740,-0.04,2.58,4.4,-3.03,3.14,7.26
407300,-0.62,0.23,4.96,-3.22,,
381560,0.06,3.15,0.0,-12.25,-24.21,
381570,1.18,4.06,9.18,-4.91,-7.41,
346000,-0.55,-2.18,-2.15,-8.51,-10.67,-12.07
304760,-0.38,0.36,0.45,-7.63,-10.38,-10.0
404470,-1.0,1.71,2.42,-10.05,,
332940,-0.81,-0.07,-1.34,-8.9,-11.08,-11.37
322400,-0.83,-0.45,6.24,-5.47,-10.56,-2.08
322410,0.17,2.23,2.05,2.36,0.82,21.24
354350,-0.49,3.58,-4.5,-11.57,-4.07,4.78
401590,-2.05,-2.39,-10.59,-2.81,,
314700,1.47,7.17,3.02,3.11,-5.51,-0.33
390950,0.01,0.0,0.1,0.22,0.4,
419170,-1.58,2.86,5.23,,,
304770,-0.46,0.23,7.11,-11.51,-14.61,-9.13
306530,-1.15,0.04,15.47,-21.19,-25.1,-14.12
375760,-1.28,-0.51,-0.73,-8.56,-11.31,-9.36
215620,0.08,1.62,1.74,1.49,-3.77,11.0
391670,-0.17,0.23,-0.79,-9.43,-12.07,
391680,0.0,0.47,1.54,-6.55,-9.66,
148020,-0.38,0.58,-0.16,-7.45,-10.19,-10.75
285000,-0.84,-0.3,-2.15,-10.44,-8.19,-12.11
361580,-0.39,0.64,-0.31,-7.32,-10.0,-8.74
287300,0.08,1.36,11.39,4.27,-8.5,10.47
287310,-0.61,-0.05,-3.32,-9.43,-14.81,-15.29
290080,0.06,1.68,3.86,2.67,0.24,13.99
284980,-0.26,3.81,-0.26,6.06,7.37,13.09
287320,0.21,1.73,9.02,9.27,-7.0,5.53
287330,-0.07,0.28,-3.46,-4.35,-14.15,-19.67
252400,-0.81,0.83,-0.6,-15.85,-21.86,-20.79
252410,0.54,-0.54,-0.54,6.84,9.26,7.46
252420,0.61,-1.4,-1.4,13.36,17.99,12.07
284990,0.49,3.71,1.8,-7.01,-19.5,-8.96
285010,0.8,2.29,11.56,4.37,-5.73,10.09
285020,-0.9,4.89,9.9,9.51,-5.67,18.64
315480,-1.27,0.24,7.03,-12.81,-12.85,-9.26
105780,-0.22,1.16,-1.0,-10.37,-13.39,-14.19
290130,-0.76,-0.24,-1.2,-6.59,-7.39,-9.77
368200,-0.77,-0.16,3.33,-16.57,-23.89,-21.47
367760,-0.1,0.1,2.1,-9.38,-9.13,-15.24
367770,-0.19,2.37,4.27,-9.19,-20.37,-16.66
388280,0.32,1.33,4.78,2.42,-5.08,
326240,-0.71,0.61,2.05,-12.2,-8.65,-7.03
385560,-0.49,-1.86,-3.64,-13.77,-16.79,
385550,-0.03,-0.01,0.15,0.41,0.65,
385540,-0.14,-0.73,-0.4,-2.64,-3.16,
270800,1.06,2.93,8.11,-0.52,-5.69,-1.33
292050,-0.37,0.41,0.44,-7.52,-9.92,-9.97
307010,-1.08,-0.22,-0.77,-17.22,-22.77,-20.75
319870,-0.24,0.58,2.15,-5.84,-7.67,-3.03
403990,0.17,2.62,3.8,-8.85,,
234310,-0.17,0.65,0.14,-4.68,-7.77,-4.4
241390,-0.13,-0.33,-0.17,-2.73,-4.64,-2.73
401170,-0.28,2.66,12.39,-11.39,,
300640,-0.53,1.47,7.41,-20.94,0.18,9.08
266160,-0.23,1.79,0.43,0.75,-0.19,6.17
114100,-0.06,-0.64,-0.36,-1.37,-1.94,-2.53
282000,0.02,0.74,0.14,1.44,1.88,2.43
295000,-0.12,-1.15,-0.93,-4.79,-5.58,-5.58
295020,0.13,1.35,1.04,5.33,6.32,6.54
397420,-0.05,-0.83,-0.3,-2.18,-2.61,
397410,0.06,0.95,0.4,2.59,3.26,
276650,-1.49,4.1,3.95,-12.1,-8.52,9.62
375270,0.08,1.98,9.75,-8.27,-6.89,12.14
411720,0.0,3.82,2.94,-11.39,,
417450,0.29,3.75,19.16,,,
399580,-0.16,1.97,19.19,1.8,,
336160,-0.02,-0.49,-0.13,-1.04,-1.36,-1.57
326230,-0.53,-0.53,0.54,-6.1,-13.38,-12.24
272560,-0.02,-0.06,0.17,0.24,0.45,0.71
196230,-0.01,-0.01,0.1,0.26,0.44,0.68
315960,-0.71,0.89,-5.03,-6.43,-3.01,-8.58
252730,-0.53,0.76,1.28,-1.74,-4.53,-2.5
252720,-0.1,2.0,0.83,0.73,-3.07,-1.79
379780,-0.58,2.97,6.55,-2.13,3.87,
219390,1.67,9.43,19.1,32.88,47.02,64.77
354240,0.55,0.55,0.74,-7.1,-6.8,1.25
368590,-0.6,4.22,8.1,-7.79,-2.94,19.88
267440,0.75,-2.14,-4.45,-8.86,-9.09,-3.37
267490,0.84,-5.37,-8.95,-17.03,-22.41,-8.91
267450,-0.93,2.4,4.73,9.51,9.02,1.07
267500,-1.65,5.79,8.29,17.38,18.7,0.44
388420,0.76,3.38,6.41,-5.85,6.14,
140570,-0.17,1.86,4.62,-4.88,-9.9,-2.81
140580,0.72,2.41,5.87,0.55,-5.71,2.19
379790,-1.52,-0.3,-1.38,-8.15,-6.26,
183710,-0.32,-0.22,0.0,-5.7,-7.99,-7.72
310080,1.04,2.21,-7.18,-11.42,-17.94,-31.79
174360,-0.08,0.05,-5.45,-11.44,-6.09,-9.5
136340,-0.02,-0.45,-0.12,-0.85,-1.3,-1.46
281990,0.36,2.58,5.51,3.76,-4.71,9.56
272570,-0.04,-0.85,-0.4,-2.23,-2.55,-2.88
250730,-0.79,3.47,-7.62,-7.57,-14.45,-28.65
291680,1.16,-3.75,4.59,3.57,10.41,27.36
371150,-2.12,3.06,-9.57,-16.3,-25.98,-38.73
183700,-0.15,-0.41,0.04,-2.84,-4.33,-4.62
270810,-0.34,0.12,7.04,-11.65,-14.36,-8.87
278240,-1.11,0.19,16.24,-21.39,-24.31,-14.06
275750,0.11,-0.74,-9.21,7.21,7.45,-2.6
302450,-0.02,1.24,0.88,-6.91,-10.96,-8.34
361590,0.48,2.38,3.91,-2.97,-9.57,4.79
334690,-1.77,4.45,4.87,36.36,26.56,-3.83
334700,0.63,-2.46,-8.42,-30.96,-31.08,-16.24
253280,0.28,-1.98,6.86,-11.13,-25.41,-21.0
253290,-0.09,-1.12,2.0,-4.06,-8.94,-7.54
105190,-0.4,0.56,-0.03,-7.51,-10.17,-10.98
332500,-0.44,0.29,-0.07,-7.57,-10.24,-9.17
385590,0.11,0.46,0.23,-6.59,-9.55,
368470,-0.3,0.17,3.74,-16.31,-23.63,-21.45
380340,-0.41,1.06,3.44,-9.87,-3.87,
226380,-0.2,-0.07,0.2,-3.91,-6.88,-2.77
414270,-0.34,2.72,2.51,,,
411060,0.92,0.41,3.05,8.94,,
225130,2.21,0.42,3.7,13.43,17.53,19.28
365780,-0.15,-1.4,-0.91,-5.81,-6.41,-6.31
114460,-0.08,-0.64,-0.45,-1.4,-2.03,-2.71
299070,-0.21,1.15,0.9,5.21,6.33,6.31
299080,0.09,0.67,0.16,1.56,2.08,2.48
411050,-0.75,3.75,5.22,-16.47,,
190620,-0.0,0.0,0.1,-0.32,-0.11,0.11
265690,0.0,0.0,-60.08,-68.18,-70.38,-61.03
152500,-0.62,0.89,-0.38,-15.59,-21.3,-20.36
291130,0.17,5.22,7.66,10.85,7.11,31.91
280320,-1.2,7.72,2.78,-18.84,-24.98,-16.53
360200,-0.61,3.02,6.67,-2.23,3.6,22.83
309230,-1.04,2.43,5.35,0.53,2.03,16.78
402970,-0.47,0.77,5.19,1.25,,
367380,-0.55,4.37,8.27,-7.75,-2.96,19.68
181480,-1.16,0.13,3.46,-7.27,-2.09,15.58
391590,-0.37,4.91,4.3,-16.12,-20.59,
391600,0.34,4.01,21.04,1.69,1.84,
143460,-0.32,1.02,0.05,-3.49,-4.8,-3.68
245710,-0.41,0.98,1.22,3.72,6.23,38.95
371130,-1.15,2.2,-1.62,0.98,3.82,60.16
131890,-0.42,0.71,1.3,-3.5,-8.67,0.34
108450,0.1,1.08,0.6,-7.82,-12.51,-3.59
322130,-0.41,0.42,-0.19,-6.05,-8.04,-8.49
272220,-0.13,1.16,0.38,-7.85,-10.81,-11.06
272230,-0.21,0.71,0.67,-5.81,-9.29,-7.61
322120,-0.46,-0.09,0.03,-10.0,-13.02,-14.44
322150,-0.37,0.41,1.23,-7.52,-10.9,-7.99
316300,1.01,1.26,3.31,3.27,0.48,8.01
342140,0.88,0.57,0.88,-2.64,-3.22,-1.76
277540,-0.56,2.49,-4.09,-5.48,-8.68,-15.45
256440,0.25,-1.64,7.37,11.17,22.23,18.88
145670,0.67,-0.19,-0.38,8.07,10.55,8.4
238720,0.22,5.24,5.91,-2.51,-7.74,-0.51
196030,1.19,10.51,11.25,-1.14,-11.26,5.83
205720,-0.84,-4.3,-4.52,-2.26,1.86,-8.15
356540,-0.06,-0.79,-0.4,-2.54,-2.84,-2.91
416090,-1.02,1.04,-1.52,,,
168580,0.19,0.37,-4.27,-11.55,-7.79,-4.44
219900,0.11,0.78,-9.28,-21.57,-15.83,-13.18
272910,-0.03,-0.74,-0.21,-1.87,-2.47,-3.16
371870,-1.97,4.01,-8.05,-15.31,-25.05,-37.87
385600,0.41,5.36,3.92,-10.56,-10.81,
251890,0.19,2.03,6.99,-7.31,-10.18,-2.56
354500,-0.68,-0.04,6.82,-10.84,-13.69,-8.37
305050,-0.27,1.01,0.57,-7.33,-11.33,-8.73
261920,1.61,-0.85,-3.62,-2.06,3.5,12.49
069500,-0.46,0.51,0.03,-7.66,-10.47,-11.05
226980,0.19,2.18,5.52,-1.62,-13.27,5.07
337160,-0.52,0.41,0.0,-5.7,-7.1,-7.42
363580,-0.63,0.4,-1.84,-10.1,-7.75,-11.06
278530,-0.49,0.37,-0.08,-7.65,-10.16,-9.35
337150,-0.32,0.89,1.66,-6.0,-11.73,-9.27
223190,-0.19,1.44,0.28,-3.02,-4.2,-3.2
252650,0.17,1.84,4.62,-0.79,-9.61,0.04
360140,-0.48,-0.1,-7.85,0.78,-2.12,-9.22
284430,0.36,-0.55,-0.55,-5.26,-6.35,-2.55
252670,0.82,-1.2,-1.2,14.09,18.75,12.53
305720,0.57,4.91,2.1,-14.03,-17.65,9.38
271060,-0.51,3.61,14.62,27.01,38.23,45.09
368680,0.21,0.47,4.2,-16.1,-23.44,-21.38
395170,0.25,2.12,0.38,-10.84,-15.27,
337120,-1.13,0.38,1.0,-5.52,-10.56,-8.45
325010,-1.36,-0.73,0.97,-11.0,-14.43,-14.19
395160,0.76,3.49,4.83,-9.89,-4.35,
395150,-0.79,0.57,9.06,-6.0,-0.28,
266370,-0.47,1.13,-0.21,-10.15,-5.59,-7.93
401470,0.09,2.98,11.92,-12.03,,
385520,0.53,3.45,3.81,-7.8,-5.44,
385510,0.65,4.06,12.49,-8.77,-12.59,
373490,-0.33,1.43,6.15,-5.56,-4.28,-4.97
292190,-0.53,0.24,0.44,-7.99,-10.55,-10.64
306950,-0.98,0.48,-0.22,-17.16,-22.03,-21.06
404260,-0.17,2.46,3.64,-9.39,,
229720,0.08,0.86,0.08,-9.28,-13.22,-13.82
291890,0.05,1.72,-4.43,-6.0,-11.5,-11.75
289040,-0.23,-0.09,-0.68,-7.19,-9.7,-10.86
156080,-0.47,0.29,-0.93,-8.08,-10.58,-13.01
278540,-0.47,0.21,-1.01,-8.61,-10.76,-11.53
275280,-0.26,2.21,4.1,-7.93,-14.25,-14.91
275290,-0.16,0.86,1.37,-3.88,-5.59,-2.89
275300,-0.27,0.05,0.66,-12.08,-15.05,-15.41
269420,1.11,4.85,8.7,8.87,11.37,20.85
329650,-0.18,0.27,1.03,-2.77,-2.17,2.32
329660,-0.16,1.31,2.57,-2.33,-1.0,6.91
329670,-0.18,2.16,3.77,-2.17,-0.15,11.25
352540,-0.24,2.87,5.74,-2.76,-6.07,2.5
315930,-1.26,-0.22,-2.32,-5.83,-4.01,-7.16
261220,4.56,19.68,26.4,65.19,70.97,114.87
271050,-4.22,-16.8,-24.91,-43.06,-47.37,-59.96
117700,0.43,1.74,11.23,4.15,-10.79,7.82
300950,-1.02,0.52,5.93,-25.36,-6.01,-8.99
266390,-0.44,-1.67,1.96,-2.23,-15.29,-7.86
279530,0.47,2.66,4.63,5.3,3.36,15.55
132030,1.16,0.58,1.75,7.54,9.93,11.19
280940,-1.12,-0.9,-2.51,-8.07,-10.49,-12.68
138910,1.39,2.82,5.87,8.16,10.84,16.37
114260,-0.22,-0.74,-0.26,-1.3,-1.61,-1.77
152380,-0.23,-1.28,-0.98,-4.74,-5.67,-5.57
176950,0.07,1.3,0.99,5.21,6.29,6.41
292770,0.07,0.62,0.21,1.54,1.97,2.33
276990,-0.23,3.44,3.41,-12.76,-12.4,0.03
102960,0.64,3.7,10.63,-1.53,-9.97,10.85
352560,-0.99,0.55,4.43,-6.96,-0.82,19.43
273140,0.01,0.03,0.12,0.42,0.55,0.81
153130,-0.0,-0.01,0.1,0.23,0.4,0.56
214980,0.01,0.01,0.14,0.35,0.53,0.73
122630,-0.89,0.96,-0.59,-15.83,-21.76,-20.94
321410,-0.54,-0.05,-4.89,-7.01,-8.02,-1.87
244620,1.86,4.76,11.81,-1.38,-6.5,7.61
314250,0.19,8.45,7.01,-9.93,-9.78,-0.53
379800,-0.62,2.99,6.77,-1.99,4.24,
219480,-0.99,2.54,4.4,-4.65,0.23,15.35
276970,-0.15,0.15,2.65,-2.0,-3.69,-0.05
185680,-1.57,5.01,2.97,-20.04,-28.2,-29.92
200030,-0.16,1.46,7.83,2.54,4.6,15.65
218420,1.08,7.42,12.85,38.98,57.46,69.54
379810,-0.51,4.29,8.26,-7.79,-2.91,
409820,-1.86,8.03,11.49,-21.67,,
304940,-0.89,3.89,5.98,-10.18,-6.47,11.22
409810,0.6,-4.27,-6.49,8.26,,
261240,0.33,0.33,2.09,2.62,3.61,7.11
261250,0.71,0.66,4.02,4.74,6.63,13.78
261270,-0.53,-0.37,-2.03,-2.49,-3.49,-7.16
261260,-0.71,-0.65,-4.14,-5.06,-7.12,-13.92
280930,-1.43,1.25,4.0,-7.75,-7.62,-5.96
411420,-0.54,4.89,6.49,-16.68,,
390390,-1.21,1.61,3.95,-9.99,0.36,
390400,-0.12,3.93,0.62,-13.23,-13.04,
308620,0.53,-1.17,-1.12,-3.78,-4.31,0.75
304660,1.73,-2.11,-5.98,-12.4,-12.47,-4.21
304670,-1.82,3.26,5.63,13.1,12.71,1.96
419420,0.44,,,,,
266360,-0.82,0.37,7.85,-15.93,-11.79,-5.7
244580,-0.58,-1.01,6.06,-16.85,-33.72,-30.03
091160,0.4,2.93,4.8,-5.3,3.99,-0.16
325020,-0.3,1.47,0.19,-0.98,-3.17,2.1
211900,-0.27,2.25,2.53,-2.79,-10.43,1.15
237370,-0.17,0.34,0.42,-0.75,-3.69,1.32
244670,0.16,2.79,4.81,2.9,-10.12,-1.08
140700,-0.27,5.81,4.59,11.31,7.53,20.61
102780,-0.17,0.85,-0.17,-8.91,-13.11,-7.78
213610,0.0,1.09,1.67,-4.32,-8.62,-3.01
251350,-0.28,2.88,6.31,-1.2,2.08,18.97
117460,0.7,4.58,2.38,-8.24,-19.23,-8.11
140710,1.45,2.27,6.59,9.56,-8.16,3.53
400570,-4.8,-2.4,-14.01,-1.18,,
144600,1.48,-0.39,3.94,10.29,9.0,-1.34
091170,-0.12,2.98,-0.12,7.48,10.94,17.1
114800,0.47,-0.58,-0.46,7.49,10.1,7.36
101280,0.46,3.13,1.86,-3.91,-8.68,3.42
091180,-0.22,1.35,-4.02,-13.84,-18.77,-21.02
363570,-0.08,-0.65,-0.34,-4.24,-5.43,-5.08
273130,-0.09,-0.61,-0.4,-2.64,-3.28,-3.12
102970,-0.51,-0.76,0.0,-4.12,-6.19,0.32
419430,-0.4,,,,,
169950,0.22,0.4,-5.96,-11.65,-5.41,-10.62
283580,0.23,-0.08,-4.93,-11.87,-7.42,-3.92
099140,-0.39,4.27,-5.95,-5.49,-11.72,-23.5
204450,-1.24,8.5,-19.55,-19.55,-32.91,-54.91
415340,-0.8,-1.69,-2.52,,,
256750,0.52,-0.36,0.64,-17.77,-13.17,9.29
372330,-1.94,4.71,-8.33,-15.15,-25.18,-37.85
117680,-0.37,5.62,10.59,10.2,-7.39,16.48
279540,0.3,2.31,3.38,-3.13,-6.15,-3.09
229200,-0.46,0.12,7.26,-11.78,-14.62,-10.16
233740,-0.82,0.79,14.5,-23.52,-28.22,-19.19
360150,0.28,0.4,8.09,-2.49,-0.56,5.13
251340,0.45,-0.45,-8.7,7.86,8.12,-1.76
226490,0.02,1.56,0.94,-7.23,-11.47,-8.4
237350,-0.27,0.37,-0.16,-7.96,-9.87,-11.65
359210,0.2,1.18,0.51,-7.63,-11.73,-7.5
337140,-0.34,0.85,-0.31,-7.35,-9.51,-10.38
138920,0.2,3.55,4.68,28.61,30.76,26.32
244660,0.35,0.55,1.4,-2.32,-8.21,-7.58
375770,0.06,0.67,0.73,-7.21,-9.76,-7.82
266410,0.25,1.15,-4.45,-5.02,-14.24,-21.25
298770,0.13,0.05,-3.67,-6.87,-3.19,-1.4
266420,-0.57,-3.49,5.65,-12.85,-29.23,-29.5
364690,-0.57,1.25,0.83,-7.46,-11.2,-7.28
069660,-0.46,0.52,-0.12,-7.68,-10.62,-11.32
294400,-0.51,0.47,-0.1,-7.69,-10.3,-9.25
253250,-0.99,1.01,-0.58,-15.78,-21.82,-20.7
253240,0.18,-0.54,-0.36,7.13,9.77,7.23
253230,0.82,-1.21,-1.01,13.92,19.17,13.39
331910,0.81,2.74,6.56,4.44,-10.0,3.24
100910,-0.35,0.44,0.17,-8.13,-11.1,-12.39
104530,0.3,2.19,1.31,3.14,1.67,21.59
148070,-0.14,-1.26,-0.89,-4.48,-5.26,-5.31
167860,-0.29,-2.97,-2.0,-9.49,-11.08,-11.26
114470,0.17,-0.44,-0.24,-1.37,-1.91,-2.44
