종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
014680,-1.33,9.07,1.83,-25.96,-33.58,-1.77
004710,-0.3,1.35,4.65,-12.34,-8.41,-33.17
004150,-0.44,3.7,2.59,-5.34,-17.63,-9.66
025750,-0.29,-2.54,10.22,4.23,-9.69,-11.99
042520,-0.42,-0.84,-3.67,5.83,-20.54,-4.45
004960,-2.78,4.9,20.31,22.22,-14.06,1.85
011700,-1.85,18.01,82.98,85.2,75.51,269.89
045100,-0.99,-3.24,1.01,-5.68,-6.85,-14.57
001750,-1.07,-0.36,-7.67,-14.51,-25.34,30.05
001755,1.08,3.02,1.63,-7.64,-16.85,18.67
018880,-0.44,-0.44,-1.31,-16.61,-29.6,-34.87
009420,-2.54,0.26,5.8,-9.24,-18.51,-17.1
014130,-0.35,1.05,3.59,-11.64,-11.64,-5.25
046110,1.47,0.98,19.71,18.34,34.53,48.83
024740,0.15,-2.96,8.85,49.46,-16.59,72.25
005860,30.0,30.0,33.41,45.19,34.7,40.45
123840,-0.23,0.8,3.02,26.93,-3.9,-18.72
003300,1.18,4.05,4.47,-13.47,-10.76,15.77
007770,3.52,-2.3,0.53,20.5,8.22,28.62
051600,-2.84,-7.55,21.66,2.63,3.4,42.36
052690,-4.94,-13.13,7.54,-9.02,62.8,288.26
130660,-4.64,-3.03,32.72,13.39,-5.88,202.52
002320,0.67,2.9,5.23,-2.89,-21.86,-31.6
003480,0.37,-5.9,16.64,0.62,-16.87,4.5
18064K,4.7,15.41,19.85,13.89,-2.99,-4.53
005110,-0.65,-3.41,-4.26,-32.98,-38.39,-39.12
079170,-0.62,2.9,8.87,14.47,-7.09,26.25
009460,1.96,2.71,2.21,1.21,-6.5,-12.03
054920,0.94,4.31,2.18,-22.26,-16.37,-14.56
002680,1.3,0.43,1.3,-8.24,-20.68,-38.74
000880,0.99,0.66,3.89,-5.54,-13.03,3.54
00088K,0.0,0.65,4.01,-6.04,-7.44,10.28
088350,-0.68,0.34,-6.96,-5.77,-11.71,-4.7
000370,-1.08,2.79,19.17,19.17,4.66,7.48
009830,-1.95,-0.42,3.68,-3.16,-16.47,-22.53
009835,0.0,-1.2,13.32,0.41,-22.43,-36.86
012450,0.78,-5.47,9.51,9.86,3.19,23.78
000885,0.0,-0.77,9.07,-1.53,-10.26,-4.23
003530,-1.75,2.02,2.23,-21.5,2.86,63.11
003535,0.89,4.63,5.61,-15.04,-17.22,152.23
195870,0.5,4.84,1.01,6.75,18.29,50.45
101530,1.4,2.31,3.38,-0.5,-10.76,-4.78
143210,2.06,1.43,0.51,0.0,-22.05,-27.95
900270,-2.03,-1.02,-0.77,-11.24,-26.15,-38.67
000720,-1.96,-3.85,12.96,-0.63,-14.72,11.76
267270,-1.71,-4.24,7.96,-9.9,-20.97,-23.88
170030,-0.15,2.87,3.33,-0.29,-13.34,-32.14
005440,5.12,5.36,9.18,7.88,-7.28,-14.31
086280,1.11,7.06,5.51,6.43,1.96,-5.7
064350,0.25,0.51,5.04,-4.81,-18.01,-2.46
079430,-1.92,0.66,14.61,3.73,-13.31,-7.55
010620,0.0,-7.92,6.23,4.35,-1.29,25.94
052260,2.15,-0.9,0.3,0.3,-15.95,-29.66
069960,1.46,-3.54,-1.04,2.28,-6.83,-13.28
004560,3.27,0.29,10.16,4.83,-11.25,-6.47
004565,0.73,-4.3,-0.72,-3.23,-18.82,-23.42
016790,29.95,42.11,46.83,68.17,64.75,47.72
004310,0.38,3.78,4.71,-4.4,-12.71,-35.24
322000,-2.54,1.77,5.73,12.99,-11.69,-33.67
041440,-2.17,8.65,14.04,5.06,-15.23,-5.1
039010,0.31,-2.82,2.55,3.32,-0.72,-8.1
017800,-0.27,-1.58,0.95,-9.56,-22.75,-15.88
011210,-1.33,-1.66,-9.45,-23.26,-29.54,-29.12
090850,-2.12,-3.48,-3.0,-14.16,-8.06,0.1
267260,-0.49,3.29,8.8,-1.21,-19.21,2.77
004020,0.0,0.38,-0.63,-11.07,-23.74,-10.16
005380,-1.46,-0.3,-8.17,-19.57,-18.99,-27.99
005387,-2.69,-3.14,-13.14,-17.93,-16.53,-18.73
005389,-0.12,-2.41,-8.98,-14.36,-14.0,-17.08
005385,-0.48,-3.74,-13.82,-17.7,-19.71,-24.84
011760,0.62,-3.28,0.62,-2.41,-11.72,-10.5
227840,-1.78,2.79,4.74,-10.16,-15.97,-14.34
126560,-0.94,-0.27,5.15,-12.6,-20.97,-24.23
001450,0.0,2.09,3.35,16.47,17.87,23.06
057050,-0.34,0.68,-1.67,-9.54,-19.12,-24.9
053660,0.0,0.0,0.0,0.0,0.0,0.0
138360,0.0,0.0,0.0,0.0,0.0,0.0
093240,1.04,5.42,-16.16,-44.59,-59.39,-51.5
003010,1.0,-1.46,4.84,7.82,0.66,3.41
008770,0.0,-6.24,-0.87,3.78,-10.15,-8.6
008775,0.27,-1.83,4.16,-1.05,-17.54,-12.15
060560,6.23,6.23,20.33,16.94,-34.68,55.58
039610,0.17,-0.52,7.66,5.69,-11.52,-5.88
002460,4.17,7.32,-1.62,66.02,37.1,81.62
378850,1.6,4.86,6.15,-8.3,-23.01,-31.56
006060,0.56,3.46,-0.19,-11.07,-24.33,-32.24
013520,-1.58,1.08,-4.36,-8.13,-31.93,-13.66
010690,0.47,0.0,-5.87,-20.57,-27.9,20.49
126640,0.0,1.57,3.19,0.26,-33.1,-9.77
133820,-1.23,-2.29,-6.01,6.83,-0.93,27.94
010660,0.0,3.66,-1.63,1.47,-14.99,-3.79
000850,0.93,3.0,0.62,-7.51,-14.53,1.4
016580,-0.28,2.87,8.13,1.7,-8.42,-1.64
004800,-0.24,0.36,3.82,-16.53,-32.29,-0.35
094280,-0.28,4.4,5.64,-12.96,-14.42,-11.0
097870,11.94,10.29,73.21,82.04,59.07,83.15
298040,-2.63,0.68,11.7,-1.99,-25.16,-22.41
298050,-1.31,-2.0,7.23,-24.69,-37.0,35.78
298020,-2.96,-4.77,4.32,-19.76,-39.29,-14.84
298000,-1.91,-4.11,-10.78,-19.21,-38.86,-10.94
093370,0.82,1.09,-9.29,-8.62,-2.11,71.76
050090,0.67,4.48,3.32,-12.24,-46.14,-13.26
081660,-1.34,-1.78,4.74,-7.79,-29.54,-22.91
290270,0.9,3.69,2.55,-13.27,-9.94,-11.08
005870,3.21,6.5,6.77,18.42,2.84,30.72
205470,-5.12,1.64,-24.9,5.1,27.05,191.67
028080,4.12,3.2,6.14,13.49,-46.2,20.67
200670,-0.48,-0.48,-1.18,-17.26,-38.13,-9.35
079980,0.0,1.85,2.29,-15.9,-29.31,-15.2
065510,0.73,2.85,-1.89,-7.48,-10.57,2.6
069260,0.23,2.08,2.31,-6.75,-22.18,-4.74
024060,4.33,-0.8,13.33,26.94,10.45,17.8
010240,-0.14,3.73,8.41,-4.13,-25.8,-20.46
000540,-1.13,4.11,4.39,6.66,-0.63,-2.73
000547,-1.21,1.06,1.06,-0.52,-2.9,43.22
000545,0.49,2.0,3.55,1.37,-12.54,3.82
037440,2.57,4.69,0.74,22.17,36.03,117.95
238490,-0.96,-1.69,-2.82,-2.51,-5.77,-30.78
152100,-1.01,1.090000033378601,-3.1700000762939453,-8.619999885559082,-10.880000114440918,-13.25
295820,-0.46,0.3300000131130218,2.390000104904175,-3.819999933242798,-11.369999885559082,-3.0799999237060547
253150,-1.88,2.1700000762939453,-6.300000190734863,-18.030000686645508,-23.190000534057617,-26.09000015258789
253160,1.9,-2.2100000381469727,4.619999885559082,17.149999618530273,21.32999992370605,22.059999465942383
395750,-0.62,1.2000000476837158,-0.449999988079071,-7.139999866485596,-8.960000038146973,
395760,-0.46,1.809999942779541,-0.4000000059604645,-8.800000190734863,-9.75,
278420,0.33,0.9300000071525574,1.600000023841858,-0.5400000214576721,-9.050000190734863,-0.2199999988079071
292750,-1.06,1.440000057220459,-2.180000066757202,-8.960000038146973,-10.75,-13.5600004196167
309210,-2.0,2.240000009536743,8.390000343322754,-15.5600004196167,-26.520000457763672,-28.030000686645508
333940,-0.62,0.4300000071525574,-2.9100000858306885,-5.449999809265137,-7.71999979019165,-5.619999885559082
333950,-0.43,0.5,-0.0900000035762786,-5.78000020980835,-10.279999732971191,-2.1600000858306885
333960,-0.58,0.6899999976158142,-0.209999993443489,-6.269999980926514,-10.770000457763672,-10.210000038146973
333970,-0.35,0.9399999976158142,-1.0800000429153442,-3.7300000190734863,-6.389999866485596,0.2899999916553497
333980,-0.65,1.5499999523162842,-1.4700000286102295,-8.819999694824219,-10.020000457763672,-8.270000457763672
269530,4.25,4.78000020980835,8.010000228881836,12.460000038146973,14.130000114440918,22.920000076293945
251590,0.17,0.0,0.4300000071525574,2.720000028610229,-1.0099999904632568,10.9399995803833
161510,-0.2,1.5499999523162842,-1.919999957084656,0.6299999952316284,0.0799999982118606,9.0
251600,0.0,0.7200000286102295,-0.3100000023841858,-0.0900000035762786,-0.4399999976158142,2.940000057220459
289670,-0.12,-0.2599999904632568,0.0700000002980232,-4.260000228881836,-4.889999866485596,-3.380000114440918
298340,0.0,0.1400000005960464,0.5299999713897705,-0.6100000143051147,-0.7900000214576721,-0.6600000262260437
189400,1.23,4.889999866485596,-2.5999999046325684,-6.190000057220459,-5.929999828338623,1.909999966621399
419650,0.0,-1.5499999523162842,13.149999618530272,,,
415920,2.94,1.850000023841858,0.7300000190734863,,,
278620,-0.01,0.0700000002980232,0.2199999988079071,0.2199999988079071,0.3000000119209289,0.4300000071525574
269540,0.46,3.690000057220459,0.1099999994039535,-3.930000066757202,0.6499999761581421,14.399999618530272
287180,3.52,4.519999980926514,-1.8799999952316284,-8.449999809265137,-7.46999979019165,11.260000228881836
213630,-0.74,1.9600000381469729,0.2399999946355819,4.619999885559082,7.659999847412109,9.710000038146973
332610,0.43,-1.2899999618530271,0.8899999856948853,0.9900000095367432,1.0299999713897705,5.760000228881836
332620,1.3,-2.200000047683716,-1.5800000429153442,-11.09000015258789,-11.149999618530272,2.319999933242798
195970,-0.4,4.170000076293945,-5.590000152587891,-7.380000114440918,-9.760000228881836,-5.389999866485596
238670,-0.19,0.1899999976158142,0.3700000047683716,-1.870000004768372,-4.900000095367432,-3.140000104904175
195980,0.52,2.359999895095825,-10.359999656677246,-8.670000076293945,-12.670000076293944,-18.3700008392334
373530,-0.2,-3.759999990463257,9.710000038146973,6.420000076293945,9.300000190734863,12.460000038146973
256450,0.53,0.9900000095367432,-3.9600000381469727,-20.88999938964844,-12.9399995803833,3.4200000762939453
239660,-0.02,0.0399999991059303,0.1899999976158142,0.209999993443489,0.2899999916553497,0.3600000143051147
280920,-1.03,2.3399999141693115,-4.0,-11.829999923706056,-16.8700008392334,-20.57999992370605
266550,0.18,0.4900000095367431,2.7300000190734863,-1.399999976158142,-11.119999885559082,-0.4399999976158142
301400,-0.76,2.880000114440918,5.980000019073486,-11.300000190734863,-13.630000114440918,-9.010000228881836
301410,1.07,-3.069999933242798,-7.78000020980835,7.480000019073486,8.140000343322754,-1.7999999523162842
227830,-0.62,0.9100000262260436,-2.0799999237060547,-8.970000267028809,-11.970000267028809,-10.56999969482422
122090,-1.03,1.25,-4.340000152587891,-10.149999618530272,-10.899999618530272,-16.25
328370,-0.79,0.8799999952316284,-2.119999885559082,-9.3100004196167,-12.170000076293944,-10.3100004196167
301440,-0.46,-0.2899999916553497,1.6299999952316284,-3.900000095367432,-12.59000015258789,0.5899999737739563
376250,-0.89,1.1399999856948853,-2.470000028610229,-8.399999618530273,-10.520000457763672,-10.93000030517578
285690,-0.23,1.0299999713897705,0.9900000095367432,-3.549999952316284,-9.479999542236328,-1.559999942779541
292730,-0.7,1.1299999952316284,-2.359999895095825,-8.420000076293945,-11.399999618530272,-13.739999771118164
402520,-0.4,2.180000066757202,-2.309999942779541,-9.770000457763672,,
293180,-0.93,1.149999976158142,-3.0,-8.890000343322754,-11.380000114440918,-14.119999885559082
407310,-1.27,3.450000047683716,-2.7300000190734863,-13.729999542236328,,
332930,-0.96,1.2100000381469729,-2.9800000190734863,-8.890000343322754,-11.18000030517578,-12.420000076293944
304780,-1.79,2.359999895095825,-6.309999942779541,-18.0,-23.170000076293945,-26.09000015258789
306520,1.16,-1.1299999952316284,3.0199999809265137,9.050000190734863,11.279999732971191,12.029999732971191
395290,-0.45,0.050000000745058,10.380000114440918,-1.8600000143051147,9.289999961853027,
395280,-1.73,1.3200000524520874,2.880000114440918,-23.100000381469727,-10.390000343322754,
368190,-1.03,3.7300000190734863,1.2100000381469729,-19.8700008392334,-23.450000762939453,-23.450000762939453
402460,0.05,4.449999809265137,10.039999961853027,-7.539999961853027,,
395270,0.0,4.159999847412109,-1.8600000143051147,-4.539999961853027,2.789999961853028,
367740,0.15,3.559999942779541,1.75,-2.5299999713897705,2.140000104904175,3.2699999809265137
407300,-0.22,0.800000011920929,3.799999952316284,-4.110000133514404,,
381560,-0.43,1.5099999904632568,-4.489999771118164,-16.43000030517578,-26.030000686645508,
381570,-0.1,0.8899999856948853,3.009999990463257,-9.65999984741211,-10.5,
346000,0.02,-0.8100000023841858,-0.6600000262260437,-7.829999923706055,-10.0600004196167,-8.0
304760,-1.04,1.090000033378601,-1.7400000095367432,-9.039999961853027,-11.300000190734863,-13.869999885559082
404470,-0.17,1.3300000429153442,-1.2400000095367432,-11.800000190734863,,
332940,-0.61,1.5299999713897705,-3.829999923706055,-9.5,-11.210000038146973,-14.65999984741211
322400,-0.92,1.059999942779541,5.389999866485596,-5.829999923706055,-10.510000228881836,-3.630000114440918
322410,-0.22,1.100000023841858,-1.159999966621399,0.0399999991059303,-2.049999952316284,15.880000114440918
354350,1.82,5.309999942779541,-8.180000305175781,-11.239999771118164,-4.670000076293945,0.6499999761581421
401590,-1.34,4.059999942779541,-9.880000114440918,-6.630000114440918,,
314700,2.37,3.369999885559082,-0.7200000286102295,-3.2799999713897705,-8.970000267028809,-5.78000020980835
390950,0.0,0.0099999997764825,0.0900000035762786,0.2199999988079071,0.3799999952316284,
419170,3.73,4.199999809265137,,,,
304770,-1.3,2.7799999713897705,6.199999809265137,-11.34000015258789,-14.699999809265137,-9.289999961853027
306530,-2.78,5.099999904632568,13.770000457763672,-20.89999961853028,-25.13999938964844,-13.93000030517578
375760,-0.9,1.7799999713897705,-2.640000104904175,-8.859999656677246,-11.100000381469728,-11.5
215620,0.0,0.7099999785423279,0.209999993443489,-0.25,-5.019999980926514,8.8100004196167
391670,-1.26,1.0,-5.010000228881836,-11.539999961853027,-12.710000038146973,
391680,-1.06,1.2000000476837158,-1.5800000429153442,-8.460000038146973,-10.40999984741211,
148020,-0.95,1.1200000047683716,-3.049999952316284,-8.65999984741211,-11.06999969482422,-13.880000114440918
285000,-1.01,2.5799999237060547,-4.760000228881836,-9.3100004196167,-8.260000228881836,-16.09000015258789
361580,-0.95,1.0199999809265137,-3.299999952316284,-8.649999618530273,-10.949999809265137,-12.050000190734863
287300,-0.8,-2.819999933242798,9.539999961853027,-0.7200000286102295,-10.789999961853027,8.770000457763672
287310,-0.72,0.3600000143051147,-5.480000019073486,-10.06999969482422,-15.899999618530272,-19.450000762939453
290080,0.0,0.4199999868869781,2.450000047683716,0.8399999737739563,-1.590000033378601,11.3100004196167
284980,-0.65,2.9200000762939453,-7.010000228881836,0.3300000131130218,2.9200000762939453,7.760000228881836
287320,-0.67,3.660000085830689,8.239999771118164,6.539999961853027,-7.650000095367432,5.639999866485596
287330,-0.21,-2.5799999237060547,-4.460000038146973,-6.760000228881836,-15.1899995803833,-20.940000534057617
252400,-1.87,2.470000028610229,-6.320000171661377,-17.979999542236328,-23.229999542236328,-26.239999771118164
252410,1.26,-1.4900000095367432,2.650000095367432,8.489999771118164,10.729999542236328,11.170000076293944
252420,2.02,-1.940000057220459,4.980000019073486,16.59000015258789,20.76000022888184,21.049999237060547
284990,0.68,2.400000095367432,-2.890000104904175,-13.010000228881836,-21.34000015258789,-13.93000030517578
285010,-0.91,-3.890000104904175,11.289999961853027,-2.009999990463257,-11.479999542236328,7.909999847412109
285020,0.0,0.5099999904632568,4.920000076293945,3.650000095367432,-10.31999969482422,13.359999656677246
315480,-1.22,2.180000066757202,5.210000038146973,-14.59000015258789,-13.789999961853027,-11.050000190734863
105780,-1.16,1.7799999713897705,-4.670000076293945,-13.1899995803833,-14.760000228881836,-19.040000915527344
290130,-1.01,1.1200000047683716,-3.7699999809265137,-6.710000038146973,-7.590000152587891,-12.850000381469728
368200,-1.03,4.28000020980835,1.2599999904632568,-19.8799991607666,-23.38999938964844,-23.290000915527344
367760,-0.41,1.7300000190734863,0.5199999809265137,-9.529999732971191,-9.149999618530272,-16.549999237060547
367770,-0.79,-0.25,-0.5899999737739563,-12.329999923706056,-22.350000381469727,-20.979999542236328
388280,-0.16,-0.7400000095367432,3.9800000190734863,0.75,-5.900000095367432,
326240,-1.01,2.8499999046325684,-0.7599999904632568,-12.289999961853027,-9.020000457763672,-10.149999618530272
385560,0.07,-1.309999942779541,-2.3499999046325684,-12.880000114440918,-15.9399995803833,
385550,0.0,0.0199999995529651,0.1700000017881393,0.4799999892711639,0.6800000071525574,
385540,-0.03,-0.1400000005960464,0.050000000745058,-2.0899999141693115,-2.630000114440918,
270800,0.0,2.5899999141693115,5.800000190734863,-2.720000028610229,-7.440000057220459,-3.440000057220459
292050,-0.81,1.149999976158142,-2.369999885559082,-8.399999618530273,-10.579999923706056,-12.880000114440918
307010,-2.18,2.859999895095825,-5.449999809265137,-18.479999542236328,-23.5,-25.739999771118164
319870,-0.34,-0.2399999946355819,-0.9200000166893004,-6.349999904632568,-8.329999923706055,-5.409999847412109
403990,-0.45,1.850000023841858,-1.399999976158142,-11.649999618530272,,
234310,-0.03,1.0499999523162842,-2.8499999046325684,-5.639999866485596,-9.100000381469728,-7.03000020980835
241390,-0.29,0.3400000035762787,-1.0800000429153442,-2.819999933242798,-4.679999828338623,-3.450000047683716
401170,-0.66,3.7200000286102295,9.869999885559082,-10.100000381469728,,
300640,-1.18,0.7599999904632568,3.220000028610229,-19.559999465942383,1.340000033378601,14.25
266160,-0.87,0.7200000286102295,-2.869999885559082,-0.949999988079071,-2.109999895095825,2.1600000858306885
114100,-0.14,0.0299999993294477,0.0799999982118606,-1.0099999904632568,-1.4900000095367432,-1.909999966621399
282000,0.1,-0.0099999997764825,-0.3100000023841858,0.9700000286102296,1.4900000095367432,1.7799999713897705
295000,0.08,-0.1899999976158142,-0.0199999995529651,-4.150000095367432,-4.909999847412109,-3.390000104904175
295020,0.01,0.2300000041723251,0.1299999952316284,4.800000190734863,5.610000133514404,4.010000228881836
397420,-0.11,-0.1000000014901161,0.2399999946355819,-1.7200000286102295,-2.0999999046325684,
397410,0.05,0.050000000745058,-0.1899999976158142,2.0899999141693115,2.7699999809265137,
276650,2.11,5.349999904632568,-2.5199999809265137,-11.25,-8.5600004196167,6.860000133514404
375270,1.37,0.8899999856948853,6.619999885559082,-6.880000114440918,-5.920000076293945,13.739999771118164
411720,1.3,3.880000114440918,-4.21999979019165,,,
417450,1.12,-0.1700000017881393,9.81999969482422,,,
399580,0.49,-0.4300000071525574,13.779999732971191,1.2000000476837158,,
336160,-0.08,0.0299999993294477,0.25,-0.5899999737739563,-0.9399999976158142,-1.2300000190734863
326230,-0.75,-1.0700000524520874,0.3199999928474426,-6.690000057220459,-14.029999732971191,-14.630000114440918
272560,0.0,0.050000000745058,0.2199999988079071,0.3100000023841858,0.5,0.7699999809265137
196230,0.05,0.0700000002980232,0.1700000017881393,0.3400000035762787,0.5099999904632568,0.7400000095367432
315960,-1.02,1.9299999475479128,-9.149999618530272,-7.650000095367432,-4.230000019073486,-12.890000343322754
252730,-0.8,1.870000004768372,-2.259999990463257,-3.3299999237060547,-6.300000190734863,-6.940000057220459
252720,-0.49,1.840000033378601,-4.789999961853027,-2.150000095367432,-6.150000095367432,-5.900000095367432
379780,1.8,2.9100000858306885,1.4500000476837158,-1.5800000429153442,3.220000028610229,
219390,0.27,-1.059999942779541,14.609999656677246,30.01000022888184,41.4900016784668,44.77000045776367
354240,1.19,-0.9700000286102296,0.8399999737739563,-5.199999809265137,-5.769999980926514,2.509999990463257
368590,2.76,4.079999923706055,0.2300000041723251,-6.769999980926514,-3.7699999809265137,17.579999923706055
267440,0.14,-2.190000057220459,-1.2599999904632568,-7.760000228881836,-7.949999809265137,-0.2300000041723251
267490,0.26,-4.559999942779541,-1.5099999904632568,-14.609999656677246,-19.489999771118164,-1.940000057220459
267450,0.0,2.259999990463257,1.4500000476837158,8.329999923706055,7.639999866485596,-1.9299999475479128
267500,-0.15,3.880000114440918,0.6899999976158142,13.1899995803833,14.470000267028809,-6.349999904632568
388420,0.15,3.049999952316284,2.240000009536743,-4.320000171661377,4.789999961853027,
140570,0.82,1.7899999618530271,2.190000057220459,-6.949999809265137,-11.5,-6.389999866485596
140580,-0.22,1.2699999809265137,1.940000057220459,-4.179999828338623,-8.720000267028809,-1.870000004768372
379790,-0.4,5.420000076293945,-5.699999809265137,-6.75,-5.519999980926514,
183710,-0.32,1.2599999904632568,-1.8899999856948853,-5.860000133514404,-8.220000267028809,-9.859999656677246
310080,-0.32,2.75,-15.130000114440918,-14.270000457763672,-20.8799991607666,-38.290000915527344
174360,-0.49,-3.650000095367432,-7.909999847412109,-11.399999618530272,-5.760000228881836,-12.68000030517578
136340,-0.08,0.0199999995529651,0.1899999976158142,-0.5400000214576721,-0.9300000071525574,-1.0499999523162842
281990,0.41,0.699999988079071,3.490000009536743,2.0799999237060547,-7.070000171661377,6.039999961853027
272570,-0.12,-0.1400000005960464,0.0099999997764825,-1.649999976158142,-2.039999961853028,-1.7300000190734863
250730,-2.57,2.450000047683716,-16.700000762939453,-12.239999771118164,-17.360000610351562,-36.290000915527344
291680,2.28,-5.46999979019165,16.170000076293945,8.479999542236328,14.25,41.95000076293945
371150,-1.82,3.2100000381469727,-20.350000381469727,-20.290000915527344,-26.450000762939453,-45.810001373291016
183700,-0.2,0.5299999713897705,-0.6200000047683716,-2.7799999713897705,-4.25,-5.449999809265137
270810,-1.68,2.059999942779541,5.429999828338623,-11.640000343322754,-14.479999542236328,-8.899999618530273
278240,-3.4,4.96999979019165,13.350000381469728,-20.920000076293945,-25.14999961853028,-14.289999961853027
275750,1.28,-2.970000028610229,-7.800000190734863,7.260000228881836,7.869999885559082,-2.2699999809265137
302450,-0.68,1.0,-1.690000057220459,-8.619999885559082,-12.029999732971191,-11.829999923706056
361590,-0.52,0.4900000095367431,0.7599999904632568,-5.210000038146973,-11.079999923706056,2.390000104904175
334690,-1.6,-12.579999923706056,10.670000076293944,49.15999984741211,28.309999465942383,-1.409999966621399
334700,2.25,8.869999885559082,-14.109999656677246,-36.540000915527344,-32.43000030517578,-18.71999931335449
253280,-1.81,3.1600000858306885,8.0600004196167,-13.100000381469728,-24.209999084472656,-20.56999969482422
253290,-0.65,1.100000023841858,2.619999885559082,-4.429999828338623,-8.3100004196167,-6.980000019073486
105190,-1.0,1.100000023841858,-2.8299999237060547,-8.75,-11.029999732971191,-14.029999732971191
332500,-1.07,1.1100000143051147,-2.940000057220459,-8.800000190734863,-10.970000267028809,-12.220000267028809
385590,-1.15,0.9399999976158142,-2.8299999237060547,-8.779999732971191,-11.0,
368470,-1.08,3.940000057220459,1.2799999713897705,-19.89999961853028,-23.46999931335449,-23.450000762939453
380340,0.06,3.809999942779541,1.7799999713897705,-7.889999866485596,-3.109999895095825,
226380,-0.27,-0.7400000095367432,0.6800000071525574,-4.170000076293945,-7.130000114440918,-2.970000028610229
414270,1.41,4.289999961853027,-5.079999923706055,,,
411060,-0.18,-2.8499999046325684,4.349999904632568,8.550000190734863,,
225130,-0.18,-6.210000038146973,6.039999961853027,13.329999923706056,13.300000190734863,15.329999923706056
365780,0.09,-0.1199999973177909,0.1099999994039535,-5.099999904632568,-5.659999847412109,-4.21999979019165
114460,-0.11,-0.0099999997764825,-0.0299999993294477,-1.0299999713897705,-1.649999976158142,-2.049999952316284
299070,-0.1,-0.0900000035762786,0.2399999946355819,4.630000114440918,5.550000190734863,4.260000228881836
299080,0.13,-0.1000000014901161,-0.3499999940395355,0.9700000286102296,1.5700000524520874,1.870000004768372
411050,2.37,4.199999809265137,-3.819999933242798,,,
190620,0.0,0.0299999993294477,0.1199999973177909,-0.2800000011920929,-0.1000000014901161,0.1299999952316284
265690,0.0,0.0,-66.77999877929688,-67.83000183105469,-70.55999755859375,-63.06999969482422
152500,-1.96,2.109999895095825,-6.46999979019165,-18.100000381469727,-23.190000534057617,-26.1200008392334
291130,3.6,5.400000095367432,3.4600000381469727,13.609999656677246,6.769999980926514,26.25
280320,5.06,7.099999904632568,-4.449999809265137,-17.079999923706055,-25.809999465942383,-18.200000762939453
360200,1.82,2.8499999046325684,1.409999966621399,-1.8600000143051147,2.970000028610229,20.739999771118164
309230,0.95,1.7799999713897705,0.5600000023841858,0.3100000023841858,1.2699999809265137,15.770000457763672
402970,0.53,1.600000023841858,2.440000057220459,1.600000023841858,,
367380,2.72,4.070000171661377,0.3400000035762787,-6.880000114440918,-3.940000057220459,17.219999313354492
181480,0.39,1.9600000381469729,2.470000028610229,-5.28000020980835,-0.6000000238418579,17.15999984741211
391590,2.87,3.5299999713897705,-2.6600000858306885,-14.670000076293944,-18.920000076293945,
391600,1.21,1.5099999904632568,12.279999732971191,1.0,0.3000000119209289,
143460,-0.86,0.7599999904632568,-3.5,-4.980000019073486,-6.329999923706055,-7.960000038146973
245710,0.35,-1.2899999618530271,-1.409999966621399,1.159999966621399,5.789999961853027,34.79999923706055
371130,-0.22,-0.2199999988079071,-5.360000133514404,-4.869999885559082,2.700000047683716,46.650001525878906
131890,-0.49,0.1800000071525573,-1.1799999475479126,-5.539999961853027,-9.5,-1.9900000095367432
108450,-0.6,1.820000052452088,-2.700000047683716,-10.850000381469728,-13.479999542236328,-7.210000038146973
322130,-0.96,1.0399999618530271,-3.3399999141693115,-7.360000133514404,-8.9399995803833,-11.710000038146973
272220,-0.84,1.850000023841858,-3.569999933242798,-9.460000038146973,-12.010000228881836,-14.979999542236328
272230,-0.88,1.3700000047683716,-2.289999961853028,-7.460000038146973,-10.289999961853027,-10.630000114440918
322120,-1.08,1.0399999618530271,-2.130000114440918,-10.880000114440918,-13.449999809265137,-17.170000076293945
322150,-0.93,0.9399999976158142,-1.5499999523162842,-9.06999969482422,-11.649999618530272,-11.359999656677246
316300,0.49,0.2000000029802322,3.4200000762939453,2.4800000190734863,0.2000000029802322,6.340000152587891
342140,0.1,0.6200000047683716,1.4500000476837158,-2.880000114440918,-3.359999895095825,-0.9100000262260436
277540,-0.35,2.690000057220459,-11.119999885559082,-7.909999847412109,-10.9399995803833,-21.18000030517578
256440,-1.27,-1.0299999713897705,4.389999866485596,10.5600004196167,21.15999984741211,16.149999618530273
145670,0.56,-1.5700000524520874,3.0899999141693115,9.3100004196167,11.020000457763672,11.829999923706056
238720,-0.85,5.78000020980835,-2.539999961853028,-7.309999942779541,-12.130000114440918,-11.020000457763672
196030,-0.43,11.420000076293944,-4.0,-10.039999961853027,-18.11000061035156,-11.029999732971191
205720,1.17,-4.429999828338623,1.649999976158142,2.859999895095825,6.03000020980835,-1.2599999904632568
356540,-0.05,-0.0900000035762786,0.1700000017881393,-1.940000057220459,-2.2799999713897705,-1.7799999713897705
416090,1.73,-2.319999933242798,-4.539999961853027,,,
168580,0.37,-2.440000057220459,-6.099999904632568,-11.380000114440918,-6.710000038146973,-7.400000095367432
219900,-0.56,-6.869999885559082,-14.4399995803833,-23.3700008392334,-16.280000686645508,-19.65999984741211
272910,-0.1,0.0199999995529651,0.2300000041723251,-1.4500000476837158,-1.9700000286102293,-2.2100000381469727
371870,-1.34,3.890000104904175,-20.18000030517578,-20.34000015258789,-26.61000061035156,-46.09999847412109
